"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://all.accor.com/hotel/B1C6/index.en.shtml","Mercure Blagoveshchensk","4 Pionerskaya Street","BLAGOVESHCHENSK","<MISSING>","675000","RUSSIAN FEDERATION","<MISSING>","(+7)4162/528528","Hotel","50.257459","127.529607","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9441/index.en.shtml","Hotel Mercure Bydgoszcz Sepia","Marszalka Focha 20","BYDGOSZCZ","<MISSING>","85070","POLAND","<MISSING>","(+48)52/5252410","Hotel","53.124749","17.99959","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3403/index.en.shtml","Hotel Mercure Czestochowa Centrum","2 Ks J Popieluszki St","CZESTOCHOWA","<MISSING>","42-200","POLAND","<MISSING>","(+48)34/3603100","Hotel","50.813606","19.10414","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3399/index.en.shtml","Hotel Mercure Zakopane Kasprowy","Szymaszkowa str","ZAKOPANE","<MISSING>","34 500","POLAND","<MISSING>","(+48)18/2024000","Hotel","49.295553","19.931204","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3390/index.en.shtml","Mercure Gdansk Stare Miasto","Ul. Jana Heweliusza 22","GDANSK","<MISSING>","80-890","POLAND","<MISSING>","(+48)583210000","Hotel","54.356546","18.651961","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3391/index.en.shtml","Mercure Gdansk Posejdon","UL KAPLICZNA 30","GDANSK","<MISSING>","80341","POLAND","<MISSING>","(+48)58/5113000","Hotel","54.423397","18.59725","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3420/index.en.shtml","Mercure Cieszyn","Motelowa 21","CIESZYN","<MISSING>","43400","POLAND","<MISSING>","(+48)33/8516900","Hotel","49.765055","18.6345","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3429/index.en.shtml","Mercure Karpacz Skalny","Obroncow Pokoju St. 5","KARPACZ","<MISSING>","58-540","POLAND","<MISSING>","(+48)75/7527000","Hotel","50.772375","15.7637","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3417/index.en.shtml","Mercure Gdynia Centrum","Armii Krajowej 22","GDYNIA","<MISSING>","81372","POLAND","<MISSING>","(+48)58/6663040","Hotel","54.517261","18.543287","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B580/index.en.shtml","Mercure Katowice Centrum","Mlynska 6","KATOWICE","<MISSING>","40-098","POLAND","<MISSING>","(+48)327978800","Hotel","50.2584887","19.0191879","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9076/index.en.shtml","Hotel Mercure Krynica Zdroj Resort & Spa","ul. Lesna 1","KRYNICA ZDROJ","<MISSING>","33-380","POLAND","<MISSING>","(+48)18/4777500","Hotel","49.420118","20.970399","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1971/index.en.shtml","Mercure Villa Romanazzi Carducci Bari","Via Giuseppe Capruzzi 326","Bari","<MISSING>","70124","ITALY","<MISSING>","(+39)0809184704","Hotel","41.116321","16.859526","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7504/index.en.shtml","Mercure Delfino Taranto","V le Virgilio 66","TARANTO","<MISSING>","74100","ITALY","<MISSING>","(+39)099/7323232","Hotel","40.461239","17.248573","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1601/index.en.shtml","Mercure Napoli Centro Angioino","Via Depretis 123","NAPOLI","<MISSING>","80133","ITALY","<MISSING>","(+39)081/4910111","Hotel","40.840234","14.253838","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1310/index.en.shtml","Mercure Bologna Centro","VIALE PIETRO PIETRAMELLARA N. 59","BOLOGNA","<MISSING>","40121","ITALY","<MISSING>","(+39)051/42211","Hotel","44.505079","11.343472","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4S2/index.en.shtml","Mercure Ferrara","Largo Castello 36Ferrara","Ferrara","<MISSING>","44121","ITALY","<MISSING>","(+39)0532205048","Hotel","44.83773","11.61867","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9093/index.en.shtml","Mercure Parma Centro Stendhal","Via Bodoni 3","PARMA","<MISSING>","43121","ITALY","<MISSING>","(+39)0521/208057","Hotel","44.805849","10.327706","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1964/index.en.shtml","Mercure Reggio Emilia Centro Astoria","Viale Leopoldo Nobili N°2","REGGIO EMILIA","<MISSING>","42121","ITALY","<MISSING>","(+39)0522/435245","Hotel","44.702637","10.632107","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8018/index.en.shtml","Mercure Rimini Artis","Viale Vespucci 38RN Emilia Romagna","RIMINI","<MISSING>","47921","ITALY","<MISSING>","(+39)0541/382340","Hotel","44.066326","12.582511","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8017/index.en.shtml","Mercure Rimini Lungomare","Viale Vespucci 18","RIMINI","<MISSING>","47921","ITALY","<MISSING>","(+39)(0)541/23015","Hotel","44.069451","12.57916","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2D2/index.en.shtml","Mercure Civitavecchia Sunbay Park Hotel","Via Aurelia Sud Km 68 750","CIVITAVECCHIA","<MISSING>","00053","ITALY","<MISSING>","(+39)0766/22801","Hotel","42.069216","11.811102","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B834/index.en.shtml","Mercure Roma Centro Termini - NEW OPENING","Via Agostino Depretis 104","ROME","<MISSING>","00184","ITALY","<MISSING>","(+39)0687165320","Hotel","41.900771","12.494326","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2909/index.en.shtml","Mercure Rome Colosseum Centre","Via Labicana 144","ROME","<MISSING>","00184","ITALY","<MISSING>","(+39)06/770021","Hotel","41.890007","12.49812","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3304/index.en.shtml","Mercure Rome Piazza Bologna","Via Reggio Calabria 54","ROME","<MISSING>","00161","ITALY","<MISSING>","(+39)06/440741","Hotel","41.912208","12.518617","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3320/index.en.shtml","Mercure Rome Corso Trieste","Via Gradisca 29","ROME","<MISSING>","00198","ITALY","<MISSING>","(+39)06/852021","Hotel","41.920619","12.513735","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9617/index.en.shtml","Mercure Genova San Biagio","Via Romairone 14","GENOVA","<MISSING>","16163","ITALY","<MISSING>","(+39)010/989751","Hotel","44.476013","8.897402","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3653/index.en.shtml","Mercure Bergamo Centro Palazzo Dolci","Viale Papa Giovanni XXIII  100","Bergamo","<MISSING>","24121","ITALY","<MISSING>","(+39)035/227411","Hotel","45.692409","9.672681","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8894/index.en.shtml","Mercure Bergamo Aeroporto","Via Arrigo Boito 12","STEZZANO","<MISSING>","24040","ITALY","<MISSING>","(+39)035/4541050","Hotel","45.650866","9.632138","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7926/index.en.shtml","Mercure Milano Solari","Via Pietro Orseolo 1","MILANO","<MISSING>","20144","ITALY","<MISSING>","(+39)02/5817801","Hotel","45.456848","9.168612","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5705/index.en.shtml","Mercure Milano Centro","Piazza Oberdan 12","MILANO","<MISSING>","20129","ITALY","<MISSING>","(+39)02/29403907","Hotel","45.47472","9.205507","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7935/index.en.shtml","Mercure Olbia","Via Puglie snc","OLBIA","<MISSING>","07026","ITALY","<MISSING>","(+39)0789/1890067","Hotel","40.922333","9.491989","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9801/index.en.shtml","Mercure Catania Excelsior","Piazza Giovanni Verga 39","CATANIA","<MISSING>","95129","ITALY","<MISSING>","(+39)095/7476111","Hotel","37.513431","15.093618","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5932/index.en.shtml","Mercure Palermo Centro","Via Mariano Stabile 112","PALERMO","<MISSING>","90139","ITALY","<MISSING>","(+39)091/324911","Hotel","38.123982","13.360426","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6443/index.en.shtml","Mercure Siracusa Prometeo","Viale Teracati 20","SIRACUSA","<MISSING>","96100","ITALY","<MISSING>","(+39)0931/464646","Hotel","37.0761","15.281811","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8089/index.en.shtml","Mercure Nerocubo Rovereto","Via per Marco 16Mori Stazione","ROVERETO","<MISSING>","38068","ITALY","<MISSING>","(+39)0464/022022","Hotel","45.855661","11.002035","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9131/index.en.shtml","Mercure Florence Center","Via Nazionale 21/23 R","FLORENCE","<MISSING>","50123","ITALY","<MISSING>","(+39)0555300700","Hotel","43.776466","11.250824","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2D3/index.en.shtml","Mercure Argentario Hotel Filippo II","Localita Poggio Calvello 17Porto Santo Stefano","MONTE ARGENTARIO","<MISSING>","58019","ITALY","<MISSING>","(+39)0564811611","Hotel","42.4367688","11.1374616","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2S1/index.en.shtml","Mercure Tirrenia Green Park","Via Dei Tulipani 1","CALAMBRONE","<MISSING>","56128","ITALY","<MISSING>","(+39)0503135711","Hotel","43.6007286","10.2951406","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A745/index.en.shtml","Mercure Viareggio","Viale Einaudi 11","VIAREGGIO","<MISSING>","55049","ITALY","<MISSING>","(+39)0584/1661348","Hotel","43.890732","10.234413","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8030/index.en.shtml","Hotel Mercure Venezia Marghera","Via Malamocco, 14 MargheraVia Trieste / Entr. Autostrada","VENEZIA","<MISSING>","30175","ITALY","<MISSING>","(+39)041/5380968","Hotel","45.476135","12.212505","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8996/index.en.shtml","Mercure Hotel Amersfoort Centre","De Nieuwe Poort 20","AMERSFOORT","<MISSING>","3812 PA","NETHERLANDS","<MISSING>","(+31)33/2851000","Hotel","52.159283","5.378778","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1032/index.en.shtml","Mercure Hotel Amsterdam Centre Canal District","Noorderstraat 46","Amsterdam","<MISSING>","1017 TV","NETHERLANDS","<MISSING>","(+31)20/6220328","Hotel","52.360944","4.893435","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1244/index.en.shtml","Mercure Amsterdam City Hotel","Joan Muyskenweg 10","AMSTERDAM","<MISSING>","1096 CJ","NETHERLANDS","<MISSING>","(+31)20/7219176","Hotel","52.335579","4.913228","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9844/index.en.shtml","Mercure Hotel Amsterdam Sloterdijk Station","Naritaweg 1","Amsterdam","<MISSING>","1043 BP","NETHERLANDS","<MISSING>","(+31)20/8202999","Hotel","52.387911","4.834296","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1730/index.en.shtml","Mercure Hotel Schiphol Terminal","AMSTERDAM AIRPORT SCHIPHOLTERMINAL BUILDINGPO Box 75041","SCHIPHOL","<MISSING>","1117 ZN","NETHERLANDS","<MISSING>","(+31)20/6041339","Hotel","52.309883","4.761096","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1315/index.en.shtml","Mercure Hotel Amsterdam West","Oude Haagseweg 20","AMSTERDAM","<MISSING>","1066 BW","NETHERLANDS","<MISSING>","(+31)20/5126767","Hotel","52.337578","4.817787","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1239/index.en.shtml","Mercure Hotel Tilburg Centrum","Heuvel 37","TILBURG","<MISSING>","5038 CP","NETHERLANDS","<MISSING>","(+31)13/5354675","Hotel","51.557116","5.090865","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1317/index.en.shtml","Mercure Hotel Den Haag Central","Spui 180","DEN HAAG","<MISSING>","2511 BW","NETHERLANDS","<MISSING>","(+31)70/3636700","Hotel","52.076229","4.317884","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1241/index.en.shtml","Mercure Hotel Groningen Martiniplaza","Expositielaan 7","GRONINGEN","<MISSING>","9727 KA","NETHERLANDS","<MISSING>","(+31)50/5258400","Hotel","53.201909","6.555828","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B661/index.en.shtml","Mercure Antwerp City Centre","Quinten Matsijslei 25","ANTWERPEN","<MISSING>","2018","BELGIUM","<MISSING>","(+32)3/2311515","Hotel","51.213259","4.416751","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B664/index.en.shtml","Mercure Antwerp City South","Desguinlei 94","ANTWERPEN","<MISSING>","2018","BELGIUM","<MISSING>","(+32)32448211","Hotel","51.194751","4.40636","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9547/index.en.shtml","Hotel Mercure Blankenberge Station","Koning Leopold III Plein","Blankenberge","<MISSING>","8370","BELGIUM","<MISSING>","(+32)50600000","Hotel","51.313667","3.1327511","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7233/index.en.shtml","Hotel Mercure Brussels Centre Midi","Boulevard Jamar 25 29","Brussels","<MISSING>","1060","BELGIUM","<MISSING>","(+32)2/5281890","Hotel","50.839375","4.338568","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0958/index.en.shtml","Hotel Mercure Brussels Airport","74 avenue Jules Bordet","BRUSSELS","<MISSING>","1140","BELGIUM","<MISSING>","(+32)2/7267335","Hotel","50.874828","4.41281","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5742/index.en.shtml","Hotel Mercure Graz City","Lendplatz 36- 37","GRAZ","<MISSING>","8020","AUSTRIA","<MISSING>","(+43)316/751405","Hotel","47.075346","15.430673","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0984/index.en.shtml","Hotel Mercure Salzburg City","Bayerhamerstrasse 14 a","SALZBURG","<MISSING>","5020","AUSTRIA","<MISSING>","(+43)662881438","Hotel","47.809379","13.050953","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0781/index.en.shtml","Hotel Mercure Wien Zentrum","Fleischmarkt 1a","VIENNA","<MISSING>","1010","AUSTRIA","<MISSING>","(+43)1534600","Hotel","48.211361","16.374772","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1568/index.en.shtml","Hotel Mercure Wien City","Hollandstrasse 3","VIENNA","<MISSING>","1020","AUSTRIA","<MISSING>","(+43)1/213130","Hotel","48.215123","16.376181","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9959/index.en.shtml","Mercure Vienna First","Desider Friedmann Platz 2","VIENNA","<MISSING>","1010","AUSTRIA","<MISSING>","(+43)1/905828","Hotel","48.211414","16.374053","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5357/index.en.shtml","Mercure Grand Hotel Biedermeier Wien","Landstrasser Hauptstrasse 28","VIENNA","<MISSING>","1030","AUSTRIA","<MISSING>","(+43)1/716710","Hotel","48.204055","16.388774","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0962/index.en.shtml","Mercure Nice Marche aux Fleurs Hotel","91 quai des états unisPromenade des anglais","NICE","<MISSING>","06300","FRANCE","<MISSING>","(+33)4/93857419","Hotel","43.695152","7.272317","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1291/index.en.shtml","Mercure Nice Centre Notre Dame Hotel","28 avenue Notre Dame","NICE","<MISSING>","06000","FRANCE","<MISSING>","(+33)4/93133636","Hotel","43.703529","7.266458","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2186/index.en.shtml","Mercure Nice Centre Grimaldi Hotel","6 rue Grimaldi","NICE","<MISSING>","06000","FRANCE","<MISSING>","(+33)4/93877007","Hotel","43.698193","7.265536","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0360/index.en.shtml","Mercure Nice Promenade des Anglais Hotel","2 rue Halevy","NICE","<MISSING>","06000","FRANCE","<MISSING>","(+33)4/93826222","Hotel","43.695385","7.265471","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9923/index.en.shtml","Mercure Maldives Kooddoo Resort","Gaafu Alifu Atoll","KOODDOO ISLAND","<MISSING>","20219","MALDIVES","<MISSING>","(+960)6820003","Hotel","0.731723","73.432291","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B6Q9/index.en.shtml","Mercure Hefei City Center","Intersection of Huaihe RoadLuyang District Hefei CityAnhui Province PR China","HEFEI","<MISSING>","230001","CHINA","<MISSING>","(+86)551/66821999","Hotel","31.8644044","117.2923469","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A5G6/index.en.shtml","Mercure Hefei Sunac","No 356 Wannianbu RoadSunac ResortBaohe District","HEFEI","<MISSING>","230000","CHINA","<MISSING>","(+86)0551/65808888","Hotel","31.7030488","117.3074278","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7565/index.en.shtml","Mercure Beijing Downtown","No.16 Jia, Xi Da Wang RoadChao Yang District","BEIJING","<MISSING>","100124","CHINA","<MISSING>","(+86)10/87956688","Hotel","39.899909","116.479454","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4Z7/index.en.shtml","Mercure Beijing Zhongguancun","No 31 ZhongguancunHaidian District","BEIJING","<MISSING>","100000","CHINA","<MISSING>","(+86)10/68118888","Hotel","39.975486","116.316961","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4Z5/index.en.shtml","Mercure Beijing Chang An West","No 65 B Fuxing RoadHaidian District","BEIJING","<MISSING>","100089","CHINA","<MISSING>","(+86)10/88219960","Hotel","39.909572","116.285017","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B330/index.en.shtml","Mercure Chongqing Downtown","No 183 Bayi RoadYuzhong District","CHONGQING","<MISSING>","400010","CHINA","<MISSING>","(+86)23/63835555","Hotel","29.555231","106.577596","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B5F6/index.en.shtml","Mercure Xiamen On the Bund","No 96 Lujiang AvenueSiming District","XIAMEN","<MISSING>","361000","CHINA","<MISSING>","(+86)592/2353897","Hotel","24.45678","118.073511","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A5Z8/index.en.shtml","Mercure Xiamen Exhibition Centre","No 299 West Lingdou RoadQianpu Siming District","XIAMEN","<MISSING>","361009","CHINA","<MISSING>","(+86)592/6500666","Hotel","24.480637","118.174551","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B7D6/index.en.shtml","Mercure Lanzhou Zhengning Road","No 11 South Yongchang RoadChengguan District","LANZHOU","<MISSING>","730000","CHINA","<MISSING>","(+86)0931/8423888","Hotel","36.05143","103.818915","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B3B9/index.en.shtml","Mercure Lanzhou Downtown","No 5160 South Binhe RoadChengguan District","LANZHOU","<MISSING>","730000","CHINA","<MISSING>","(+86)931/2171000","Hotel","36.075185","103.864789","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B7S4/index.en.shtml","Mercure Lanzhou Dongfanghong","No 4 6 Guangchang South RoadChengguan DistrictLanzhou Gansu Province","LANZHOU","<MISSING>","730000","CHINA","<MISSING>","(+86)931/8813999","Hotel","36.0524503","103.8438963","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B5Y7/index.en.shtml","Mercure Shenzhen Futian","No 3001 1 Hongling North RoadFutian District","SHENZHEN","<MISSING>","518000","CHINA","<MISSING>","(+86)755/25923888","Hotel","22.566602","114.103897","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B7M7/index.en.shtml","Mercure Shenzhen Nanshan","No 4 Houhai RoadNanshan District","SHENZHEN","<MISSING>","518000","CHINA","<MISSING>","(+86)0755/26692888","Hotel","22.499604","113.938608","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B1K9/index.en.shtml","Mercure Shenzhen Pinghu","No 33 Fenghuang RoadLonggang DistrictLonggang District","SHENZHEN","<MISSING>","518111","CHINA","<MISSING>","(+86)755/89698333","Hotel","22.688672","114.15243","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B6B3/index.en.shtml","Mercure Shijiazhuang City Center","195 Zhongshan RoadChangan DistrictShijiazhuang","SHIJIAZHUANG","<MISSING>","50004","CHINA","<MISSING>","(+86)311/89881888","Hotel","38.0504564","114.6555903","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B5R6/index.en.shtml","Mercure Shijiazhuang Downtown","No 447 Zhongshan RoadChang'an DistrictBuilding D,Jianhua City Square","SHIJIAZHUANG","<MISSING>","050000","CHINA","<MISSING>","(+86)311/85693333","Hotel","38.050565","114.664688","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B7N1/index.en.shtml","Mercure Harbin Institute Of Technology","No 81 Hexing RoadXiangfang District","HARBIN","<MISSING>","150040","CHINA","<MISSING>","(+86)0451/84111999","Hotel","45.726148","126.636498","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B702/index.en.shtml","Mercure Harbin West Railway Station","263 Nan Xing StreetNangang District","HARBIN","<MISSING>","150088","CHINA","<MISSING>","(+86)451/86627722","Hotel","45.6963857","126.5839966","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4S1/index.en.shtml","Mercure Harbin Central Street Sophia Church","No 92 Zhaolin RoadDaoli District","HARBIN","<MISSING>","150010","CHINA","<MISSING>","(+86)451/87509999","Hotel","45.772751","126.624575","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2P1/index.en.shtml","Mercure Harbin Songbei","No999 Keji Second StreetSongbei District","HARBIN","<MISSING>","B2P1","CHINA","<MISSING>","(+86)451/51517999","Hotel","45.798611","126.501508","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/b4a7/index.en.shtml","Mercure Zhumadian West","Yicheng Ave And Kaiyuan AveZhumadian City","ZHUMADIAN","<MISSING>","463000","CHINA","<MISSING>","(+86)396/2989999","Hotel","33.014463","114.062129","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B6V1/index.en.shtml","Mercure Anyang Downtown","166 Zhonghua RoadWenfeng District","ANYANG","<MISSING>","455000","CHINA","<MISSING>","(+86)0372/5598888","Hotel","36.07707","114.39338","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/b4d9/index.en.shtml","Mercure Kaifeng North","No 6 Beiguan StreetKailiu Road Longting District","KAIFENG","<MISSING>","475000","CHINA","<MISSING>","(+86)37122168999","Hotel","34.8222001","114.3572324","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B6V2/index.en.shtml","Mercure Xinyang East Railway Station","New 24 StreetYangshan New District","XINYANG","<MISSING>","464100","CHINA","<MISSING>","(+86)3733766319888","Hotel","32.1535807","114.1289248","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2X2/index.en.shtml","Mercure Zhengzhou North","NO 218 Huayuan North RoadHuiji District","ZHENGZHOU","<MISSING>","271000","CHINA","<MISSING>","(+86)371/63703333","Hotel","34.862298","113.678595","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7590/index.en.shtml","Mercure Banjarmasin","JL Achmad Yani KM 2 N 98","BANJARMASIN","<MISSING>","70232","INDONESIA","<MISSING>","(+62)511/3268888","Hotel","-3.322745","114.60327","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6925/index.en.shtml","Mercure Pontianak City Center","Jalan Jenderal Ahmad Yani, 91West Kalimantan","PONTIANAK","<MISSING>","78124","INDONESIA","<MISSING>","(+62)561/577888","Hotel","-0.055007","109.348544","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B5E4/index.en.shtml","Mercure Samarinda","Jalan Mulawarman No 171PelabuhanKecamatan Samarinda Kota","SAMARINDA","<MISSING>","75112","INDONESIA","<MISSING>","(+62)541/526000","Hotel","-0.503027","117.151889","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5474/index.en.shtml","Mercure Resort Sanur","Jl. Mertasari,Sanur,Bali, Indonesia","Denpasar","<MISSING>","80228","INDONESIA","<MISSING>","(+62)361/288833","Hotel","-8.710925","115.25405","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8006/index.en.shtml","Mercure Bali Nusa Dua","Jalan Nusa Dua SelatanLot SW 03Badung Bali","NUSA DUA","<MISSING>","80363","INDONESIA","<MISSING>","(+62)361/8467000","Hotel","-8.80692","115.22074","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8450/index.en.shtml","Mercure Bali Legian","Jl Legian No 328Legian Kelod KutaKuta, Bali","BALI","<MISSING>","80361","INDONESIA","<MISSING>","(+62)361/9386100","Hotel","-8.708029","115.171947","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3713/index.en.shtml","Mercure Kuta Bali","Jalan Pantai Kuta 10 XBr Pande Mas","KUTA","<MISSING>","80361","INDONESIA","<MISSING>","(+62)361/767411","Hotel","-8.72085","115.169742","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B151/index.en.shtml","Mercure Jakarta Gatot Subroto","Jalan Gatot Subroto Kav. 1Kuningan BaratJakarta Selatan","JAKARTA","<MISSING>","12790","INDONESIA","<MISSING>","(+62)21/50825400","Hotel","-6.2391334","106.828591","accor.com","<MISSING>","<MISSING>","location_name:street_address"
