"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=guimaraes&street=alameda-doutor-mariano-felgueiras-creixomil&aAction=store-locator&language=en&bamId=459&storeId=34009456&langId=-1","GUIMARAESHOPPING","ALAMEDA DOUTOR MARIANO FELGUEIRAS CREIXOMIL","BRAGA","BRAGA","4835-075","PT","459","351-253-438001","<MISSING>","41.44105","-8.30291","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=guimaraes&street=rua-25-de-abril-quinta-do-ardao&aAction=store-locator&language=en&bamId=4670&storeId=34009456&langId=-1","ESPACO GUIMARAES","RUA 25 DE ABRIL QUINTA DO ARDAO, 210","BRAGA","BRAGA","4835-400","PT","4670","351-253517265","<MISSING>","41.44178","-8.33207","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=castellon-de-la-plana&street=n340-km-64&aAction=store-locator&language=en&bamId=4524&storeId=34009456&langId=-1","SALERA","N340 KM 64, S/N","CASTELLON","CASTELLON","12006","ES","4524","34-964-241420","<MISSING>","39.97972","-0.06309","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=castellon-de-la-plana&street=de-enmedio&aAction=store-locator&language=en&bamId=4221&storeId=34009456&langId=-1","DE ENMEDIO, 42","DE ENMEDIO, 42","CASTELLON","CASTELLON","12001","ES","4221","34-964-224229","<MISSING>","39.98571","-0.03875","https://www.massimodutti.com/","Sunday: 12:00-12:00; Monday: 09:00-09:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=braga&street=avenida-da-liberdade&aAction=store-locator&language=en&bamId=4145&storeId=34009456&langId=-1","AVENIDA DA LIBERDADE, 14","AVENIDA DA LIBERDADE, 14","BRAGA","BRAGA","4710-251","PT","4145","351-253214485","<MISSING>","41.54428","-8.41891","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=braga&street=quinta-dos-congregados-sao-victor&aAction=store-locator&language=en&bamId=4257&storeId=34009456&langId=-1","BRAGA PARQUE","QUINTA DOS CONGREGADOS SAO VICTOR, 105","BRAGA","BRAGA","4710-300","PT","4257","351-253252308","<MISSING>","41.55847","-8.41114","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=viana-do-castelo&street=avenida-general-humberto-delgado&aAction=store-locator&language=en&bamId=4364&storeId=34009456&langId=-1","ESTAÇAO VIANA SHOPPING","AVENIDA GENERAL HUMBERTO DELGADO, 101","VIANA DO CASTELO","VIANA DO CASTELO","4900-317","PT","4364","351-258-820962","<MISSING>","41.69526","-8.8322","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=eivissa&street=vara-de-rey&aAction=store-locator&language=en&bamId=12844&storeId=34009456&langId=-1","VARA DE REY, 22-24","VARA DE REY, 22-24","BALEARES","BALEARES","07800","ES","12844","34-971-156050","<MISSING>","38.90915","1.43285","https://www.massimodutti.com/","Sunday: 12:00-12:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=allariz&street=fonteiri%C3%B1a&aAction=store-locator&language=en&bamId=4577&storeId=34009456&langId=-1","FONTEIRIÑA, 4","FONTEIRIÑA, 4","ORENSE / OURENSE","ORENSE / OURENSE","32660","ES","4577","34-988-440220","<MISSING>","42.18985","-7.80113","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=burgos&street=vitoria&aAction=store-locator&language=en&bamId=4429&storeId=34009456&langId=-1","VITORIA, 17","VITORIA, 17","BURGOS","BURGOS","09004","ES","4429","34-947-272223","<MISSING>","42.34158","-3.69766","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=leon&street=leon-%28solo-empleados%29&aAction=store-locator&language=en&bamId=11140&storeId=34009456&langId=-1","LEON (SOLO EMPLEADOS)","LEON (SOLO EMPLEADOS)","LEON","LEON","24391","ES","11140","<MISSING>","<MISSING>","42.53838","-5.58642","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=ourense&street=del-paseo&aAction=store-locator&language=en&bamId=4326&storeId=34009456&langId=-1","DEL PASEO, 32","DEL PASEO, 32","ORENSE / OURENSE","ORENSE / OURENSE","32002","ES","4326","34-988-240585","<MISSING>","42.341","-7.86456","https://www.massimodutti.com/","Sunday: 12:00-12:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=ponferrada&street=de-la-constitucion&aAction=store-locator&language=en&bamId=4538&storeId=34009456&langId=-1","EL ROSAL","DE LA CONSTITUCION, 2","LEON","LEON","24401","ES","4538","34-987-406730","<MISSING>","42.55596","-6.60445","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=leon&street=alcazar-de-toledo&aAction=store-locator&language=en&bamId=4203&storeId=34009456&langId=-1","ALCAZAR DE TOLEDO, 5","ALCAZAR DE TOLEDO, 5","LEON","LEON","24001","ES","4203","34-987-224365","<MISSING>","42.59773","-5.57543","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=vigo&street=rua-do-miradoiro&aAction=store-locator&language=en&bamId=4493&storeId=34009456&langId=-1","GRAN VIA DE VIGO","RUA DO MIRADOIRO, 2","PONTEVEDRA","PONTEVEDRA","36210","ES","4493","34-986-482858","<MISSING>","42.22149","-8.72374","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=vigo&street=principe&aAction=store-locator&language=en&bamId=4403&storeId=34009456&langId=-1","PRINCIPE, 25","PRINCIPE, 25","PONTEVEDRA","PONTEVEDRA","36202","ES","4403","34-986-223770","<MISSING>","42.23695","-8.72286","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=zaragoza&street=osca&aAction=store-locator&language=en&bamId=10290&storeId=34009456&langId=-1","ZARAGOZA (SOLO EMPLEADOS)","OSCA, 7","ZARAGOZA","ZARAGOZA","50197","ES","10290","<MISSING>","<MISSING>","41.642","-0.99043","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=zaragoza&street=puerto-venecia&aAction=store-locator&language=en&bamId=4740&storeId=34009456&langId=-1","PUERTO VENECIA","PUERTO VENECIA, 7","ZARAGOZA","ZARAGOZA","50021","ES","4740","34-976-954707","<MISSING>","41.6097","-0.88456","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=zaragoza&street=independencia&aAction=store-locator&language=en&bamId=12522&storeId=34009456&langId=-1","INDEPENDENCIA, 32","INDEPENDENCIA, 32","ZARAGOZA","ZARAGOZA","50004","ES","12522","34-976-216721","<MISSING>","41.64948","-0.88401","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=pontevedra&street=benito-corbal&aAction=store-locator&language=en&bamId=4324&storeId=34009456&langId=-1","BENITO CORBAL, 37","BENITO CORBAL, 37","PONTEVEDRA","PONTEVEDRA","36001","ES","4324","34-986-861411","<MISSING>","42.43003","-8.63999","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=logro%C3%B1o&street=san-anton&aAction=store-locator&language=en&bamId=4234&storeId=34009456&langId=-1","SAN ANTON, 23-25","SAN ANTON, 23-25","LA RIOJA","LA RIOJA","26002","ES","4234","34-941-258734","<MISSING>","42.46108","-2.44627","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=lugo&street=plaza-de-santo-domingo&aAction=store-locator&language=en&bamId=4325&storeId=34009456&langId=-1","PLAZA DE SANTO DOMINGO, 18","PLAZA DE SANTO DOMINGO, 18","LUGO","LUGO","27001","ES","4325","34-982-255225","<MISSING>","43.01129","-7.55726","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=santiago-de-compostela&street=plaza-de-galicia&aAction=store-locator&language=en&bamId=12527&storeId=34009456&langId=-1","PLAZA DE GALICIA, 2","PLAZA DE GALICIA, 2","A CORUÑA","A CORUÑA","15702","ES","12527","34-981-575486","<MISSING>","42.87663","-8.54442","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=santiago-de-compostela&street=avenida-xoan-paulo-ii&aAction=store-locator&language=en&bamId=4096&storeId=34009456&langId=-1","AS CANCELAS","AVENIDA XOAN PAULO II, S/N","A CORUÑA","A CORUÑA","15704","ES","4096","34-981-581385","<MISSING>","42.88974","-8.5276","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=vitoria-gasteiz&street=zaramaga&aAction=store-locator&language=en&bamId=4370&storeId=34009456&langId=-1","EL BOULEVARD DE VITORIA-GASTEIZ","ZARAMAGA, 1","ALAVA","ALAVA","01013","ES","4370","34-945-256503","<MISSING>","42.86178","-2.6681","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=reus&street=sant-jordi&aAction=store-locator&language=en&bamId=10304&storeId=34009456&langId=-1","LA FIRA","SANT JORDI, 6","TARRAGONA","TARRAGONA","43201","ES","10304","34-977-590930","<MISSING>","41.162","1.11075","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=palma-de-mallorca&street=de-gabriel-roca&aAction=store-locator&language=en&bamId=445&storeId=34009456&langId=-1","PORTO PI","DE GABRIEL ROCA, 54","BALEARES","BALEARES","07015","ES","445","34-971-405644","<MISSING>","39.551","2.62011","https://www.massimodutti.com/","Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=oviedo&street=pelayo&aAction=store-locator&language=en&bamId=412&storeId=34009456&langId=-1","PELAYO, 11","PELAYO, 11","ASTURIAS","ASTURIAS","33003","ES","412","34-985-213037","<MISSING>","43.36305","-5.84848","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=palma-de-mallorca&street=sant-feliu&aAction=store-locator&language=en&bamId=5974&storeId=34009456&langId=-1","SANT FELIU, 1","SANT FELIU, 1","BALEARES","BALEARES","07012","ES","5974","34-971-214279","<MISSING>","39.57009","2.64623","https://www.massimodutti.com/","Sunday: 12:00-12:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=palma-de-mallorca&street=del-born&aAction=store-locator&language=en&bamId=4212&storeId=34009456&langId=-1","DEL BORN, 21","DEL BORN, 21","BALEARES","BALEARES","07012","ES","4212","34-971-725353","<MISSING>","39.57015","2.6465","https://www.massimodutti.com/","Sunday: 11:30-11:30; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tarragona&street=vidal-i-barraquer&aAction=store-locator&language=en&bamId=4125&storeId=34009456&langId=-1","PARC CENTRAL","VIDAL I BARRAQUER, 15","TARRAGONA","TARRAGONA","43005","ES","4125","34-977-218739","<MISSING>","41.11709","1.23941","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=palma-de-mallorca&street=de-alexandre-rossello&aAction=store-locator&language=en&bamId=4894&storeId=34009456&langId=-1","DE ALEXANDRE ROSSELLO, 20","DE ALEXANDRE ROSSELLO, 20","BALEARES","BALEARES","07002","ES","4894","34-971-464080","<MISSING>","39.57402","2.6558","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=siero&street=a66-km-4&aAction=store-locator&language=en&bamId=4241&storeId=34009456&langId=-1","PARQUE PRINCIPADO","A66 KM 4,5 PAREDES LUGONES","ASTURIAS","ASTURIAS","33429","ES","4241","34-985-268120","<MISSING>","43.39057","-5.80022","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=pamplona-iru%C3%B1a&street=de-la-morea&aAction=store-locator&language=en&bamId=4317&storeId=34009456&langId=-1","LA MOREA","DE LA MOREA, S/N","NAVARRA","NAVARRA","31191","ES","4317","34-948-151085","<MISSING>","42.78424","-1.63294","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=gijon&street=corrida&aAction=store-locator&language=en&bamId=4158&storeId=34009456&langId=-1","CORRIDA, 18","CORRIDA, 18","ASTURIAS","ASTURIAS","33206","ES","4158","34-985-170323","<MISSING>","43.5411","-5.66373","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bilbao&street=gran-via&aAction=store-locator&language=en&bamId=411&storeId=34009456&langId=-1","GRAN VIA, 28","GRAN VIA, 28","VIZCAYA","VIZCAYA","48009","ES","411","34-944-152225","<MISSING>","43.26238","-2.93188","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=santander&street=calvo-sotelo&aAction=store-locator&language=en&bamId=487&storeId=34009456&langId=-1","CALVO SOTELO, 5","CALVO SOTELO, 5","CANTABRIA","CANTABRIA","39002","ES","487","34-942-219099","<MISSING>","43.46192","-3.80856","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=leioa&street=peruri&aAction=store-locator&language=en&bamId=4135&storeId=34009456&langId=-1","ARTEA PARQUE COMERCIAL","PERURI, S/N","VIZCAYA","VIZCAYA","48940","ES","4135","34-944-600381","<MISSING>","43.34114","-2.99107","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=arteixo&street=arteixo-%28solo-empleados%29&aAction=store-locator&language=en&bamId=9453&storeId=34009456&langId=-1","ARTEIXO (SOLO EMPLEADOS)","ARTEIXO (SOLO EMPLEADOS)","A CORUÑA","A CORUÑA","15142","ES","9453","<MISSING>","<MISSING>","43.31905","-8.50135","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=a-coru%C3%B1a&street=ba%C3%B1os-de-arteixo&aAction=store-locator&language=en&bamId=4193&storeId=34009456&langId=-1","MARINEDA CITY","BAÑOS DE ARTEIXO, 43","A CORUÑA","A CORUÑA","15008","ES","4193","34-981-632224","<MISSING>","43.34427","-8.4283","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=a-coru%C3%B1a&street=ramon-y-cajal&aAction=store-locator&language=en&bamId=447&storeId=34009456&langId=-1","CUATRO CAMINOS","RAMON Y CAJAL, 53","A CORUÑA","A CORUÑA","15006","ES","447","34-981-150422","<MISSING>","43.35518","-8.40298","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=a-coru%C3%B1a&street=juana-de-vega&aAction=store-locator&language=en&bamId=4382&storeId=34009456&langId=-1","JUANA DE VEGA, 3-5","JUANA DE VEGA, 3-5","A CORUÑA","A CORUÑA","15004","ES","4382","34-981-213441","<MISSING>","43.36624","-8.40531","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=vilanova-i-la-geltru&street=principal&aAction=store-locator&language=en&bamId=4268&storeId=34009456&langId=-1","PRINCIPAL, 46-48","PRINCIPAL, 46-48","BARCELONA","BARCELONA","08800","ES","4268","34-93-8165868","<MISSING>","41.22398","1.72489","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=naron&street=industrial-de-la-gandara&aAction=store-locator&language=en&bamId=4310&storeId=34009456&langId=-1","DOLCE VITA ODEON","INDUSTRIAL DE LA GANDARA, S/N","A CORUÑA","A CORUÑA","15570","ES","4310","34-981-389048","<MISSING>","43.48955","-8.2026","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=naron&street=gonzalo-navarro&aAction=store-locator&language=en&bamId=10195&storeId=34009456&langId=-1","NARON (SOLO EMPLEADOS)","GONZALO NAVARRO,37-43","A CORUÑA","A CORUÑA","15578","ES","10195","<MISSING>","<MISSING>","43.53084","-8.20228","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=donostia-san-sebastian&street=garbera-zeharbidea&aAction=store-locator&language=en&bamId=4250&storeId=34009456&langId=-1","GARBERA","GARBERA ZEHARBIDEA, 1","GUIPUZCOA","GUIPUZCOA","20017","ES","4250","34-943-391549","<MISSING>","43.30816","-1.94614","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=donostia-san-sebastian&street=getaria&aAction=store-locator&language=en&bamId=4248&storeId=34009456&langId=-1","GETARIA, 13","GETARIA, 13","GUIPUZCOA","GUIPUZCOA","20005","ES","4248","34-943-428894","<MISSING>","43.31851","-1.98077","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=donostia-san-sebastian&street=de-la-libertad&aAction=store-locator&language=en&bamId=4342&storeId=34009456&langId=-1","DE LA LIBERTAD, 21","DE LA LIBERTAD, 21","GUIPUZCOA","GUIPUZCOA","20004","ES","4342","34-943-432273","<MISSING>","43.31945","-1.98221","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=igualada&street=custiol&aAction=store-locator&language=en&bamId=10905&storeId=34009456&langId=-1","CUSTIOL, 9","CUSTIOL, 9","BARCELONA","BARCELONA","08700","ES","10905","34-93-7681836","<MISSING>","41.57871","1.61896","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
