"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/sudbury","Sudbury","96 Larch Street","Sudbury","Ontario","P3E 1C1","CA","<MISSING>","1-888-445-6804","<MISSING>","46.4915","-80.9932","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/tecumseh","Tecumseh - Hearing Centre","3-1614 Lesperance Road","Tecumseh","Ontario","N8N 1Y3","CA","<MISSING>","1-888-446-5011","<MISSING>","42.3066579","-82.8850016","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/the-beaches","The Beaches - Hearing Centre","2144B Queen Street East","Toronto","Ontario","M4E 1E3","CA","<MISSING>","1-888-445-7785","<MISSING>","43.6716233","-79.2933078","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/thornhill","Thornhill","330 Steeles Avenue West","Thornhill","Ontario","L4J 6W9","CA","<MISSING>","1-888-440-8155","<MISSING>","43.796052","-79.4316697","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/thornhill-hear-after","Thornhill - Hear After - Hearing Centre","800 Steeles Avenue West","Thornhill","Ontario","L4J 7L2","CA","<MISSING>","1-888-256-1004","<MISSING>","43.790765","-79.453126","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/thunder-bay","Thunder Bay - Hearing Centre","3-843 Red River Road","Thunder Bay","Ontario","P7B 1K3","CA","<MISSING>","1-844-339-2848","<MISSING>","48.445468","-89.248206","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/tillsonburg","Tillsonburg - Hearing Centre","114 Broadway","Tillsonburg","Ontario","N4G 3P6","CA","<MISSING>","1-888-445-7802","<MISSING>","42.860179","-80.727064","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/toronto-bay-street","Toronto Bay Street - Hearing Centre","322-790 Bay Street","Toronto","Ontario","M5G 1N8","CA","<MISSING>","1-888-437-9886","<MISSING>","43.6604976","-79.3860586","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/toronto-bloor-and-dundas","Toronto - Bloor and Dundas - Hearing Centre","304-2333 Dundas Street West","Toronto","Ontario","M6R 3A6","CA","<MISSING>","1-888-589-8481","<MISSING>","43.6559643","-79.4525483","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/toronto-east-general","Toronto East General - Hearing Centre","10025-825 Coxwell Avenue","Toronto","Ontario","M4C 3E7","CA","<MISSING>","1-888-445-9553","<MISSING>","43.6897586","-79.3259225","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/uxbridge","Uxbridge - Hearing Centre","102A&B-29 Toronto Street South","Uxbridge","Ontario","L9P 1V9","CA","<MISSING>","1-888-445-9597","<MISSING>","44.1077558","-79.1226591","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/vaughan","Vaughan - Hearing Centre","9421 Jane Street","Vaughan","Ontario","L6A 4H8","CA","<MISSING>","1-888-446-1750","<MISSING>","43.8343866","-79.5335581","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/virgil","Virgil - Hearing Centre","3-1561 Niagara Stone Road","Virgil","Ontario","L0S 1T0","CA","<MISSING>","1-855-763-7156","<MISSING>","43.223797","-79.11942","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/waterloo","Waterloo - Hearing Centre","304-99 Northfield Drive East","Waterloo","Ontario","N2K 3P9","CA","<MISSING>","1-888-446-1767","<MISSING>","43.5046726","-80.5256411","Monday 7:30am - 3:30pm Tuesday 7:30am - 3:30pm Wednesday 7:30am - 3:30pm Thursday 7:30am - 3:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/welland","Welland - Hearing Centre","154 West Main Street","Welland","Ontario","L3C 5A2","CA","<MISSING>","1-888-446-1827","<MISSING>","42.991272","-79.2559292","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/whitby","Whitby - Hearing Centre","604 Garden Street","Whitby","Ontario","L1N 7B3","CA","<MISSING>","1-888-446-4795","<MISSING>","43.889788","-78.936452","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/windsor","Windsor - Hearing Centre","144-600 Tecumseh Road East","Windsor","Ontario","N8X 4X9","CA","<MISSING>","1-888-446-4985","<MISSING>","42.2986809","-83.015576","Monday 8:30am -4:30pm Tuesday 8:30am -4:30pm Wednesday 8:30am -4:30pm Thursday 8:30am -4:30pm Friday 8:30am -4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/wingham","Wingham - Hearing Centre","183 Victoria Street West","Wingham","Ontario","N0G 2W0","CA","<MISSING>","1-888-439-2192","<MISSING>","43.887411","-81.319046","Monday Temporarily Closed Tuesday Closed Wednesday Closed Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/woodbridge","Woodbridge - Hearing Centre","3-7540 Weston Road","Vaughan","Ontario","L4L 9L9","CA","<MISSING>","1-888-446-5820","<MISSING>","43.7864382","-79.5480479","Monday Closed Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/woodstock","Woodstock - Hearing Centre","469 Dundas Street","Woodstock","Ontario","N4S 1C2","CA","<MISSING>","1-888-446-9778","<MISSING>","43.1301144","-80.7573483","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/yonge-lawrence","Yonge & Lawrence - Hearing Centre","3217 Yonge Street","Toronto","Ontario","M4N 2L3","CA","<MISSING>","1-888-819-3021","<MISSING>","43.7282241","-79.402743","Monday Closed Tuesday Closed Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/yonge-st-clair","Yonge & St. Clair - Hearing Centre","1493 Yonge Street","Toronto","Ontario","M4T 1Z2","CA","<MISSING>","1-888-446-9976","<MISSING>","43.688978","-79.3943313","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/york-mills","York Mills - Hearing Centre","208-300 York Mills Road","Toronto","Ontario","M2L 2Y5","CA","<MISSING>","1-888-447-0082","<MISSING>","43.7482843","-79.3850513","Monday Closed Tuesday Closed Wednesday 8:30am - 4:30pm Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Saskatchewan/humboldt","Humboldt - Hearing Centre ","2404A Westwood Centre","Humboldt","Saskatchewan","S0K 2A0","CA","<MISSING>","1-855-791-3107","<MISSING>","52.20357","-105.150589","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Saskatchewan/regina","Regina - Hearing Centre ","2581 East Quance Street","Regina","Saskatchewan","S4V 2Y7","CA","<MISSING>","1-855-762-4292 ","<MISSING>","50.44334","-104.534907","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Saskatchewan/saskatoon-north","Saskatoon North - Hearing Centre ","340 3rd Avenue North","Saskatoon","Saskatchewan","S7K 2J1","CA","<MISSING>","1-888-265-4107","<MISSING>","52.1323752","-106.6607938","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Saskatchewan/saskatoon-south","Saskatoon South - Hearing Centre ","16-1945 McKercher Drive","Saskatoon","Saskatchewan","S7J 4M4","CA","<MISSING>","1-855-776-3552","<MISSING>","52.099257","-106.590672","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Saskatchewan/yorkton","Yorkton - Hearing Centre ","381 Parkview Road","Yorkton","Saskatchewan","S3N 2L4","CA","<MISSING>","1-888-885-1330","<MISSING>","51.200601","-102.4861445","Monday Closed Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday 8:30am - 4:30pm Sunday Closed"
