"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation" 
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","HFH of Horry County","165 Co Op Road","Myrtle Beach","SC","29588","US","<MISSING>","(843) 650-8815","<MISSING>","33.6568","-79.0225","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","Edisto HFH","PO Box 2489","Orangeburg","SC","29116-2489","US","<MISSING>","(803) 536-2300","<MISSING>","33.4918","-80.8556","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","HFH of York County","PO Box 4255","Rock Hill","SC","29732","US","<MISSING>","(803) 328-1728","<MISSING>","34.9662","-81.0862","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","Oconee County HFH","PO Box 685","Seneca","SC","29679-0685","US","<MISSING>","(864) 888-2118","<MISSING>","34.6856","-82.9534","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","HFH of Spartanburg","2270 S Pine St","Spartanburg","SC","29302","US","<MISSING>","(864) 591-2221","<MISSING>","34.9025","-81.8506","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","Dorchester HFH","PO Box 1685","Summerville","SC","29484","US","<MISSING>","(843) 851-1414","<MISSING>","33.0184","-80.1756","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","Sumter HFH","PO Box 2746","Sumter","SC","29151-2746","US","<MISSING>","(803) 775-5767","<MISSING>","33.9206","-80.3418","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SC","HFH of Union County South Carolina","PO Box 96","Union","SC","29379-0096","US","<MISSING>","(864) 441-0501","<MISSING>","34.7041","-81.6524","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","Hub Area HFH","PO Box 406","Aberdeen","SD","57402-0406","US","<MISSING>","(605) 226-5492","<MISSING>","45.4647","-98.4862","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","Brookings Area HFH","PO Box 412","Brookings","SD","57006-0412","US","<MISSING>","(605) 697-2540","<MISSING>","44.3014","-96.8692","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","HFH Dacotah Tipis","PO Box 487","Fort Thompson","SD","57339-0487","US","<MISSING>","(605) 245-2450","<MISSING>","44.0664","-99.3193","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","HFH of Beadle County","PO Box 759","Huron","SD","57350","US","<MISSING>","(605) 554-0395","<MISSING>","44.3587","-98.2248","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","Sicangu Tikaga Okiciyapi HFH","PO Box 327","Mission","SD","57555-0327","US","<MISSING>","(605) 856-2665","<MISSING>","43.1909","-100.475","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","Mitchell Regional HFH","PO Box 1331","Mitchell","SD","57301-7331","US","<MISSING>","(605) 996-9068","<MISSING>","43.7034","-98.0626","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","Oahe HFH","PO Box 533","Pierre","SD","57501","US","<MISSING>","(605) 224-6744","<MISSING>","44.3693","-100.0402","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","Black Hills Area HFH","610 E. Omaha Street","Rapid City","SD","57701","US","<MISSING>","(605) 348-9196","<MISSING>","44.0731","-103.2051","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","HFH of Greater Sioux Falls","721 E Amidon St","Sioux Falls","SD","57104","US","<MISSING>","(605) 332-5962","<MISSING>","43.5889","-96.7219","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","HFH Watertown Region","PO Box 604","Watertown","SD","57201-0604","US","<MISSING>","(605) 884-0366","<MISSING>","44.9156","-97.1699","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=SD","HFH of Clay and Yankton Counties","218 Capital Street","Yankton","SD","57078","US","<MISSING>","(605) 260-4224","<MISSING>","42.8878","-97.454","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of McMinn County","PO Box 1556","Athens","TN","37371-1556","US","<MISSING>","(423) 252-8019","<MISSING>","35.4428","-84.5934","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Smith County HFH","PO Box 58","Carthage","TN","37030-0058","US","<MISSING>","(615) 735-1122","<MISSING>","36.2454","-86.0046","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Greater Chattanooga Area","1201 E Main St","Chattanooga","TN","37408-1613","US","<MISSING>","(423) 756-0507","<MISSING>","35.0288","-85.31","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Montgomery County Tennessee","PO Box 331","Clarksville","TN","37041-0331","US","<MISSING>","(931) 645-4222","<MISSING>","36.5294","-87.3594","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Cleveland","PO Box 303","Cleveland","TN","37364-0303","US","<MISSING>","(423) 476-6947","<MISSING>","35.1595","-84.8764","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Upper Cumberland HFH","728 E 15th","Cookeville","TN","38501","US","<MISSING>","(931) 528-1711","<MISSING>","36.2441","-85.5431","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Cumberland County HFH","329 McLarty Ln","Crossville","TN","38555","US","<MISSING>","(931) 484-4565","<MISSING>","35.8867","-85.0211","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH in Northwest Tennessee","108 North King Ave","Dyersburg","TN","38024","US","<MISSING>","(731) 287-7600","<MISSING>","36.0753","-89.423","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Unicoi County","203 N Elm Ave","Erwin","TN","37650-1225","US","<MISSING>","(423) 330-6357","<MISSING>","36.0829","-82.4955","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Habitat for Humanity Williamson-Maury","511 West Meade Blvd","Franklin","TN","37064","US","<MISSING>","(615) 690-8090","<MISSING>","35.8909","-86.9583","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Sumner County TN","PO Box 516","Gallatin","TN","37066-0516","US","<MISSING>","(615) 452-9606","<MISSING>","36.4052","-86.4555","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Greene County HFH","2460 W Andrew Johnson Hwy (11E [Bypass)","Greenville","TN","37743","US","<MISSING>","<MISSING>","<MISSING>","36.1512","-82.8404","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Carroll County","PO Box 91","Huntingdon","TN","38344-0091","US","<MISSING>","(731) 986-5900","<MISSING>","36.0138","-88.4223","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH- Jackson Tennessee Area","1668 N Prkwy","Jackson","TN","38301","US","<MISSING>","(731) 427-7967","<MISSING>","35.5879","-88.864","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Jefferson County HFH","490 Highway 92 N","Jefferson City","TN","37760","US","<MISSING>","(865) 471-0069","<MISSING>","36.1066","-83.46","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Holston HFH","PO Box 5265","Kingsport","TN","37663-0265","US","<MISSING>","(423) 239-7689","<MISSING>","36.4621","-82.5069","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Roane County HFH","PO Box 1124","Kingston","TN","37763-1124","US","<MISSING>","(865) 376-5770","<MISSING>","35.8556","-84.4449","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Knoxville HFH","PO Box 27478","Knoxville","TN","37927-7478","US","<MISSING>","(865) 523-3539","<MISSING>","35.9696","-83.9215","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Campbell County HFH","PO Box 168","La Follette","TN","37766-0168","US","<MISSING>","(423) 377-5030","<MISSING>","36.3953","-84.1409","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Loudon County HFH","238 Highway 70 W","Lenoir City","TN","37771","US","<MISSING>","(865) 458-0704","<MISSING>","35.8295","-84.286","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Monroe County HFH","PO Box 492","Madisonville","TN","37354-0492","US","<MISSING>","(423) 442-8886","<MISSING>","35.4898","-84.3362","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Blount County","1017 Hampshire Dr","Maryville","TN","37801","US","<MISSING>","(865) 982-8717","<MISSING>","35.6784","-84.0894","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Warren County","128 Villa Dr.","McMinnville","TN","37110","US","<MISSING>","(931) 962-5036","<MISSING>","35.6619","-85.7734","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Greater Memphis","7136 Winchester Rd","Memphis","TN","38125","US","<MISSING>","(901) 761-4771","<MISSING>","35.0258","-89.7862","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Lakeway Area HFH","PO Box 2133","Morristown","TN","37816-2133","US","<MISSING>","(423) 581-1661","<MISSING>","36.1907","-83.372","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Rutherford County Area HFH","850 Mercury Blvd","Murfreesboro","TN","37130","US","<MISSING>","(615) 890-5877","<MISSING>","35.8553","-86.3385","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Greater Nashville","414 Harding Place","Nashville","TN","37211","US","<MISSING>","(615) 254-4663","<MISSING>","36.0657","-86.7236","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Anderson County Tennessee","111 Randolph Rd","Oak Ridge","TN","37831","US","<MISSING>","(865) 482-7713","<MISSING>","36.0103","-84.2698","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of Paris/Henry County","PO Box 91","Paris","TN","38242-0091","US","<MISSING>","(731) 644-1380","<MISSING>","36.2992","-88.3125","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Appalachia HFH","PO Box 36","Robbins","TN","37852","US","<MISSING>","(423) 627-2507","<MISSING>","36.3261","-84.5712","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Hawkins HFH","310 Colonial Rd","Rogersville","TN","37857-3367","US","<MISSING>","(423) 272-1830","<MISSING>","36.4434","-83.0199","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","McNairy County HFH","999 Tennessee Avenue","Selmer","TN","38375-5062","US","<MISSING>","(731) 645-9384","<MISSING>","35.142","-88.6514","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Weakley County HFH","PO Box 124","Sharon","TN","38255-0124","US","<MISSING>","(731) 881-7360","<MISSING>","36.2423","-88.8618","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Bedford Builds HFH","PO Box 122","Shelbyville","TN","37162-0122","US","<MISSING>","(931) 684-4300","<MISSING>","35.485","-86.4602","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","HFH of DeKalb County TN","PO Box 750","Smithville","TN","37166","US","<MISSING>","(615) 215-8181","<MISSING>","35.9094","-85.7998","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Claiborne County HFH","PO Box 328","Tazewell","TN","37879-0328","US","<MISSING>","(423) 489-2732","<MISSING>","36.4708","-83.5139","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Gibson County HFH","312 N College St","Trenton","TN","38382-1508","US","<MISSING>","(731) 855-7607","<MISSING>","35.9699","-88.9945","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Highland Rim HFH","PO Box 1295","Tullahoma","TN","37388-1295","US","<MISSING>","(931) 393-2383","<MISSING>","35.3402","-86.229","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TN","Obion County HFH","PO Box 535","Union City","TN","38281-0535","US","<MISSING>","(731) 885-7126","<MISSING>","36.4211","-89.0662","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Abilene HFH","101 Fulwiler Rd","Abilene","TX","79603","US","<MISSING>","(325) 670-0489","<MISSING>","32.4875","-99.8071","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Jim Wells County HFH","PO Box 1103","Alice","TX","78333-1103","US","<MISSING>","(361) 701-3648","<MISSING>","27.7518","-98.0694","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Amarillo HFH","2700 S. Wilson","Amarillo","TX","79103","US","<MISSING>","(806) 383-3456","<MISSING>","35.156","-101.8002","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Austin HFH","500 West Ben White Blvd","Austin","TX","78704","US","<MISSING>","(512) 472-8788","<MISSING>","30.2433","-97.7658","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Baytown HFH","3900 N. Main St.","Baytown","TX","77521","US","<MISSING>","(281) 427-0866","<MISSING>","29.7979","-94.9681","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Jefferson County","PO Box 3174","Beaumont","TX","77704","US","<MISSING>","(409) 832-5853","<MISSING>","30.0724","-94.1009","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Bee County HFH","PO Box 4333","Beeville","TX","78104","US","<MISSING>","(361) 358-0646","<MISSING>","28.4006","-97.7481","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Fannin County Texas","PO Box 125","Bonham","TX","75418-0125","US","<MISSING>","(903) 449-9839","<MISSING>","33.5544","-96.2","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Washington County HFH","PO Box 377","Brenham","TX","77834","US","<MISSING>","(979) 203-1284","<MISSING>","30.1667","-96.3977","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Bryan/College Station HFH","119 Lake Street","Bryan","TX","77801-2030","US","<MISSING>","(979) 823-7200","<MISSING>","30.6361","-96.3666","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of San Jacinto County","PO Box 1398","Coldspring","TX","77331-1398","US","<MISSING>","(936) 653-1890","<MISSING>","30.5835","-95.1294","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Colorado County HFH","602 Walnut Street","Columbus","TX","78934-2323","US","<MISSING>","(979) 732-5677","<MISSING>","29.6691","-96.5485","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Habitat for Humanity Montgomery County TX","PO Box 2624","Conroe","TX","77305-2624","US","<MISSING>","(936) 441-4663","<MISSING>","30.3117","-95.4559","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH Corpus Christi","PO Box 3032","Corpus Christi","TX","78463-3032","US","<MISSING>","(361) 289-1740","<MISSING>","27.7738","-97.3983","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Navarro County","101 N 14th St","Corsicana","TX","75110","US","<MISSING>","(903) 872-4690","<MISSING>","32.0983","-96.5183","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Dallas Area HFH","2800 N Hampton Rd","Dallas","TX","75212-5029","US","<MISSING>","(214) 678-2300","<MISSING>","32.7812","-96.879","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Denton County","PO Box 425","Denton","TX","76202-0425","US","<MISSING>","(940) 484-5006","<MISSING>","33.175","-97.1807","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of El Paso","1400 Hardaway Ste 329","El Paso","TX","79903","US","<MISSING>","(915) 755-6633","<MISSING>","31.7867","-106.4422","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Fort Worth Area HFH Inc.","9333 N. Normandale St","Fort Worth","TX","76116","US","<MISSING>","(817) 926-9219","<MISSING>","32.7203","-97.4516","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Franklin HFH","PO Box 120","Franklin","TX","77856-0120","US","<MISSING>","(979) 828-4096","<MISSING>","31.0654","-96.4194","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Greater Fredericksburg TX","102 E San Antonio St Ste B Box 5","Fredericksburg","TX","78624-4110","US","<MISSING>","(830) 990-8585","<MISSING>","30.3069","-98.8978","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Aransas County Texas","PO Box 2375","Fulton","TX","78358-2375","US","<MISSING>","(361) 450-0131","<MISSING>","28.2466","-96.7984","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Gainesville Area HFH","PO Box 1381","Gainesville","TX","76241-1381","US","<MISSING>","(940) 665-3091","<MISSING>","33.6256","-97.1334","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Greater Garland","2909 Broadway Blvd","Garland","TX","75041","US","<MISSING>","(972) 414-6894","<MISSING>","32.881","-96.6512","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Williamson County","2108 N Austin Ave","Georgetown","TX","78626","US","<MISSING>","(512) 863-4344","<MISSING>","30.6233","-97.6645","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Graham TX","623 Elm St Ste 306","Graham","TX","76450","US","<MISSING>","(940) 549-0636","<MISSING>","33.066","-98.636","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Hood County","PO Box 1866","Granbury","TX","76048-8866","US","<MISSING>","(817) 573-2812","<MISSING>","32.4158","-97.782","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Hill County TX","PO Box 206","Hillsboro","TX","76645","US","<MISSING>","(254) 582-3070","<MISSING>","32.0499","-97.1039","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Houston HFH","3750 N McCarty St","Houston","TX","77029-1046","US","<MISSING>","(713) 671-9993","<MISSING>","29.7628","-95.2672","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Bay Area HFH-Houston","1120 Nasa Pkwy Ste 420","Houston","TX","77058","US","<MISSING>","(281) 337-3590","<MISSING>","29.5828","-95.0861","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Northwest Harris County","PO Box 682785","Houston","TX","77268-2785","US","<MISSING>","(281) 477-0460","<MISSING>","30.0069","-95.4882","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Kerr County HFH","PO Box 294566","Kerrville","TX","78029-4566","US","<MISSING>","(830) 792-4844","<MISSING>","30.0472","-99.1401","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Fort Hood Area HFH","2601 Atkinson Ave","Killeen","TX","76543-4020","US","<MISSING>","(254) 680-4007","<MISSING>","31.0809","-97.6361","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Fayette County HFH","PO Box 1127","La Grange","TX","78945","US","<MISSING>","(210) 816-0942","<MISSING>","29.8569","-96.9311","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Southern Brazoria County","12 Circle Way","Lake Jackson","TX","77566-6163","US","<MISSING>","(979) 285-2800","<MISSING>","29.0424","-95.4739","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Laredo","4703 Warehouse Ln","Laredo","TX","78041","US","<MISSING>","(956) 724-3227","<MISSING>","27.9045","-99.4431","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Polk County Texas","PO Box 63","Livingston","TX","77351","US","<MISSING>","(936) 328-8529","<MISSING>","30.7078","-94.8036","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Northeast Texas","PO Box 2551","Longview","TX","75606-2551","US","<MISSING>","(903) 236-0900","<MISSING>","32.4957","-94.7387","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Lubbock HFH","8004 Indiana Avenue Suite B8","Lubbock","TX","79411","US","<MISSING>","(806) 763-4663","<MISSING>","33.5698","-101.8627","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Angelina County","PO Box 522","Lufkin","TX","75902-0522","US","<MISSING>","(936) 632-8445","<MISSING>","31.3212","-94.803","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Highland Lakes HFH","PO Box 1406","Marble Falls","TX","78654-7406","US","<MISSING>","(830) 693-0700","<MISSING>","30.5925","-98.2219","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Mason County HFH","PO Box 946","Mason","TX","76856-0946","US","<MISSING>","(325) 347-9591","<MISSING>","30.7049","-99.2387","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Rio Grande HFH","PO Box 4318","McAllen","TX","78501-4318","US","<MISSING>","(956) 686-7455","<MISSING>","26.2183","-98.2399","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Collin County","PO Box 153","McKinney","TX","75070-0153","US","<MISSING>","(972) 542-5300","<MISSING>","33.1807","-96.671","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Greater Mexia Area HFH","PO Box 362","Mexia","TX","76667-0528","US","<MISSING>","(903) 390-7596","<MISSING>","31.6887","-96.511","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Midland HFH","PO Box 2555","Midland","TX","79702-2555","US","<MISSING>","(432) 686-8877","<MISSING>","31.9601","-102.0812","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Mount Pleasant HFH","PO Box 1163","Mount Pleasant","TX","75456-1163","US","<MISSING>","(903) 575-1225","<MISSING>","33.1564","-94.9684","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Nacogdoches","PO Box 630683","Nacogdoches","TX","75963-0683","US","<MISSING>","(936) 564-3538","<MISSING>","31.633","-94.6402","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Comal County HFH","1269 Industrial Drive","New Braunfels","TX","78130","US","<MISSING>","(830) 625-4025","<MISSING>","29.6944","-98.0725","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Paris/ Lamar County HFH","170 Southeast 8th St Ste A","Paris","TX","75460","US","<MISSING>","(903) 783-0599","<MISSING>","33.5757","-95.545","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Pasadena HFH","3522 Watters Road","Pasadena","TX","77504","US","<MISSING>","(713) 472-0997","<MISSING>","29.6499","-95.1905","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Camp County TX","PO Box 1188","Pittsburg","TX","75686-2200","US","<MISSING>","(903) 853-9400","<MISSING>","32.9352","-94.9553","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Calhoun County HFH","PO Box 750","Port Lavaca","TX","77979-0750","US","<MISSING>","(361) 552-5005","<MISSING>","28.5342","-96.663","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Rockwall HFH","PO Box 4","Rockwall","TX","75087","US","<MISSING>","(972) 771-6909","<MISSING>","32.9534","-96.4376","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of San Angelo","401 N Chadbourne St","San Angelo","TX","76903-5736","US","<MISSING>","(325) 655-7535","<MISSING>","31.475","-100.4428","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","San Antonio HFH","311 Probandt","San Antonio","TX","78204-1745","US","<MISSING>","(210) 223-5203","<MISSING>","29.407","-98.4992","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Guadalupe Valley HFH","PO Box 87","Seguin","TX","78156-0087","US","<MISSING>","(830) 401-0422","<MISSING>","29.5687","-97.9644","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Grayson County","PO Box 2725","Sherman","TX","75091-2725","US","<MISSING>","(903) 893-0009","<MISSING>","33.6359","-96.6087","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Fort Bend HFH","13570 Murphy Rd","Stafford","TX","77477","US","<MISSING>","(281) 403-0708","<MISSING>","29.6248","-95.5633","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Erath County HFH","PO Box 505","Stephenville","TX","76401-0006","US","<MISSING>","(254) 592-1079","<MISSING>","32.2465","-98.2492","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Texarkana","PO Box 1345","Texarkana","TX","75504-1345","US","<MISSING>","(903) 832-1746","<MISSING>","33.3556","-94.2212","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","HFH of Smith County","822 W Front St","Tyler","TX","75702-7960","US","<MISSING>","(903) 595-6630","<MISSING>","32.3625","-95.3134","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Golden Crescent HFH","4103 North Navarro Street Suite 200","Victoria","TX","77901","US","<MISSING>","(361) 573-2511","<MISSING>","28.8067","-96.9907","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=TX","Waco HFH","PO Box 2124","Waco","TX","76703","US","<MISSING>","(254) 756-7575","<MISSING>","31.5554","-97.1289","<MISSING>"
