"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","9704 W. Roosevelt Street","Tolleson","AZ","85353","US","<MISSING>","(714) 521-6520","<MISSING>","33.4593384","-112.2691384","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","6570 Altura Boulevard","Buena Park","CA","90620","US","<MISSING>","(714) 522-2682","<MISSING>","33.8712874","-118.0180598","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","7151 Cate Drive","Buena Park","CA","90621","US","<MISSING>","(714) 523-1276","<MISSING>","33.8765582","-118.0098308","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","13405 Marlay Avenue","Fontana","CA","92337","US","<MISSING>","(951) 703-4900","<MISSING>","34.0368317","-117.5139934","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","11265 Beech Avenue","Fontana","CA","92337","US","<MISSING>","(714) 521-6520","<MISSING>","34.0484117","-117.4708089","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","15221 Canary Avenue","La Mirada","CA","90638","US","<MISSING>","(714) 318-5306","<MISSING>","33.8929333","-118.0253787","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","5590 East Francis Street","Ontario","CA","91761","US","<MISSING>","(909) 390-0010","<MISSING>","34.0390618","-117.5306937","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","5500 East Francis Street","Ontario","CA","91761","US","<MISSING>","(909) 284-7400","<MISSING>","34.040384","-117.5322797","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","States Logistics Services, Inc.","1650 East Central Avenue","San Bernardino","CA","92408","US","<MISSING>","(909) 863-4683","<MISSING>","34.0862052","-117.2530025","https://www.findawarehouse.org/","<MISSING>","http://www.stateslogistics.com"
"https://www.findawarehouse.org/SearchFAW","Stonetown Inc","1620 Satellite Blvd Ste D","Duluth","GA","30097-7701","US","<MISSING>","1-678-822-2829","<MISSING>","33.9996915","-84.0817111","https://www.findawarehouse.org/","<MISSING>","http://www.stonetowninc.com"
"https://www.findawarehouse.org/SearchFAW","STORD","817 W Peachtree St NE","Atlanta","GA","30308-1121","US","<MISSING>","(866) 502-9278","<MISSING>","33.7773135","-84.3869758","https://www.findawarehouse.org/","<MISSING>","http://www.stord.com"
"https://www.findawarehouse.org/SearchFAW","Strategic Warehousing","1190 Eagan Industrial Rd","Eagan","MN","55121-1445","US","<MISSING>","(651) 405-1920","<MISSING>","44.8537323","-93.1543194","https://www.findawarehouse.org/","<MISSING>","http://www.strategicwarehousing.com"
"https://www.findawarehouse.org/SearchFAW","Sungistix Fulfillment","2616 Research Dr Ste A","Corona","CA","92882-6978","US","<MISSING>","(909) 295-6321","<MISSING>","33.8832812","-117.6172631","https://www.findawarehouse.org/","<MISSING>","http://www.sungistix.com"
"https://www.findawarehouse.org/SearchFAW","Sunland Logistics Solutions","1312 Old Stage Road #A","Simpsonville","SC","29681-3121","US","<MISSING>","(800) 295-0081","<MISSING>","34.7619995","-82.2898965","https://www.findawarehouse.org/","<MISSING>","http://www.sunlanddistribution.com"
"https://www.findawarehouse.org/SearchFAW","Supreme Transportation Group, LLC","277 Southfield Pkwy Ste 140","Forest Park","GA","30297-2539","US","<MISSING>","(470) 203-6557","<MISSING>","33.601381","-84.3807511","https://www.findawarehouse.org/","<MISSING>","https://stgenterprises.com/"
"https://www.findawarehouse.org/SearchFAW","SVT Supply Chain","1 Merrill Industrial Dr Unit 21","Hampton","NH","03842-1983","US","<MISSING>","(603) 436-3733","<MISSING>","42.9448979","-70.8449302","https://www.findawarehouse.org/","<MISSING>","http://www.svtsupplychain.com"
"https://www.findawarehouse.org/SearchFAW","Swafford Transport & Warehouse Co. Inc.","<MISSING>","Greer","SC","29652-1805","US","<MISSING>","(800) 366-1895","<MISSING>","34.9387279","-82.2270568","https://www.findawarehouse.org/","<MISSING>","https://www.swaffordtransport.com"
"https://www.findawarehouse.org/SearchFAW","T.C. Trading Company, INC.","1499/1505 ODELL ROAD","BLAINE","WA","98230","US","<MISSING>","(360) 332-5656 x1083","<MISSING>","48.9846228","-122.7259039","https://www.findawarehouse.org/","<MISSING>","https://tctradingcompany.com/"
"https://www.findawarehouse.org/SearchFAW","T.C. Trading Company, INC.","1750 GRANT ST","BLAINE","WA","98230","US","<MISSING>","(360) 332-5656 x1083","<MISSING>","48.9917622","-122.7291666","https://www.findawarehouse.org/","<MISSING>","https://tctradingcompany.com/"
"https://www.findawarehouse.org/SearchFAW","T.C. Trading Company, IWC.","1755 Boblett St","Blaine","WA","98230-5119","US","<MISSING>","(360) 332-5656","<MISSING>","48.9900011","-122.7274992","https://www.findawarehouse.org/","<MISSING>","https://tctradingcompany.com/"
"https://www.findawarehouse.org/SearchFAW","Tantara Transportation Group, Inc.","46051 Michigan Ave","Canton","MI","48188-2309","US","<MISSING>","(734) 879-4400","<MISSING>","42.2695856","-83.4920359","https://www.findawarehouse.org/","<MISSING>","http://www.tantara.com"
"https://www.findawarehouse.org/SearchFAW","Taylor Logistics Inc.","9756 International Blvd","West Chester","OH","45246-4854","US","<MISSING>","(513) 771-1850","<MISSING>","39.3123514","-84.4431942","https://www.findawarehouse.org/","<MISSING>","https://taylorlogistics.com/"
"https://www.findawarehouse.org/SearchFAW","Team Logistics Inc.","20-10 Maple Ave Bldg 35F","Fair Lawn","NJ","07410-1591","US","<MISSING>","(201) 773-0770","<MISSING>","40.9438863","-74.140642","https://www.findawarehouse.org/","<MISSING>","http://www.teamlogistics.com"
"https://www.findawarehouse.org/SearchFAW","Team Logistics Inc.","20-10 Maple Ave Bldg 35 E&F","Fair Lawn","NJ","07410-1591","US","<MISSING>","(201) 773-0770","<MISSING>","40.9438863","-74.140642","https://www.findawarehouse.org/","<MISSING>","http://www.teamlogistics.com"
"https://www.findawarehouse.org/SearchFAW","Tejas Logistics System","324 Pleasant St","Waco","TX","76704-2537","US","<MISSING>","(254) 752-9241","<MISSING>","31.564826","-97.121519","https://www.findawarehouse.org/","<MISSING>","http://www.tejaswarehouse.com"
"https://www.findawarehouse.org/SearchFAW","Tejas Logistics System","<MISSING>","Waco","TX","76704","US","<MISSING>","(254) 752-9241","<MISSING>","31.549333","-97.1466695","https://www.findawarehouse.org/","<MISSING>","http://www.tejaswarehouse.com"
"https://www.findawarehouse.org/SearchFAW","Tejoury","3352 Anas Ibn Malik","Al Malga

                                                   Riyadh","Riyadh","13524","US","<MISSING>","+966114105522","<MISSING>","24.8315991","46.6737067","https://www.findawarehouse.org/","<MISSING>","http://www.tejoury.com/"
"https://www.findawarehouse.org/SearchFAW","Tellworks Communications LLC","3400 Peachtree Rd NE Ste 800","Atlanta","GA","30326-1187","US","<MISSING>","(770) 817-0245","<MISSING>","33.8494739","-84.3643879","https://www.findawarehouse.org/","<MISSING>","http://www.tellworks.com"
"https://www.findawarehouse.org/SearchFAW","Tenaxx Logistics","10 Abbott Crt Unit 302","Brantford","ON","N3S 0E7","CA","<MISSING>","1-5192602738","<MISSING>","43.1665173","-80.2219795","https://www.findawarehouse.org/","<MISSING>","<MISSING>"
"https://www.findawarehouse.org/SearchFAW","Terminal Corporation (The)","1657 S Highland Ave Ste A","Baltimore","MD","21224-5749","US","<MISSING>","(410) 246-0500 ext.1533","<MISSING>","39.2722662","-76.5650786","https://www.findawarehouse.org/","<MISSING>","http://www.termcorp.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Corporation (The)","2400 Broening Highway","Baltimore","MD","21224","US","<MISSING>","(410) 246-0500","<MISSING>","39.2598547","-76.5421398","https://www.findawarehouse.org/","<MISSING>","http://www.termcorp.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Corporation (The)","1671A South Highland Avenue","Baltimore","MD","21224","US","<MISSING>","(410) 246-0500","<MISSING>","39.2720894","-76.5678431","https://www.findawarehouse.org/","<MISSING>","http://www.termcorp.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Corporation (The)","7825B Rappahannock Avenue","Jessup","MD","20794","US","<MISSING>","(410) 246-0500","<MISSING>","39.1590632","-76.7846852","https://www.findawarehouse.org/","<MISSING>","http://www.termcorp.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","1779 Marvo Drive","Akron","OH","44306","US","<MISSING>","(330) 453-3709","<MISSING>","41.0173762","-81.479131","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","2850 Gilchrist Road","Akron","OH","44305","US","<MISSING>","(330) 453-3709","<MISSING>","41.0602512","-81.4259777","https://www.findawarehouse.org/","<MISSING>","http://peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","989 Home Avenue","Akron","OH","44310","US","<MISSING>","(330) 453-3709","<MISSING>","41.0978692","-81.4866964","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","4595 Van Epps Road","Brooklyn Heights","OH","44131","US","<MISSING>","(330) 453-3709","<MISSING>","41.4315436","-81.6724698","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","1658 Williams Road","Columbus","OH","43207","US","<MISSING>","(330) 453-3709","<MISSING>","39.8920146","-82.950996","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, inc.","3340 Gilchrist Road","Mogadore","OH","44260","US","<MISSING>","(330) 453-3709","<MISSING>","41.0563545","-81.4054794","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","103 Harrison Bridge Road","Simpsonville","SC","29681","US","<MISSING>","(330) 453-3709","<MISSING>","34.7053813","-82.2337114","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Terminal Warehouse, Inc.","3700  Village Avenue","Norfolk","VA","23502","US","<MISSING>","(330) 453-3709","<MISSING>","36.860636","-76.2383164","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","The Marco Corporation","470 Hardy Rd","Brantford","ON","N3V 6T1","CA","<MISSING>","(519) 751-2227","<MISSING>","43.1610119","-80.3334958","https://www.findawarehouse.org/","<MISSING>","http://www.marcocorp.ca"
"https://www.findawarehouse.org/SearchFAW","The Shippers Group","8901 Forney Road","Dallas","TX","75227","US","<MISSING>","(214) 381-5050","<MISSING>","32.7794857","-96.6688237","https://www.findawarehouse.org/","<MISSING>","http://www.shipperswarehouse.com"
"https://www.findawarehouse.org/SearchFAW","The Shippers Group","1015 W Wintergreen Rd","Hutchins","TX","75141-3704","US","<MISSING>","1-2142751025","<MISSING>","32.620591","-96.724182","https://www.findawarehouse.org/","<MISSING>","http://www.shipperswarehouse.com"
"https://www.findawarehouse.org/SearchFAW","Tighe Logistics Group","133 Barnum Road","Devens","MA","1434","US","<MISSING>","(781) -93-9-0925 x134","<MISSING>","42.543354","-71.5911258","https://www.findawarehouse.org/","<MISSING>","http://www.tighe-co.com"
"https://www.findawarehouse.org/SearchFAW","Tighe Logistics Group","390 Oakland Street","Mansfield","MA","2048","US","<MISSING>","(781) -93-9-0925 x134","<MISSING>","42.0438573","-71.2107593","https://www.findawarehouse.org/","<MISSING>","http://www.tighe-co.com"
"https://www.findawarehouse.org/SearchFAW","Tighe Logistics Group","45 Holton Street","Winchester","MA","1890","US","<MISSING>","(781) -93-9-0925 x134","<MISSING>","42.4709486","-71.1301833","https://www.findawarehouse.org/","<MISSING>","http://www.tighe-co.com"
"https://www.findawarehouse.org/SearchFAW","Tighe Logistics Group","481 Wildwood Ave","Woburn","MA","01801-2027","US","<MISSING>","(781) 939-0925","<MISSING>","42.4971462","-71.136125","https://www.findawarehouse.org/","<MISSING>","http://www.tighe-co.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution Inc.","2125 Bark Creek Drive","Fremont","OH","43420","US","<MISSING>","(419) 333-5513","<MISSING>","41.3499386","-83.0801467","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution Inc., A Peoples Services Co.","600 Ellis Road North","Jacksonville","FL","32254","US","<MISSING>","(904) 786-5711","<MISSING>","30.3339241","-81.7460554","https://www.findawarehouse.org/","<MISSING>","http://www.PeoplesServices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution Inc., A Peoples Services Co.","11530 New Berlin Road, Suite #2","Jacksonville","FL","32226","US","<MISSING>","(904) 786-5711","<MISSING>","30.444717","-81.5593823","https://www.findawarehouse.org/","<MISSING>","http://www.PeoplesServices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","600 Ellis Rd. North","Jacksonville","FL","32254","US","<MISSING>","(330) 453-3709","<MISSING>","30.3339241","-81.7460554","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","900 North Hoskins Road","Charlotte","NC","28216","US","<MISSING>","(330) 453-3709","<MISSING>","35.274855","-80.872741","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","690 Gaynor Street","Winston-Salem","NC","27105","US","<MISSING>","(330) 453-3709","<MISSING>","36.1355126","-80.2350939","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","2160 West 106th Street","Cleveland","OH","44102","US","<MISSING>","(330) 453-3709","<MISSING>","41.4726236","-81.7605858","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","101 Watertower Drive","Clyde","OH","43410","US","<MISSING>","(419) 333-5513","<MISSING>","41.301083","-82.963285","https://www.findawarehouse.org/","<MISSING>","http://peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","180 Premier Drive","Clyde","OH","43410","US","<MISSING>","(419) 333-5513","<MISSING>","41.2978429","-82.9654117","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","2357 Enterprise Street","Fremont","OH","43420","US","<MISSING>","(419) 333-5513","<MISSING>","37.5029161","-121.9558581","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","2260 Cedar Street","Fremont","OH","43420","US","<MISSING>","(419) 333-5513","<MISSING>","37.5276621","-121.9197942","https://www.findawarehouse.org/","<MISSING>","http://peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","2215 Graham Drive","Fremont","OH","43420","US","<MISSING>","(419) 333-5513","<MISSING>","41.3535217","-83.0787689","https://www.findawarehouse.org/","<MISSING>","http://peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","2249 Enterprise Drive","Fremont","OH","43420","US","<MISSING>","(419) 333-5513","<MISSING>","41.377691","-83.113459","https://www.findawarehouse.org/","<MISSING>","http://peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","1280 Industrial Park Drive","Vandalia","OH","45377","US","<MISSING>","(330) 453-3709","<MISSING>","39.8770906","-84.1815919","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","164 Spring Grove Drive","Moncks Corner","SC","29461","US","<MISSING>","(330) 453-3709","<MISSING>","33.076244","-79.996786","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","2050 Cook Drive","Salem","VA","24153","US","<MISSING>","(330) 453-3709","<MISSING>","37.2697474","-80.0178339","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Distribution, Inc.","325 West 19th Street","Nitro","WV","25143","US","<MISSING>","(330) 453-3709","<MISSING>","38.4291106","-81.8451044","https://www.findawarehouse.org/","<MISSING>","http://www.peoplesservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Logistic Services, Inc.","1800 Cypress Lake Dr Ste 400","Orlando","FL","32837-8478","US","<MISSING>","(407) 859-3558","<MISSING>","28.411374","-81.397952","https://www.findawarehouse.org/","<MISSING>","http://www.totallogisticservices.com"
"https://www.findawarehouse.org/SearchFAW","Total Logistics Solutions","6905 N 97th Cir","Omaha","NE","68122-1060","US","<MISSING>","(402) 650-9899","<MISSING>","41.3226399","-96.0624556","https://www.findawarehouse.org/","<MISSING>","http://www.tls3pl.com"
"https://www.findawarehouse.org/SearchFAW","Total Logistics Solutions","6905 N 97th Cir","Omaha","NE","68122","US","<MISSING>","(402) 650-9899","<MISSING>","41.3226399","-96.0624556","https://www.findawarehouse.org/","<MISSING>","http://www.tls3pl.com"
"https://www.findawarehouse.org/SearchFAW","TOTAL Transportation Solutions Inc","20 Casebridge Ct","Toronto","ON","M1B 3M5","CA","<MISSING>","(416) 636-1444","<MISSING>","43.8096091","-79.2007712","https://www.findawarehouse.org/","<MISSING>","http://www.total-transportation.com"
"https://www.findawarehouse.org/SearchFAW","TOTAL Transportation Solutions Inc","20 Casebridge Crt","Toronto","ON","M1B 3M5","CA","<MISSING>","(416) 636-1444","<MISSING>","43.8096091","-79.2007712","https://www.findawarehouse.org/","<MISSING>","http://www.total-transportation.com"
"https://www.findawarehouse.org/SearchFAW","Total Warehousing, LLC","1301 1st Avenue","Suite 201

                                                   Columbus","GA","31901","US","<MISSING>","(706) 575-3956","<MISSING>","32.4708175","-84.9922587","https://www.findawarehouse.org/","<MISSING>","http://gbwpartners.com/"
"https://www.findawarehouse.org/SearchFAW","Total Warehousing, LLC","6085 Duquesne Dr SW","Atlanta","GA","30336-2830","US","<MISSING>","(404) 349-4450","<MISSING>","33.7141537","-84.5927914","https://www.findawarehouse.org/","<MISSING>","http://www.twilogistics.com"
"https://www.findawarehouse.org/SearchFAW","Transcontinental Distribution Svs. Inc.","14213 Transportation Ave","Laredo","TX","78045-7986","US","<MISSING>","(956) 725-1604","<MISSING>","27.6216594","-99.5278052","https://www.findawarehouse.org/","<MISSING>","http://www.transcontinentalinc.com"
"https://www.findawarehouse.org/SearchFAW","Transcontinental Distribution Svs. Inc.","2380 N Indiana Ave","Brownsville","TX","78521","US","<MISSING>","(956) 724-8417","<MISSING>","25.9421128","-97.4069176","https://www.findawarehouse.org/","<MISSING>","http://www.transcontinentalinc.com"
"https://www.findawarehouse.org/SearchFAW","Transcontinental Distribution Svs. Inc.","7400 Stiles","El Paso","TX","79915","US","<MISSING>","(956) 724-8417","<MISSING>","31.743947","-106.3754465","https://www.findawarehouse.org/","<MISSING>","http://www.transcontinentalinc.com"
"https://www.findawarehouse.org/SearchFAW","Transload Forwarding","1138 Barranca Dr","El Paso","TX","79935-5002","US","<MISSING>","(915) 633-1469","<MISSING>","31.7486585","-106.3323068","https://www.findawarehouse.org/","<MISSING>","https://transloadforwarding.com/"
"https://www.findawarehouse.org/SearchFAW","TransPak, Inc","520 Marburg Way","San Jose","CA","95133-1619","US","<MISSING>","(408) 254-0500","<MISSING>","37.3577251","-121.8689314","https://www.findawarehouse.org/","<MISSING>","http://www.transpak.com"
"https://www.findawarehouse.org/SearchFAW","Transportation Insight, LLC","310 Main Avenue Way SE","Hickory","NC","28602-3513","US","<MISSING>","(877) 226-9950","<MISSING>","35.7315539","-81.3331193","https://www.findawarehouse.org/","<MISSING>","http://www.transportationinsight.com"
"https://www.findawarehouse.org/SearchFAW","Transportation Insight, LLC","328 1st Avenue NW","Hickory","NC","28601","US","<MISSING>","(877) 226-9950","<MISSING>","35.7334768","-81.3432932","https://www.findawarehouse.org/","<MISSING>","http://www.transportationinsight.com"
"https://www.findawarehouse.org/SearchFAW","Trigen Logistics Corporation","16000 Heron Ave","La Mirada","CA","90638-5513","US","<MISSING>","(323) 881-0886","<MISSING>","33.887152","-118.0253787","https://www.findawarehouse.org/","<MISSING>","http://www.trigen.com"
"https://www.findawarehouse.org/SearchFAW","Trigistix","6085 Belgrave Rd","Mississauga","ON","L5R 4E6","CA","<MISSING>","(905) 696-0126","<MISSING>","43.6164529","-79.6922698","https://www.findawarehouse.org/","<MISSING>","http://www.trigistix.com/"
"https://www.findawarehouse.org/SearchFAW","Trigistix","7 Rimini Mews","Mississauga","ON","L5N 4K1","CA","<MISSING>","905-696-7023  EXT: 2244 ","<MISSING>","43.5983036","-79.7310489","https://www.findawarehouse.org/","<MISSING>","http://www.trigistix.com/"
"https://www.findawarehouse.org/SearchFAW","Trinity Warehousing Services, Inc.","841 Gibson St.","Kalamazoo","MI","49001-2540","US","<MISSING>","(269) 345-4546","<MISSING>","42.2904961","-85.5701611","https://www.findawarehouse.org/","<MISSING>","http://www.trinitywarehousing.com"
"https://www.findawarehouse.org/SearchFAW","Tristate Warehouse & Distribution","50 Jiffy Rd","Somerset","NJ","08873-3438","US","<MISSING>","(908) 217-9015","<MISSING>","40.4879421","-74.5161163","https://www.findawarehouse.org/","<MISSING>","<MISSING>"
"https://www.findawarehouse.org/SearchFAW","TWI Group, Inc.","4480 S Pecos Rd","Las Vegas","NV","89121-5030","US","<MISSING>","(702) 691-9000","<MISSING>","36.1083438","-115.1001356","https://www.findawarehouse.org/","<MISSING>","http://TWIGroup.com"
"https://www.findawarehouse.org/SearchFAW","Union Storage & Transfer Co","<MISSING>","Fargo","ND","58108-2787","US","<MISSING>","(701) 282-4321","<MISSING>","46.8771863","-96.7898034","https://www.findawarehouse.org/","<MISSING>","http://www.unionstorage.com"
"https://www.findawarehouse.org/SearchFAW","UNIS","218 Machlin Ct","Walnut","CA","91789-3026","US","<MISSING>","(909) 839-2600","<MISSING>","34.0313434","-117.8239991","https://www.findawarehouse.org/","<MISSING>","http://www.logisticsteam.com"
"https://www.findawarehouse.org/SearchFAW","United Facilities Inc","<MISSING>","Peoria","IL","61651-0559","US","<MISSING>","(309) 699-7271","<MISSING>","40.6936488","-89.5889864","https://www.findawarehouse.org/","<MISSING>","http://www.unifac.com"
"https://www.findawarehouse.org/SearchFAW","United Warehouse Co.","11324 E. Apache St.","Tulsa","OK","74116","US","<MISSING>","(918) 388-9043","<MISSING>","36.1888127","-95.8490201","https://www.findawarehouse.org/","<MISSING>","http://www.unitedwarehouse.com"
"https://www.findawarehouse.org/SearchFAW","United Warehouse Company","901 E 45th St N","Park City","KS","67219-3113","US","<MISSING>","(316) 712-1000","<MISSING>","37.7664031","-97.3280703","https://www.findawarehouse.org/","<MISSING>","http://www.unitedwarehouse.com"
"https://www.findawarehouse.org/SearchFAW","United Warehouses","<MISSING>","Seattle","WA","98124-3837","US","<MISSING>","(206) 682-4535 ext.201","<MISSING>","47.6062095","-122.3320708","https://www.findawarehouse.org/","<MISSING>","http://www.unitedwarehouses.com"
"https://www.findawarehouse.org/SearchFAW","Universal Warehouse Co","<MISSING>","Long Beach","CA","90807-0547","US","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://www.findawarehouse.org/","<MISSING>","http://www.uwc-net.com"
"https://www.findawarehouse.org/SearchFAW","Updike Distribution Logistics, LLC","435 S 59th Ave Ste 100","Phoenix","AZ","85043-4500","US","<MISSING>","(602) 682-1800","<MISSING>","33.442274","-112.185496","https://www.findawarehouse.org/","<MISSING>","http://www.updikedl.com"
"https://www.findawarehouse.org/SearchFAW","UPS Supply Chain Solutions","316 Pennsylvania Ave SE Ste 300","Washington","DC","20003-1173","US","<MISSING>","(202) 675-3361","<MISSING>","38.8870502","-77.0010716","https://www.findawarehouse.org/","<MISSING>","http://www.ups.com"
"https://www.findawarehouse.org/SearchFAW","Uriel's Warehouse","2800 S River Rd","Des Plaines","IL","60018-6001","US","<MISSING>","<MISSING>","<MISSING>","42.0022611","-87.8651159","https://www.findawarehouse.org/","<MISSING>","http://www.iwla.com"
"https://www.findawarehouse.org/SearchFAW","Valley Distributing & Storage Company","1900 S Washington Ave","Scranton","PA","18505","US","<MISSING>","(570) 342-7720","<MISSING>","41.392568","-75.68073","https://www.findawarehouse.org/","<MISSING>","http://www.valleydist.com"
"https://www.findawarehouse.org/SearchFAW","Valley Distributing & Storage Company","76 Passan Dr","Wilkes Barre","PA","18702-7348","US","<MISSING>","(570) 654-2403","<MISSING>","41.2966728","-75.7872109","https://www.findawarehouse.org/","<MISSING>","http://www.valleydist.com"
"https://www.findawarehouse.org/SearchFAW","Van Brunt Logistics","580 Division St","Elizabeth","NJ","07201-2003","US","<MISSING>","(908) 282-7080","<MISSING>","40.6711343","-74.1953701","https://www.findawarehouse.org/","<MISSING>","http://www.vanbruntwarehouse.com"
"https://www.findawarehouse.org/SearchFAW","Vance Partners","494 Camden Rd","Vance","SC","29163-9123","US","<MISSING>","(864) 490-7816","<MISSING>","33.4338761","-80.4232199","https://www.findawarehouse.org/","<MISSING>","http://www.vancepartners.com"
"https://www.findawarehouse.org/SearchFAW","Van-G Logistics","8000 E Manning Ave","Fowler","CA","93625-9789","US","<MISSING>","(559) 834-5500","<MISSING>","36.6048725","-119.6456605","https://www.findawarehouse.org/","<MISSING>","http://www.vanglogistics.com"
"https://www.findawarehouse.org/SearchFAW","Verst Logistics","7130 New Buffington Road","Florence","KY","41042","US","<MISSING>","(859) 379-1288","<MISSING>","38.985282","-84.614412","https://www.findawarehouse.org/","<MISSING>","http://www.verstgroup.com"
"https://www.findawarehouse.org/SearchFAW","Verst Logistics","1100 Burlington Pike","Florence","KY","41042","US","<MISSING>","(859) 379-1288","<MISSING>","39.0101602","-84.6628106","https://www.findawarehouse.org/","<MISSING>","http://www.verstgroup.com"
"https://www.findawarehouse.org/SearchFAW","Verst Logistics","300 Shorland Dr","Walton","KY","41094-9328","US","<MISSING>","(859) 485-1212","<MISSING>","38.9236151","-84.6201064","https://www.findawarehouse.org/","<MISSING>","http://www.verstgroup.com"
"https://www.findawarehouse.org/SearchFAW","Vintners Logistics LLC","103612 Wiser Pkwy","Kennewick","WA","99338-0015","US","<MISSING>","(509) 783-5544","<MISSING>","46.1961369","-119.2808468","https://www.findawarehouse.org/","<MISSING>","http://vintnerslogisticsllc.com/"
"https://www.findawarehouse.org/SearchFAW","Vintners Logistics LLC","255 Lombard Rd","American Canyon","CA","94503","US","<MISSING>","(509) 783-5544","<MISSING>","38.1892775","-122.2571209","https://www.findawarehouse.org/","<MISSING>","http://vintnerslogisticsllc.com/"
"https://www.findawarehouse.org/SearchFAW","Visible Supply Chain Management","5160 Wiley Post Way","Salt Lake City","UT","84116-2833","US","<MISSING>","(877) 728-5328","<MISSING>","40.7738115","-112.0138697","https://www.findawarehouse.org/","<MISSING>","https://www.visiblescm.com/"
