"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://lifestance.com/location/ofallon-mo-1297/","O’Fallon, MO","1297 Feise Rd","O'Fallon","MO","63368-6710","US","<MISSING>","<MISSING>","<MISSING>","38.773756","-90.7448527","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-worth-tx-1300/","Fort Worth, TX","1300 S University Dr","Fort Worth","TX","76107-5746","US","<MISSING>","<MISSING>","<MISSING>","32.732478","-97.3625442","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/hudson-wi-131/","Hudson, WI","131 Carmichael Road Suite 206","Hudson","WI","54016","US","<MISSING>","715-808-0607","<MISSING>","44.9668503","-92.7222824","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/marina-del-rey-ca-13160/","Marina Del Rey, CA","13160 Mindaneo Way Suite 213","Marina Del Rey","CA","90292-6358","US","<MISSING>","424-284-2440","<MISSING>","33.9843394","-118.4368463","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/midlothian-va-13710/","Midlothian, VA","13710 St Francis Blvd","Midlothian","VA","23114-3267","US","<MISSING>","<MISSING>","<MISSING>","37.4665629","-77.6591523","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/downingtown-pa-142/","Downingtown, PA","142 Wallace Avenue Ste 201","Downingtown","PA","19335-2643","US","<MISSING>","<MISSING>","<MISSING>","40.011846","-75.7045089","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/charleston-sc-1422/","Charleston, SC","1422 Ashley River Rd","Charleston","SC","29407-5306","US","<MISSING>","843-501-1099","<MISSING>","32.7988154","-80.0052145","https://lifestance.com/","Monday:8:00am-9:00pm; Tuesday:8:00am-9:00pm; Wednesday:8:00am-9:00pm; Thursday:8:00am-9:00pm; Friday:8:00am-9:00pm; Saturday:8:00am-4:00pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/silex-mo-145/","Silex, MO","145 Duncan Mansion","Silex","MO","63377-2229","US","<MISSING>","<MISSING>","<MISSING>","39.1273687","-91.0558826","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/santa-monica-ca-1450/","Santa Monica, CA","1450 10Th St Suite 404","Santa Monica","CA","90401","US","<MISSING>","424-284-2440","<MISSING>","34.0198901","-118.4884089","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/apple-valley-mn-14501/","Apple Valley, MN","14501 Granada Drive","Apple Valley","MN","55124","US","<MISSING>","612-439-4997","<MISSING>","44.7387128","-93.2217201","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/miami-lakes-fl-14645/","Miami Lakes, FL","14645 Nw 77Th Ave","Miami Lakes","FL","33014-2569","US","<MISSING>","<MISSING>","<MISSING>","25.9064979","-80.3240089","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/emeryville-ca-1480/","Emeryville, CA","1480 64Th Street Suite 150","Emeryville","CA","94608-2267","US","<MISSING>","415-296-5290","<MISSING>","37.8444818","-122.2926352","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/beaverton-or-1500/","Beaverton, OR","1500 Nw Bethany Blvd Suite 320","Beaverton","OR","97006-5238","US","<MISSING>","503-567-3260","<MISSING>","45.5300718","-122.8422756","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/new-york-ny-1501/","New York, NY","1501 Broadway Suite 1505","New York","NY","10036-5601","US","<MISSING>","332-245-0300","<MISSING>","40.7569677","-73.9873417","https://lifestance.com/","Monday:9:00am-9:00pm; Tuesday:9:00am-9:00pm; Wednesday:9:00am-9:00pm; Thursday:9:00am-9:00pm; Friday:9:00am-9:00pm; Saturday:9:00am-5:00pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/san-marcos-tx-151/","San Marcos, TX","151 Stagecoach Trl Ste 220","San Marcos","TX","78666-3863","US","<MISSING>","<MISSING>","<MISSING>","29.862811","-97.962214","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/stockbridge-ga-1510/","Stockbridge, GA","1510 Hudson Bridge Road","Stockbridge","GA","30281-5020","US","<MISSING>","<MISSING>","<MISSING>","33.507005","-84.2375986","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il-1515/","Chicago, IL","1515 N Halsted Street Suite 301","Chicago","IL","60642-2529","US","<MISSING>","312-761-4725","<MISSING>","41.908938","-87.647999","https://lifestance.com/","Monday:7:00am-9:30pm; Tuesday:7:00am-9:30pm; Wednesday:7:00am-9:30pm; Thursday:7:00am-9:30pm; Friday:7:00am-6:30pm; Saturday:7:00am-5:00pm; Sunday:7:00am-5:00pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/vienna-va-1593/","Vienna, VA","1593 Spring Hill Suite 750","Vienna","VA","22182-2245","US","<MISSING>","703-831-8300","<MISSING>","38.9259544","-77.2447362","https://lifestance.com/","Monday:8:30-5:31; Tuesday:8:30-5:31; Wednesday:8:30-5:31; Thursday:8:30-5:31; Friday:8:30-5:31; Saturday:By Appointment; Sunday:By Appointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/middlefield-oh-15985/","Middlefield, OH","15985 East High St","Middlefield","OH","44062-7229","US","<MISSING>","<MISSING>","<MISSING>","41.4614922","-81.0716279","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il-1616/","Chicago, IL","1616 N Damen Suite 301","Chicago","IL","60647-5536","US","<MISSING>","312-761-4720","<MISSING>","41.9111048","-87.6777197","https://lifestance.com/","Monday:7:00am-9:30pm; Tuesday:7:00am-9:30pm; Wednesday:7:00am-9:30pm; Thursday:7:00am-9:30pm; Friday:7:00am-6:30pm; Saturday:7:00am-5:00pm; Sunday:7:00am-5:00pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/philadelphia-pa-1632/","Philadelphia, PA","1632 Pine Street","Philadelphia","PA","19103","US","<MISSING>","26750713102676395901","<MISSING>","39.9458856","-75.1694839","https://lifestance.com/","Monday:8:00am-9:00pm BY APPT ONLY; Tuesday:8:00am-9:00pm BY APPT ONLY; Wednesday:8:00am-9:00pm BY APPT ONLY; Thursday:8:00am-9:00pm BY APPT ONLY; Friday:8:00am-9:00pm BY APPT ONLY; Saturday:8:00am-9:00pm BY APPT ONLY; Sunday:8:00am-9:00pm BY APPT ONLY","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/costa-mesa-ca-1640/","Costa Mesa, CA","1640 Newport Blvd Suite 110","Costa Mesa","CA","92627-7762","US","<MISSING>","424-284-2440","<MISSING>","33.6344158","-117.9215362","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/crofton-md-1662/","Crofton, MD","1662 Village Green Ste 100","Crofton","MD","21114-2014","US","<MISSING>","41075720777164","<MISSING>","39.0062787","-76.6977517","https://lifestance.com/","Monday:8:00am-8:30pm; Tuesday:8:00am-8:30pm; Wednesday:8:00am-8:30pm; Thursday:8:00am-8:30pm; Friday:8:00am-5:00pm; Saturday:By Appointment; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/encino-ca-16661/","Encino, CA","16661 Ventura Blvd Suite 826","Encino","CA","<MISSING>","US","<MISSING>","424-284-2440","<MISSING>","34.1584693","-118.4964134","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/gresham-or-1700/","Gresham, OR","1700 Nw Civic Drive Suite 310","Gresham","OR","97030-3774","US","<MISSING>","503-666-8832","<MISSING>","45.5094281","-122.4399155","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/burlingame-ca-1720/","Burlingame, CA","1720 El Camino Real Suite 140","Burlingame","CA","94010-3231","US","<MISSING>","415-296-5290","<MISSING>","37.5938827","-122.3804416","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/alexandria-va-1800/","Alexandria, VA","1800 Diagonal Road Suite 649","Alexandria","VA","22314","US","<MISSING>","703-831-8300","<MISSING>","38.8056347","-77.060314","https://lifestance.com/","Monday:8:30-5:30; Tuesday:8:30-5:30; Wednesday:8:30-5:30; Thursday:8:30-5:30; Friday:8:30-5:30; Saturday:By Appointment; Sunday:By Appointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/richmond-va-1800/","Richmond, VA","1800 Glenside Drive","Richmond","VA","23226-3769","US","<MISSING>","<MISSING>","<MISSING>","37.6043871","-77.5258442","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/reston-va-1800/","Reston, VA","1800 Michael Faraday Drive Suite 201","Reston","VA","20190","US","<MISSING>","703-831-8300","<MISSING>","38.9488194","-77.3336614","https://lifestance.com/","Monday:8:30-5:30; Tuesday:8:30-5:30; Wednesday:8:30-5:30; Thursday:8:30-5:30; Friday:8:30-5:30; Saturday:By Appointment; Sunday:By Appointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/portland-or-1815/","Portland, OR","1815 Sw Marlow Ave Suite 218","Portland","OR","97225","US","<MISSING>","503-444-4862","<MISSING>","45.5066106","-122.785452","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/northridge-ca-18250/","Northridge, CA","18250 Roscoe Blvd","Northridge","CA","91325-4226","US","<MISSING>","<MISSING>","<MISSING>","34.2205704","-118.5313317","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/tualatin-or-18765/","Tualatin, OR","18765 Sw Boones Ferry Rd Suite 100","Tualatin","OR","97062-5607","US","<MISSING>","503-612-1000","<MISSING>","45.3846059","-122.7629446","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/burbank-ca-191/","Burbank, CA","191 S Buena Vista St Suite 300","Burbank","CA","91505","US","<MISSING>","747-477-2374","<MISSING>","34.1584395","-118.3290952","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/rehoboth-beach-de-19409/","Rehoboth Beach, DE","19409 Plantation Rd Ste 4","Rehoboth Beach","DE","19971-4413","US","<MISSING>","<MISSING>","<MISSING>","38.728128","-75.1479254","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/houston-tx-19500/","Houston, TX","19500 Texas State Highway 249","Houston","TX","77070-2698","US","<MISSING>","<MISSING>","<MISSING>","29.9791397","-95.5641071","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bala-cynwyd-pa-2/","Bala Cynwyd, PA","2 Bala Plaza Suite Il-27 Ground Floor","Bala Cynwyd","PA","19004","US","<MISSING>","26750713102676395901","<MISSING>","40.0072179","-75.2168966","https://lifestance.com/","Monday:8:00am-9:00pm BY APPT ONLY; Tuesday:8:00am-9:00pm BY APPT ONLY; Wednesday:8:00am-9:00pm BY APPT ONLY; Thursday:8:00am-9:00pm BY APPT ONLY; Friday:8:00am-9:00pm BY APPT ONLY; Saturday:8:00am-9:00pm BY APPT ONLY; Sunday:8:00am-9:00pm BY APPT ONLY","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/eatontown-nj-2/","Eatontown, NJ","2 Industrial Way W Ste 203","Eatontown","NJ","07724-2266","US","<MISSING>","<MISSING>","<MISSING>","40.277215","-74.0465821","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/paris-ky-2000/","Paris, KY","2000 S Main Street","Paris","KY","40361-1291","US","<MISSING>","<MISSING>","<MISSING>","38.1971137","-84.2693186","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ashburn-va-20098/","Ashburn, VA","20098 Ashbrook Pl","Ashburn","VA","20147-3394","US","<MISSING>","<MISSING>","<MISSING>","39.0609504","-77.4632954","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/brooklyn-ny-203/","Brooklyn, NY","203 Jay Street Suite 501","<MISSING>","NY","11201-1907","US","<MISSING>","347-304-9465","<MISSING>","40.69779","-73.9867678","https://lifestance.com/","Monday:9:00am-9:00pm; Tuesday:9:00am-9:00pm; Wednesday:9:00am-9:00pm; Thursday:9:00am-9:00pm; Friday:9:00am-9:00pm; Saturday:9:00am-5:00pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/alamo-heights-tx-430/","Alamo Heights, TX","430 W Sunset Rd","Alamo Heights","TX","78209-1770","US","<MISSING>","<MISSING>","<MISSING>","29.5073175","-98.4759296","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ashburn-va-44355/","Ashburn, VA","44355 Premier Plaza Suite 120","Ashburn","VA","20147","US","<MISSING>","703-831-8300","<MISSING>","39.0609819","-77.467258","https://lifestance.com/","Monday:8:30-5:30; Tuesday:8:30-5:30; Wednesday:8:30-5:30; Thursday:8:30-5:30; Friday:8:30-5:30; Saturday:By Appointment; Sunday:By Appointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/edmond-ok-2908/","Edmond, OK","2908 Astoria Way","Edmond","OK","73034-5997","US","<MISSING>","<MISSING>","<MISSING>","35.6478531","-97.4424559","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/long-beach-ca-4500/","Long Beach, CA","4500 E Pacific Coast Highway Suite 320","Long Beach","CA","90804-3271","US","<MISSING>","424-284-2440","<MISSING>","33.7873251","-118.1409051","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/stillwater-mn-6303/","Stillwater, MN","6303 Osgood Ave N","Stillwater","MN","55082","US","<MISSING>","651-383-4800","<MISSING>","45.0029883","-92.804224","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/middletown-de-735/","Middletown, DE","735 Mapleton Ave Ste 200","Middletown","DE","19709-1526","US","<MISSING>","<MISSING>","<MISSING>","39.5325733","-75.6816324","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/wentzville-mo-228/","Wentzville, MO","228 Savanah Terrace","Wentzville","MO","63385-3741","US","<MISSING>","<MISSING>","<MISSING>","38.8274098","-90.8644601","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/walnut-creek-ca-2970/","Walnut Creek, CA","2970 Camino Diablo Suites 100 & 300","Walnut Creek","CA","94597-4001","US","<MISSING>","925-360-5264","<MISSING>","37.8991112","-122.084843","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/college-station-tx-3550/","College Station, TX","3550 Normand Drive","College Station","TX","77845-6399","US","<MISSING>","<MISSING>","<MISSING>","30.5805643","-96.2925822","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chesapeake-va-555/","Chesapeake, VA","555 Belaire Ave Suite 350","Chesapeake","VA","23320-4686","US","<MISSING>","<MISSING>","<MISSING>","36.7684115","-76.2397281","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/knoxville-tn-6305/","Knoxville, TN","6305 Lonas Dr Suite 101","Knoxville","TN","37909-3203","US","<MISSING>","<MISSING>","<MISSING>","35.9412215","-84.0125055","https://lifestance.com/","Monday:8:00am-5:00pm; Tuesday:8:00am-5:00pm; Wednesday:8:00am-5:00pm; Thursday:8:00am-5:00pm; Friday:8:00am-5:00pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/tigard-or-7455/","Tigard, OR","7455 Sw Beveland St","Tigard","OR","97223-8610","US","<MISSING>","503-624-2600","<MISSING>","45.43026","-122.7535768","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/millersville-md-8258/","Millersville, MD","8258 Veterans Highway Suite 13","Millersville","MD","21108-1564","US","<MISSING>","4107686088112","<MISSING>","39.1121724","-76.6317903","https://lifestance.com/","Monday:8:00am-4:00pm; Tuesday:8:00am-4:00pm; Wednesday:8:00am-4:00pm; Thursday:8:00am-4:00pm; Friday:8:00am-4:00pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/vancouver-wa-2103/","Vancouver, WA","2103 Ne 129Th Street Suite 101","Vancouver","WA","98686-3270","US","<MISSING>","360-574-9303","<MISSING>","45.713914","-122.6496376","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/decatur-il-2300/","Decatur, IL","2300 N Edward","Decatur","IL","62526-4163","US","<MISSING>","<MISSING>","<MISSING>","39.8668512","-88.9618217","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/orlando-fl-2500/","Orlando, FL","2500 Discovery Drive","Orlando","FL","32826-3711","US","<MISSING>","<MISSING>","<MISSING>","28.5817282","-81.1927488","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/frankfort-ky-299/","Frankfort, KY","299 Kings Daughter Drive","Frankfort","KY","40601-6514","US","<MISSING>","<MISSING>","<MISSING>","38.1600632","-84.9068302","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/washington-mo-324/","Washington, MO","324 W 5Th St","Washington","MO","63090-2306","US","<MISSING>","<MISSING>","<MISSING>","38.5568496","-91.0169587","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/king-of-prussia-pa-357/","King of Prussia, PA","357 Gulph Road Suite 260","King Of Prussia","PA","19406-3174","US","<MISSING>","610-892-3800","<MISSING>","40.0791199","-75.371368","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/wentzville-mo-401/","Wentzville, MO","401 Mar Le Dr","Wentzville","MO","63385-1647","US","<MISSING>","<MISSING>","<MISSING>","38.806725","-90.857879","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-4803/","Fort Collins, CO","4803 Innovation Dr","Fort Collins","CO","80525-7307","US","<MISSING>","<MISSING>","<MISSING>","40.5204575","-105.0469287","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/eau-claire-wi-505/","Eau Claire, WI","505 Dewey Street South Unit #208","Eau Claire","WI","54701","US","<MISSING>","715-504-0908","<MISSING>","44.8103921","-91.4954712","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/longwood-fl-555/","Longwood, FL","555 W State Road 434","Longwood","FL","32750-4999","US","<MISSING>","<MISSING>","<MISSING>","28.6991445","-81.3530899","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/myrtle-beach-sc-608/","Myrtle Beach, SC","608 16Th Ave North Ste G","Myrtle Beach","SC","29577-3537","US","<MISSING>","843-823-5132","<MISSING>","33.7005931","-78.8777393","https://lifestance.com/","Monday:8:00am-9:00pm; Tuesday:8:00am-9:00pm; Wednesday:8:00am-9:00pm; Thursday:8:00am-9:00pm; Friday:8:00am-9:00pm; Saturday:8:00am-4:00pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/johns-creek-ga-6385/","Johns Creek, GA","6385 Mcginnis Ferry Rd","Johns Creek","GA","30005-3672","US","<MISSING>","<MISSING>","<MISSING>","34.0684687","-84.1725985","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/pasadena-ca-675/","Pasadena, CA","675 S Arroyo Parkway Suite 420","Pasadena","CA","91105-3215","US","<MISSING>","424-284-2440","<MISSING>","34.1338674","-118.1476514","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/vancouver-wa-7507/","Vancouver, WA","7507 Ne 51St Street","Vancouver","WA","98662-6007","US","<MISSING>","360-906-1190","<MISSING>","45.6584841","-122.5961088","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/columbus-oh-807/","Columbus, OH","807 Kinnear Rd Ste 100","Columbus","OH","43212-1489","US","<MISSING>","<MISSING>","<MISSING>","39.9971604","-83.0301375","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/gladstone-or-890/","Gladstone, OR","890 Se 82Nd Building B","Gladstone","OR","97027","US","<MISSING>","503-659-5515","<MISSING>","45.3969588","-122.571627","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ofallon-mo-206/","O’Fallon, MO","206 N Main St","Ofallon","MO","63368","US","<MISSING>","<MISSING>","<MISSING>","38.8094495","-90.6996589","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cincinnati-oh-2135/","Cincinnati, OH","2135 Dana Ave Ste 220","Cincinnati","OH","45207-1342","US","<MISSING>","<MISSING>","<MISSING>","39.1453605","-84.4600275","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/torrance-ca-21535/","Torrance, CA","21535 Hawthorne Blvd","Torrance","CA","90503-6612","US","<MISSING>","<MISSING>","<MISSING>","33.8324208","-118.3533629","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/kingwood-tx-23051/","Kingwood, TX","23051 Kingwood Place Dr","Kingwood","TX","77339-3889","US","<MISSING>","<MISSING>","<MISSING>","30.0507266","-95.2573121","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/annapolis-md-2431/","Annapolis, MD","2431 Solomons Island Road Suite 200","Annapolis","MD","21401-3730","US","<MISSING>","41075720777163","<MISSING>","38.9764316","-76.5395764","https://lifestance.com/","Monday:8:00am-8:30pm; Tuesday:8:00am-8:30pm; Wednesday:8:00am-8:30pm; Thursday:8:00am-8:30pm; Friday:8:00am-5:00pm; Saturday:By Appointment; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/philadelphia-pa-255/","Philadelphia, PA","1010 1500 2304","Philadelphia","PA","19103","US","<MISSING>","26750713102676395901","<MISSING>","39.9481885","-75.1692977","https://lifestance.com/","Monday:8:00am-9:00pm BY APPT ONLY; Tuesday:8:00am-9:00pm BY APPT ONLY; Wednesday:8:00am-9:00pm BY APPT ONLY; Thursday:8:00am-9:00pm BY APPT ONLY; Friday:8:00am-9:00pm BY APPT ONLY; Saturday:8:00am-9:00pm BY APPT ONLY; Sunday:8:00am-9:00pm BY APPT ONLY","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/richmond-va-2809/","Richmond, VA","2809 Emerywood Parkway","Richmond","VA","23294","US","<MISSING>","<MISSING>","<MISSING>","37.6088871","-77.5265396","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/newark-de-300/","Newark, DE","300 Biddle Ave Ste 207","Newark","DE","19702-3972","US","<MISSING>","<MISSING>","<MISSING>","39.6014879","-75.7552279","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/arlington-va-3033/","Arlington, VA","3033 Wilson Boulevard Suite 700","Arlington","VA","22201","US","<MISSING>","703-831-8300","<MISSING>","38.8881851","-77.0945644","https://lifestance.com/","Monday:8:30-5:30; Tuesday:8:30-5:30; Wednesday:8:30-5:30; Thursday:8:30-5:30; Friday:8:30-5:30; Saturday:By Appointment; Sunday:By Appointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-charles-mo-330/","Saint Charles, MO","330 First Capitol Dr","Saint Charles","MO","63301","US","<MISSING>","<MISSING>","<MISSING>","38.7808007","-90.4848931","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
