"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","上海麦当劳秦皇岛路-建发大厦餐厅","杨浦区杨树浦路298、302、306号","上海市","上海市","杨浦区","China","60bcb8eeb4a02d6028bf16c2","021-65061255","<MISSING>","31.251548","121.516843","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳轻轨曹杨路餐厅","轻轨三号线曹杨路站","上海市","上海市","普陀区","China","60bcb8e964e43e6290a8762d","021-26031472","<MISSING>","31.239133","121.417491","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳金沙江路餐厅","金沙江路794号","上海市","上海市","普陀区","China","60bcb91118a4b930bc487e89","021-52821687","<MISSING>","31.232251","121.398622","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳我格广场餐厅","武宁路101号","上海市","上海市","普陀区","China","60bcb8ee18a4b930bc487d80","021-52660363","<MISSING>","31.237953422","121.42306562","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳普陀泸定路长风中心三期商业餐厅","同普路299号","上海市","上海市","普陀区","China","60bcb8f0eeb33d29f25b06b2","021-62577917","<MISSING>","31.227408","121.388175","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳中江路乐活天地餐厅","中江路889号","上海市","上海市","普陀区","China","60bcb8ee18a4b930bc487d71","021-52861735;021-52655302","<MISSING>","31.235895505","121.39136373","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳近铁城市广场(北楼)餐厅","真北路818号（近铁广场）","上海市","上海市","普陀区","China","60bcb8e6a08dd43777484554","021-62092965","<MISSING>","31.232774","121.381897","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳秣陵路餐厅","秣陵路２５８号上海友谊服装商厦一层及地下室部分","上海市","上海市","静安区","China","60bcb8e9b4a02d6028bf1685","021-63175841;021-52715792","<MISSING>","31.247337","121.454046","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳北广场餐厅","闸北区中兴路1646号","上海市","上海市","静安区","China","60bcb8e964e43e6290a87620","021-56972916","<MISSING>","31.252384","121.455194","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳五角场万达餐厅","淞沪路77号B1 A-05","上海市","上海市","杨浦区","China","60bcb8e9b37a984234a04f25","021-65113004","<MISSING>","31.300207","121.514266","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳杨浦创智天地下壹站餐厅","淞沪路303号地下一层05, 06, 07, 08室","上海市","上海市","杨浦区","China","60bcb8f0eeb33d29f25b06b1","021-65032906","<MISSING>","31.304914","121.512442","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳国定路三号湾餐厅","国定路319","上海市","上海市","杨浦区","China","60bcb8e617c0d157f38c9ed6","021-55803771","<MISSING>","31.296301","121.509507","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海杨浦东方蓝海国际(席永记)餐厅","国权东路198号","上海市","上海市","杨浦区","China","60bcb8f017c0d157f38c9f36","021-65197912","<MISSING>","31.291277","121.520441","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳杨浦保辉国际餐厅","民府路926号","上海市","上海市","杨浦区","China","60bcb8ee18a4b930bc487d6f","021-65682365","<MISSING>","31.315839","121.505735","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳中原餐厅","中原路126号","上海市","上海市","杨浦区","China","60bcb90fdb443d2ddab10660","021-65582066","<MISSING>","31.315159","121.532202","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","财大科技园餐厅","纪念路8号","上海市","上海市","杨浦区","China","60bcb8f0b4a02d6028bf16df","021-65032312","<MISSING>","31.298685","121.491575","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳同济大学MTR餐厅","彰武路18号一层102室、二层203室","上海市","上海市","杨浦区","China","60bcb8e733915826ad492c38","021-35310005","<MISSING>","31.281664","121.507363","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳虹口曲阳百联餐厅","中山北二路1818 三楼G64-F03-1-15号商铺","上海市","上海市","虹口区","China","60bcb8eda08dd4377748459c","021-65671250","<MISSING>","31.286702","121.491988","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳控江路吉买盛餐厅","控江路1063号","上海市","上海市","杨浦区","China","60bcb8e964e43e6290a8762f","021-55211071","<MISSING>","31.278945","121.529109","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳桂平路-漕河泾餐厅","漕河泾开发区内桂平路391号1号楼114B室（桂平路餐厅）","上海市","上海市","徐汇区","China","60bcb8e9a08dd43777484561","021-64157826","<MISSING>","31.164573","121.403245","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳桂箐路餐厅","桂箐路65号","上海市","上海市","徐汇区","China","60bcb8eeb4a02d6028bf16c3","021-54591623","<MISSING>","31.172226597","121.40480327","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳古北1699商业广场餐厅","古北路1699号","上海市","上海市","闵行区","China","60bcb8ee18a4b930bc487d70","021-64791262","<MISSING>","31.188692351","121.4022857","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳印象城餐厅","太榆路99号印象城二层","太原市","山西省","小店区","China","60bcb900db443d2ddab1046f","0351-6879521","<MISSING>","37.787937","112.604955","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳成都双流机场T2安检内餐厅","成都双流机场T2航站楼安检内E-F-1A","成都市","四川省","双流区","China","60bcb8f4993b982eb8810a56","028-85207172","<MISSING>","30.569716","103.954589","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流机场T1航站楼餐厅","成都双流国际机场T1航站楼到达层","成都市","四川省","双流区","China","60bcb8f4993b982eb8810a53","028-85207174","<MISSING>","30.577419123","103.95776087","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流区锦华路四段餐厅","锦华路四段4号、6号","成都市","四川省","双流区","China","60bcb8f5db443d2ddab103a7","028-62075518","<MISSING>","30.579018","103.984244","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳成都奥特莱斯餐厅","时代奥特莱斯1号门","成都市","四川省","双流区","China","60bcb8f34e601836c435a00f","028-67082052","<MISSING>","30.603672843","103.94449207","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流区长城路二段餐厅","长城路二段499号金色校园广场二楼","成都市","四川省","双流区","China","60bcb8f6e80e5d225f49ac4f","028-62676189","<MISSING>","30.549720553","103.99008393","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳鹏瑞利广场餐厅","光华北三路55号一层","成都市","四川省","青羊区","China","60bcb8f5db443d2ddab1038d","028-61864483;18683257906","<MISSING>","30.670266978","103.96260116","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳青羊工业园DT餐厅","同诚路9号青羊工业园N区9栋","成都市","四川省","青羊区","China","60bcb8f34e601836c435a018","028-65942058","<MISSING>","30.679912","103.955913","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳青羊万达餐厅","成都青羊万达广场　二层的2033号商铺","成都市","四川省","青羊区","China","60bcb8f4b37a984234a04f88","028-65942104","<MISSING>","30.675406226","103.97343425","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","包头麦当劳钢铁大街餐厅","万达广场步行街","包头市","内蒙古自治区","青山区","China","60bcb90e993b982eb8810b4e","0472-6896089","<MISSING>","40.657893","109.853538","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","包头麦当劳为一购物广场餐厅","钢铁大街65号为一购物广场一层","包头市","内蒙古自治区","昆都仑区","China","60bcb8e8b4a02d6028bf167a","0472-2321176","<MISSING>","40.658411","109.817084","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","包头麦当劳帝景华联餐厅","昆区黄河大街与林荫南路交汇处金港澳帝景华联","包头市","内蒙古自治区","昆都仑区","China","60bcb8e764e43e6290a87612","0472-5351227","<MISSING>","40.628619","109.825011","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","包头麦当劳文化路餐厅","文化路６３号娜琳广场","包头市","内蒙古自治区","青山区","China","60bcb90d33915826ad492eea","0472-3111044;18747421044","<MISSING>","40.668785","109.879807","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳和平大悦城餐厅","南京路189号和平大悦城 电话：022-23320637","天津市","天津市","和平区","China","60bcb8e8eeb33d29f25b0661","022-23320637","<MISSING>","39.117732279","117.1969143","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳国际商场餐厅","南京路211号27811075","天津市","天津市","和平区","China","60bcb8e7eeb33d29f25b065a","022-27811075;022-27811076","<MISSING>","39.11858","117.194232","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳滨江二店","滨江道270号 电话27128763","天津市","天津市","和平区","China","60bcb90cdb443d2ddab10644","022-27128763","<MISSING>","39.122304","117.197465","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳南京路2餐厅","南京路94号 电话23312246","天津市","天津市","和平区","China","60bcb90fb4a02d6028bf181f","022-23312246","<MISSING>","39.117934","117.205528","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳民园广场餐厅","重庆道83号民园广场 022-83127119","天津市","天津市","和平区","China","60bcb8e7e80e5d225f49aba5","022-83127119","<MISSING>","39.111858","117.204069","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳滨江餐厅","滨江道167号电话022-23294895","天津市","天津市","和平区","China","60bcb90bb37a984234a05198","022-23294895;022-27128473","<MISSING>","39.125193","117.200202","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳鞍山道餐厅","鞍山道111号","天津市","天津市","和平区","China","60bcb8e8e80e5d225f49abaf","022-23229374","<MISSING>","39.119189","117.186497","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳滨江四餐厅","滨江道127号022-27127917","天津市","天津市","和平区","China","60bcb90f0f68f11ba5821380","022-27127915;022-27127917","<MISSING>","39.127441","117.202172","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳赛顿餐厅","西康路赛顿大厦一层022-23520752","天津市","天津市","和平区","China","60bcb8e733915826ad492c49","022-23520752","<MISSING>","39.107124","117.191961","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳百货大楼餐厅","和平路172号增1号23222520","天津市","天津市","和平区","China","60bcb8e7e80e5d225f49ab9c","022-23222520","<MISSING>","39.130277","117.193408","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳新开路餐厅","华昌道70号一层12号和13号商铺","天津市","天津市","河东区","China","60bcb90e993b982eb8810b44","022-24328037","<MISSING>","39.137314","117.22147","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳天津天津站枢纽餐厅(后广场轨道换乘中心地铁站1号口地下一层)","天津站交通枢纽后广场轨道换乘中心地下一层2号商铺","天津市","天津市","河东区","China","60bcb90f0f68f11ba582138c","022-86259330","<MISSING>","39.138818","117.209126","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳真理道FSDT餐厅","真理道39号","天津市","天津市","河东区","China","60bcb9100a7d8e01e35d706d","022-26417393","<MISSING>","39.148295","117.226535","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳天津天津站餐厅(进站口候车大厅2层1B号检票口旁)","新纬路1号天津火车站内二层候车室","天津市","天津市","河北区","China","60bcb90fb37a984234a051ac","022-60535575","<MISSING>","39.135525","117.208674","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳天津张自忠路餐厅(地铁3号线津湾广场站B出口)","张自忠路与解放北路交口津湾一期","天津市","天津市","和平区","China","60bcb8ea0a7d8e01e35d6eef","022-27123860","<MISSING>","39.132361198","117.20744307","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳天津永安餐厅(天津站南广场世纪钟东侧)","龙门大厦永安百货B区一层","天津市","天津市","河北区","China","60bcb90bdb443d2ddab1062e","022-24218600","<MISSING>","39.134622","117.205764","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳津东餐厅","六纬路99号津东大厦二楼","天津市","天津市","河东区","China","60bcb90bdb443d2ddab1062c","022-24011356","<MISSING>","39.121413","117.224405","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳金钟河餐厅","金钟河大街华润超市底商 咨询电话：58990227","天津市","天津市","河北区","China","60bcb90bdb443d2ddab10633","022-58990227","<MISSING>","39.156106","117.218344","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳程林庄餐厅","程林庄路嘉华里17号楼底商","天津市","天津市","河东区","China","60bcb90c64e43e6290a87819","022-24492765","<MISSING>","39.13011","117.243687","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳大悦城南区餐厅","天津大悦城购物中心3F 022- 87348590","天津市","天津市","南开区","China","60bcb8e833915826ad492c53","022-87348590","<MISSING>","39.133656","117.180316","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳荣业大街餐厅","南马路15号首层1018-1021商铺，☎️ 022-27552013","天津市","天津市","和平区","China","60bcb91118a4b930bc487e8a","022-27552013","<MISSING>","39.13651","117.186224","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳食品街餐厅","南市食品街2区一层第19号","天津市","天津市","和平区","China","60bcb90bdb443d2ddab10634","022-27281677","<MISSING>","39.132873","117.184704","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳西南角餐厅","一纬路125号，电话02227278432","天津市","天津市","南开区","China","60bcb90bdb443d2ddab1062d","022-27278432","<MISSING>","39.134437","117.173636","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳西马路餐厅","南马路与西马路交口东北侧如意大厦-电话02287762821","天津市","天津市","南开区","China","60bcb9100a7d8e01e35d7077","022-87762821","<MISSING>","39.138022","117.172587","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳鼓楼东街餐厅","城厢东路与东门内大街交口荣佳大厦底商20-21门及205-206商铺","天津市","天津市","南开区","China","60bcb8e733915826ad492c4a","022-87235003;022-84873328","<MISSING>","39.141074","117.186506","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳大都会餐厅","南市大街与福安大街交口天汇广场","天津市","天津市","和平区","China","60bcb8ea993b982eb88109e8","022-27313705","<MISSING>","39.130823617","117.18780845","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳新安餐厅","东马路138号新安广场一层","天津市","天津市","南开区","China","60bcb90cdb443d2ddab10643","022-27352037","<MISSING>","39.140519","117.189908","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳太极园餐厅","天津南开三马路太极园底商104、105, 电话号码:022-87560633","天津市","天津市","南开区","China","60bcb8ea0a7d8e01e35d6efd","022-87560633","<MISSING>","39.127022914","117.17496265","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","天津麦当劳富力城餐厅","富力广场首层 餐厅电话87272128","天津市","天津市","南开区","China","60bcb8e8eeb33d29f25b066c","022-87272128","<MISSING>","39.146109","117.17334","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","乌鲁木齐地窝堡国际机场T3航站楼餐厅","高新区迎宾路46号","乌鲁木齐市","新疆维吾尔自治区","新市区","China","60bcb8e533915826ad492c22","<MISSING>","<MISSING>","43.899694","87.470317","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳西单华威餐厅","西单北大街130号","北京市","北京市","西城区","China","60bcb8f3b4a02d6028bf16e5","010-66024603","<MISSING>","39.911604","116.374285","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳西单餐厅","西单横二条59号高登大厦","北京市","北京市","西城区","China","60bcb8f7993b982eb8810a61","010-66024595;010-66023625","<MISSING>","39.910734","116.375763","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳复兴门餐厅","复兴门内大街101号","北京市","北京市","西城区","China","60bcb8f217c0d157f38c9f56","010-66073302","<MISSING>","39.907946","116.357894","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳国华餐厅","宣武区宣武门西大街18号","北京市","北京市","西城区","China","60bcb8f2993b982eb8810a2e","010-63161671","<MISSING>","39.898939","116.364113","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳南礼士路(儿童医院)餐厅","南礼士路15号1幢1层","北京市","北京市","西城区","China","60bcb900db443d2ddab10470","010-68015890","<MISSING>","39.912769","116.3525","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳阜城门万通餐厅","阜外大街2号","北京市","北京市","西城区","China","60bcb8f233915826ad492d93","010-68578644","<MISSING>","39.922992","116.353681","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳前门西街餐厅","前门西大街正阳市场2号楼一层西侧部分商铺","北京市","北京市","西城区","China","60bcb8f7b37a984234a04fad","010-83150517","<MISSING>","39.899657","116.394375","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳复兴门外大街餐厅","长安商场餐厅(复兴门外大街15号)","北京市","北京市","西城区","China","60bcb900993b982eb8810ac2","010-68091600","<MISSING>","39.907963","116.344344","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳大栅栏餐厅","大栅栏街41号楼地下一层、一层至三层商铺","北京市","北京市","西城区","China","60bcb8f717c0d157f38c9f84","010-63170306","<MISSING>","39.895886","116.394912","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳白广路餐厅","宣武区白广路北口综合楼1号","北京市","北京市","西城区","China","60bcb8f2e80e5d225f49ac18","010-63547321","<MISSING>","39.888955","116.358311","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","乌鲁木齐麦当劳经开万达餐厅","经济技术开发区玄武湖路999号","乌鲁木齐市","新疆维吾尔自治区","沙依巴克区","China","60bcb8e533915826ad492c21","0991-5279000","<MISSING>","43.84228","87.518405","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","乌鲁木齐麦当劳北京路汇嘉时代广场餐厅","北京南路147号","乌鲁木齐市","新疆维吾尔自治区","新市区","China","60bcb8e533915826ad492c20","0991-5277000","<MISSING>","43.875697","87.557436","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳钦州北路柳州路 餐厅","钦州北路218号","上海市","上海市","徐汇区","China","60bcb8e617c0d157f38c9ed8","021-33563929","<MISSING>","31.180685","121.420347","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳田林好又多餐厅","桂林路402号（近沃尔玛超市）","上海市","上海市","徐汇区","China","60bcb90fdb443d2ddab1065e","021-64510397","<MISSING>","31.17058","121.417199","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳朝云街餐厅","朝云街七彩云南第壹城购物中心一层0871-67470567","昆明市","云南省","呈贡区","China","60bcb8fcb37a984234a04feb","0871-67470567","<MISSING>","24.877672433","102.82434409","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳高铁到达层餐厅","昆明呈贡新区新南站高铁到达层13669721767","昆明市","云南省","呈贡区","China","60bcb8fd4e601836c435a066","86-13669721767","<MISSING>","24.871297338","102.86052646","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳呈贡雨花车场餐厅","呈贡新城彩云南路雨花公交车场1F","昆明市","云南省","呈贡区","China","60bcb8fa17c0d157f38c9fc2","0871-67498354","<MISSING>","24.835913","102.84337","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳新迎新城餐厅","白龙路和新迎路交叉口新迎新城购物中心首层F1042号","昆明市","云南省","盘龙区","China","60bcb8e74e601836c4359ec7","0871-63385521","<MISSING>","25.053086563","102.73974141","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳中环城东路分店","环城东路与白龙路交叉口东北角1栋一层1号商铺及1栋二层1号商铺，商铺号：1-1-1/1-2-1","昆明市","云南省","盘龙区","China","60bcb8fab4a02d6028bf173d","0871-63301835","<MISSING>","25.047155","102.730805","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳鸿城广场分店","青年路鸿城广场负一层（小花园十字路口）","昆明市","云南省","五华区","China","60bcb8fab4a02d6028bf1736","0871-63176909","<MISSING>","25.0427","102.716","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳东来分店","民航路东来大厦首层","昆明市","云南省","官渡区","China","60bcb8fa18a4b930bc487db5","0871-63366668;","<MISSING>","25.0283","102.732","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳圆通山餐厅","圆通山餐厅","昆明市","云南省","五华区","China","60bcb8fbb37a984234a04fea","0871-65526106","<MISSING>","25.053524712","102.71001761","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳世纪广场分店","南屏街88号世纪广场首层","昆明市","云南省","五华区","China","60bcb8fab4a02d6028bf1739","0871-63635163","<MISSING>","25.0377","102.712","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳正义西街分店","正义西街与光华街交汇处，即光华街４号首层和二层商铺","昆明市","云南省","五华区","China","60bcb8fa18a4b930bc487dbf","0871-65356089","<MISSING>","25.039717","102.709519","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳金壁辉煌分店","三市街89号金碧辉煌大厦首层（金马碧鸡坊）","昆明市","云南省","五华区","China","60bcb8fab4a02d6028bf1737","0871-63623475","<MISSING>","25.034619442","102.71008583","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳教场东路餐厅","教兴路与教场路交叉口实力花千集首层","昆明市","云南省","五华区","China","60bcb8fedb443d2ddab10438","0871-68307371","<MISSING>","25.074032427","102.71000736","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳联贸大厦餐厅","云南省昆明市官渡区北京路102-104号联贸大厦一楼商铺","昆明市","云南省","官渡区","China","60bcb8fc64e43e6290a877a0","0871-63394489","<MISSING>","25.021812228","102.7207399","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳春城得来速分店","春城路166-168号上海沙龙一楼","昆明市","云南省","官渡区","China","60bcb8fa0f68f11ba582130e","0871-63537799","<MISSING>","25.018687","102.726315","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳中汇商业中心分店","北京路１１２７号中汇商业中心地上一层（霖雨桥沃尔玛）","昆明市","云南省","盘龙区","China","60bcb8fab4a02d6028bf1746","0871-65845852","<MISSING>","25.09183929","102.73913096","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳和谐广场餐厅","北市区小康大道290号","昆明市","云南省","五华区","China","60bcb8e764e43e6290a8760e","0871-63647558","<MISSING>","25.100659","102.73215","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳虹山东路得来速","虹山东路9号","昆明市","云南省","五华区","China","60bcb8fa17c0d157f38c9fb4","0871-65337311","<MISSING>","25.053845","102.690935","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳滇池路餐厅","滇池路南亚风情第一城麦当劳餐厅","昆明市","云南省","西山区","China","60bcb8fab4a02d6028bf173c","0871-64592096","<MISSING>","25.009488097","102.68380934","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳金地悦天下M商业餐厅","前卫西路金地悦天下M商业","昆明市","云南省","西山区","China","60bcb8e7eeb33d29f25b0655","0871-64595140","<MISSING>","25.008272","102.701896","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳公园1903餐厅","滇池旅游度假区海宏路46号","昆明市","云南省","西山区","China","60bcb8fd64e43e6290a877bc","0871-68211953","<MISSING>","24.987726433","102.67539812","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳西山万达广场餐厅","前兴路668号","昆明市","云南省","西山区","China","60bcb8e74e601836c4359ed3","0871-63547768","<MISSING>","25.007558","102.70932","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","昆明麦当劳十里长街得来速餐厅","日新中路222号","昆明市","云南省","西山区","China","60bcb8fab4a02d6028bf1745","0871-64612470","<MISSING>","24.998119448","102.7071158","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳河坊街餐厅","中山中路70号","杭州市","浙江省","上城区","China","60bcb90c17c0d157f38ca06c","0571-87831303","<MISSING>","30.240317","120.170952","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳西湖银泰餐厅","延安路９８号","杭州市","浙江省","上城区","China","60bcb90d18a4b930bc487e39","0571-87002088","<MISSING>","30.242848","120.16607","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳物美餐厅","望江路与钱江路西南口，望江东路333号，望江商业商务大楼一层A-003商铺","杭州市","浙江省","上城区","China","60bcb90d18a4b930bc487e77","0571-86636316","<MISSING>","30.228509","120.190622","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳涌金餐厅","延安南路139号涌金广场一层","杭州市","浙江省","上城区","China","60bcb90b0a7d8e01e35d7035","0571-87087756","<MISSING>","30.247235","120.164005","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州星河商务大厦餐厅","解放路89号大华·星河商务大厦1层","杭州市","浙江省","上城区","China","60bcb8e5b37a984234a04ef0","0571-87913551","<MISSING>","30.25","120.1784","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳四季青餐厅","杭海路９６号","杭州市","浙江省","江干区","China","60bcb90d18a4b930bc487e51","0571-87155193","<MISSING>","30.246982","120.196685","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
