"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","临沂麦当劳华润餐厅","沂蒙路159号临沂华润万象汇L101号","临沂市","山东省","兰山区","China","60bcb8efdb443d2ddab10356","0539-2035858","<MISSING>","35.05727","118.343133","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","临沂麦当劳吾悦广场餐厅","临沂市河东区东兴路与李公街交汇吾悦新城广场1025, 1026麦当劳餐厅","临沂市","山东省","河东区","China","60bcb8ef33915826ad492d85","0539-8868080","<MISSING>","35.078248432","118.39201694","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳李沧和谐广场餐厅","向阳路116号","青岛市","山东省","李沧区","China","60bcb8ed0f68f11ba58212cb","0532-66088185","<MISSING>","36.161546","120.424518","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳乐客城餐厅","夏庄路1号","青岛市","山东省","李沧区","China","60bcb8ef17c0d157f38c9f22","0532-58586867","<MISSING>","36.15909","120.425992","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳李村向阳餐厅","向阳路50号","青岛市","山东省","李沧区","China","60bcb8ebe80e5d225f49abe4","0532-87891158","<MISSING>","36.157476","120.422435","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳李沧万达餐厅","巨峰路148号李沧万达广场步行街的建筑物第一层129号商铺","青岛市","山东省","李沧区","China","60bcb8eb33915826ad492d1f","0532-67706288","<MISSING>","36.168247","120.433649","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳金水路丽达餐厅","铜川路216号丽达广场负一层","青岛市","山东省","李沧区","China","60bcb8efdb443d2ddab1034c","0532-87690578","<MISSING>","36.176634","120.451951","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳青岛北站东进站口餐厅(安检内)","静乐路1号","青岛市","山东省","李沧区","China","60bcb8f10f68f11ba58212df","86-18563957608","<MISSING>","36.169958","120.376382","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳青岛北站东出站口餐厅(地铁入口旁)","地铁3号线青岛北站站台S322-1商铺","青岛市","山东省","李沧区","China","60bcb8ee18a4b930bc487d61","86-17667539693","<MISSING>","36.169043","120.375951","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳汽车总站餐厅","四方区温州路2号","青岛市","山东省","市北区","China","60bcb8ec0f68f11ba58212be","0532-83712156","<MISSING>","36.100707","120.354202","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳长春路餐厅","华阳路25号","青岛市","山东省","市北区","China","60bcb8ec33915826ad492d64","0532-83810227","<MISSING>","36.091328","120.352137","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳百惠商厦餐厅","延安路129号利群百惠商厦","青岛市","山东省","市北区","China","60bcb8ebe80e5d225f49abda","0532-83626022","<MISSING>","36.076795","120.353305","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳台东餐厅","台东三路42-46号 自动电梯旁","青岛市","山东省","市北区","China","60bcb8ebe80e5d225f49abe3","0532-83653515","<MISSING>","36.083432","120.354911","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳中新餐厅","辽宁路263号中新大厦一楼","青岛市","山东省","市北区","China","60bcb8eb33915826ad492d1c","0532-83836640","<MISSING>","36.080752","120.330934","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳栈桥餐厅","太平路37号1层","青岛市","山东省","市南区","China","60bcb8eb33915826ad492d34","0532-82961126","<MISSING>","36.062658","120.320754","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳中山路餐厅","中山路70号","青岛市","山东省","市南区","China","60bcb8eb33915826ad492d29","0532-82865836","<MISSING>","36.067613276","120.31809656","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳泰华步行街餐厅","东风东街360号","潍坊市","山东省","奎文区","China","60bcb8ef33915826ad492d72","0536-8992063","<MISSING>","36.709985874","119.11274146","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳中百餐厅","胜利西街233号中百商厦一层","潍坊市","山东省","潍城区","China","60bcb8eb33915826ad492d1e","0536-8339321","<MISSING>","36.708208","119.10694","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳青年路餐厅","青年路白浪金沙城市广场一层","潍坊市","山东省","潍城区","China","60bcb8ec17c0d157f38c9efc","0536-8356586","<MISSING>","36.703143","119.108904","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳万达餐厅","鸢飞路958号潍坊万达广场一层","潍坊市","山东省","奎文区","China","60bcb8ed0f68f11ba58212d5","0536-6108820","<MISSING>","36.718287","119.128389","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳火车站餐厅","和平路1号潍坊火车站候车室商业区域WFZ-CY-01号商铺","潍坊市","山东省","潍城区","China","60bcb8ebe80e5d225f49abe7","0536-3568578","<MISSING>","36.697571","119.098272","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳潍坊火车站南站房餐厅","和平路1号","潍坊市","山东省","潍城区","China","60bcb8f1b37a984234a04f6e","86-17616773391","<MISSING>","36.695367","119.097075","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","烟台麦当劳海港路餐厅","海港路10号润隆大厦一层","烟台市","山东省","芝罘区","China","60bcb8eb33915826ad492d30","0535-6696128","<MISSING>","37.541004","121.384871","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","烟台麦当劳大悦城餐厅","北马路150号大悦城四楼","烟台市","山东省","芝罘区","China","60bcb8f10f68f11ba58212e4","0535-2112081","<MISSING>","37.545680756","121.38666922","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","烟台麦当劳万达餐厅","西南河路6号万达广场2号门一二层（临近西庭扶梯处）","烟台市","山东省","芝罘区","China","60bcb8eda08dd437774845a1","0535-6620517","<MISSING>","37.53608","121.393353","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳万象汇餐厅","金晶大道66号华润中心万象汇","淄博市","山东省","张店区","China","60bcb8ef33915826ad492d74","0533-2187273","<MISSING>","36.801926521","118.06062419","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳淄博商厦餐厅","中新路125号淄博商厦一层","淄博市","山东省","张店区","China","60bcb8eb33915826ad492d1d","0533-2178651","<MISSING>","36.801502","118.059261","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳银座餐厅","柳泉路128 号","淄博市","山东省","张店区","China","60bcb8efdb443d2ddab10355","0533-2188776","<MISSING>","36.806351","118.050834","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳火车站餐厅","杏园东路1号淄博火车站候车室商业区域ZBZ-CY-01号商铺","淄博市","山东省","张店区","China","60bcb8ebe80e5d225f49abe8","0533-2396510","<MISSING>","36.78943","118.057058","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳柳泉路印象汇餐厅","淄博柳泉路67号印象汇一层","淄博市","山东省","张店区","China","60bcb8f10f68f11ba58212e2","0533-3158822","<MISSING>","36.823349","118.053412","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳名尚银泰城餐厅","中国高新区鲁泰大道以北西六路以东","淄博市","山东省","张店区","China","60bcb8ef33915826ad492d7c","0533-3140927","<MISSING>","36.848454649","118.0341301","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳万达餐厅","淄博中润大道","淄博市","山东省","张店区","China","60bcb8f10f68f11ba58212e6","0533-3816886","<MISSING>","36.838900024","118.0114813","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳中山公园-交通枢纽餐厅","地铁中山公园站地铁站内店-近8号口","上海市","上海市","长宁区","China","60bcb8e617c0d157f38c9ebb","021-52737011","<MISSING>","31.217836","121.416525","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳长宁来福士广场餐厅","上海长宁路1123号来福士广场东区B1层19号","上海市","上海市","长宁区","China","60bcb8f12a566b507ebe532f","021-32265871;021-62262815","<MISSING>","31.217539579","121.4152733","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳天山商厦餐厅","天山路789号天山百盛购物中心1层","上海市","上海市","长宁区","China","60bcb8e6e80e5d225f49ab7b","021-62298003","<MISSING>","31.210781","121.403271","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳世贸商城餐厅","延安西路2299号","上海市","上海市","长宁区","China","60bcb8ef4e601836c4359ff4","021-52791001","<MISSING>","31.201628083","121.40196186","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳金沙江路餐厅","金沙江路794号","上海市","上海市","普陀区","China","60bcb91118a4b930bc487e89","021-52821687","<MISSING>","31.232251","121.398622","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳星空广场餐厅","虹桥路1665号","上海市","上海市","长宁区","China","60bcb8e6e80e5d225f49ab7e","021-62885665","<MISSING>","31.200112","121.392636","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳古北1699商业广场餐厅","古北路1699号","上海市","上海市","闵行区","China","60bcb8ee18a4b930bc487d70","021-64791262","<MISSING>","31.188692351","121.4022857","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳上海维璟印象城餐厅","顾戴路七莘路口（维璟广场B1层）","上海市","上海市","闵行区","China","60bcb8e6eeb33d29f25b064e","021-54735366","<MISSING>","31.13156","121.363923","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳九亭MTR餐厅","沪松公路1501号轨道交通9号线","上海市","上海市","松江区","China","60bcb8e6a08dd43777484549","021-67690912","<MISSING>","31.13736","121.320143","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳顾戴路万源城餐厅","万源路550号","上海市","上海市","闵行区","China","60bcb8e9db443d2ddab1033a","021-34712523","<MISSING>","31.141862","121.395845","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海徐汇漕宝路漕河泾印象城餐厅","漕宝路1011号B1层B1-01号单元","上海市","上海市","徐汇区","China","60bcb8f12a566b507ebe5321","<MISSING>","<MISSING>","31.161319","121.39928","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳桂箐路餐厅","桂箐路65号","上海市","上海市","徐汇区","China","60bcb8eeb4a02d6028bf16c3","021-54591623","<MISSING>","31.172226597","121.40480327","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳桂平路-漕河泾餐厅","漕河泾开发区内桂平路391号1号楼114B室（桂平路餐厅）","上海市","上海市","徐汇区","China","60bcb8e9a08dd43777484561","021-64157826","<MISSING>","31.164573","121.403245","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳东苑丽宝商业广场餐厅","莘松路58号（莘庄龙之梦对面）","上海市","上海市","闵行区","China","60bcb8e617c0d157f38c9ed7","021-64091228","<MISSING>","31.109221","121.376698","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳仲盛餐厅","都市路5001号仲盛世界商城（地下一层）","上海市","上海市","闵行区","China","60bcb8eab4a02d6028bf1691","021-34633384","<MISSING>","31.107811","121.38799","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳闵行百联南方餐厅","上海市沪闵路7388号","上海市","上海市","闵行区","China","60bcb8ee0a7d8e01e35d6f2c","021-33360356","<MISSING>","31.132135","121.400818","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳莘松路餐厅","新桥镇莘松路1028号101室","上海市","上海市","闵行区","China","60bcb8e964e43e6290a87621","021-57688965","<MISSING>","31.099445582","121.35578772","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳畹町坊-万科餐厅","上海市闵行区畹町路 399 号, 113-2, 114, 115-2商铺","上海市","上海市","闵行区","China","60bcb8ee0a7d8e01e35d6f24","021-62205719","<MISSING>","31.107965","121.400068","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳徐汇桂平路康健广场餐厅","桂平路188号103室","上海市","上海市","徐汇区","China","60bcb8f0b4a02d6028bf16cf","021-54566535","<MISSING>","31.151707","121.411473","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳虹梅路地铁站餐厅","沪闵路8075号","上海市","上海市","徐汇区","China","60bcb9100a7d8e01e35d7074","021-54212135","<MISSING>","31.142085","121.413829","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳柳州路餐厅","柳州路99号","上海市","上海市","徐汇区","China","60bcb8e6a08dd4377748454f","021-64182052","<MISSING>","31.158921","121.428676","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东上海中心餐厅","银城中路501号B1-1室","上海市","上海市","浦东新区","China","60bcb8f0b4a02d6028bf16d2","021-58950151","<MISSING>","31.233784","121.505204","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳外滩BFC餐厅","上海市中山东二路600号南区地下一层","上海市","上海市","黄浦区","China","60bcb8eeb4a02d6028bf16b8","021-63332517","<MISSING>","31.226363672","121.49779151","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳东昌路世界广场餐厅","浦东南路855号B1层西部XA1-01-08商铺","上海市","上海市","浦东新区","China","60bcb8e8eeb33d29f25b066a","021-38729713","<MISSING>","31.232329","121.51494","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳乳山路餐厅","乳山路135号","上海市","上海市","浦东新区","China","60bcb90fdb443d2ddab1065f","021-58794907","<MISSING>","31.234872","121.519829","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳张杨路餐厅","张杨路601号","上海市","上海市","浦东新区","China","60bcb8e9b37a984234a04f23","021-58352341","<MISSING>","31.228366","121.518816","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳秦皇岛路-建发大厦餐厅","杨浦区杨树浦路298、302、306号","上海市","上海市","杨浦区","China","60bcb8eeb4a02d6028bf16c2","021-65061255","<MISSING>","31.251548","121.516843","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳金桥餐厅","张杨路3611弄8座107-111, 114（金桥国际商业广场内）","上海市","上海市","浦东新区","China","60bcb8eab4a02d6028bf1687","021-20233025","<MISSING>","31.256573","121.578445","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳杨浦百联滨江餐厅","宁国路222号、宁国路218号、平凉路1395-1399号","上海市","上海市","杨浦区","China","60bcb8eda08dd437774845b7","021-55270561","<MISSING>","31.264631","121.537371","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东金桥大拇指广场餐厅","平度路258号3幢101、201室","上海市","上海市","浦东新区","China","60bcb8ee18a4b930bc487d77","86-58358152","<MISSING>","31.254616","121.591712","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳长阳路欧尚餐厅","龙口路165号一层西南侧","上海市","上海市","杨浦区","China","60bcb8e9db443d2ddab10342","021-65660057","<MISSING>","31.269645","121.538217","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳隆昌路华联超市餐厅","隆昌路609号2幢一层1室","上海市","上海市","杨浦区","China","60bcb8e6e80e5d225f49ab7f","021-65131786","<MISSING>","31.274539","121.54325","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海浦东金桥啦啦宝都餐厅","新金桥路738号310室商铺","上海市","上海市","浦东新区","China","60bcb8f064e43e6290a87642","<MISSING>","<MISSING>","31.252779","121.603663","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东融创精彩天地餐厅","五莲路1333弄1幢11号1层","上海市","上海市","浦东新区","China","60bcb8ed0a7d8e01e35d6f13","021-31186069","<MISSING>","31.276088607","121.59869889","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳巨峰路餐厅","巨峰路1058弄2号（晨达美食城1楼）","上海市","上海市","浦东新区","China","60bcb8e6a08dd4377748454d","021-50797726","<MISSING>","31.27986","121.609455","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳控江路吉买盛餐厅","控江路1063号","上海市","上海市","杨浦区","China","60bcb8e964e43e6290a8762f","021-55211071","<MISSING>","31.278945","121.529109","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳鞍山餐厅","控江路1667号二楼商铺","上海市","上海市","杨浦区","China","60bcb8e9b37a984234a04f1b","021-55043719","<MISSING>","31.274075","121.515739","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳宝地广场餐厅","昆明路555号宝地广场商场部分101号单元","上海市","上海市","杨浦区","China","60bcb8e617c0d157f38c9ebc","021-65559868","<MISSING>","31.261939","121.511351","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海杨浦东方蓝海国际(席永记)餐厅","国权东路198号","上海市","上海市","杨浦区","China","60bcb8f017c0d157f38c9f36","021-65197912","<MISSING>","31.291277","121.520441","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳同济大学MTR餐厅","彰武路18号一层102室、二层203室","上海市","上海市","杨浦区","China","60bcb8e733915826ad492c38","021-35310005","<MISSING>","31.281664","121.507363","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳绿地东海岸餐厅","川沙路5558号弄绿地东海岸国际广场6、7号楼103、202室","上海市","上海市","浦东新区","China","60bcb8e964e43e6290a87625","021-50491733","<MISSING>","31.183738","121.699542","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳川沙餐厅","新川路400号","上海市","上海市","浦东新区","China","60bcb9102a566b507ebe541b","021-58984061","<MISSING>","31.193295","121.698674","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳上海浦东机场大洋洲街餐厅(交通中心地铁二号线西侧廊道02商铺)","S1迎宾高速浦东机场大洋洲街迎宾大道6001号","上海市","上海市","浦东新区","China","60bcb8e617c0d157f38c9ee4","021-68332112","<MISSING>","31.149804","121.806248","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东机场T1到达餐厅","迎宾大道6000号（T1航站楼到达层近1号门）","上海市","上海市","浦东新区","China","60bcb8e617c0d157f38c9ed9","021-68351335","<MISSING>","31.151392","121.803002","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳岚皋路-品尊餐厅","铜川路26号地下一层C1室商铺","上海市","上海市","普陀区","China","60bcb8e9b37a984234a04f1c","021-60702181","<MISSING>","31.256489","121.421187","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳中江路乐活天地餐厅","中江路889号","上海市","上海市","普陀区","China","60bcb8ee18a4b930bc487d71","021-52861735;021-52655302","<MISSING>","31.235895505","121.39136373","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳普陀泸定路长风中心三期商业餐厅","同普路299号","上海市","上海市","普陀区","China","60bcb8f0eeb33d29f25b06b2","021-62577917","<MISSING>","31.227408","121.388175","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳近铁城市广场(北楼)餐厅","真北路818号（近铁广场）","上海市","上海市","普陀区","China","60bcb8e6a08dd43777484554","021-62092965","<MISSING>","31.232774","121.381897","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳普陀中环百联餐厅","真光路1288号","上海市","上海市","普陀区","China","60bcb8ef4e601836c4359ffd","021-52760733","<MISSING>","31.245861","121.384292","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳梅川路餐厅","梅川路1350号","上海市","上海市","普陀区","China","60bcb9100a7d8e01e35d706b","021-52792499","<MISSING>","31.243985","121.38139","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳天山西路餐厅","天山西路138号","上海市","上海市","长宁区","China","60bcb8e964e43e6290a87622","021-52163902","<MISSING>","31.217221","121.372735","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳金沙广场餐厅","金沙江路2239弄1号金沙和美广场B1/F1-20-1室","上海市","上海市","普陀区","China","60bcb8e6a08dd43777484547","021-62595871","<MISSING>","31.237236","121.366354","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳铜川餐厅","铜川路1688号铜川乐购一层","上海市","上海市","普陀区","China","60bcb9102a566b507ebe540f","021-52766886","<MISSING>","31.252755","121.388691","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳嘉定棠人枭林餐厅","新郁路268号","上海市","上海市","嘉定区","China","60bcb8f0eeb33d29f25b0715","021-59531067","<MISSING>","31.2452","121.359079","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳五角场万达餐厅","淞沪路77号B1 A-05","上海市","上海市","杨浦区","China","60bcb8e9b37a984234a04f25","021-65113004","<MISSING>","31.300207","121.514266","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳杨浦创智天地下壹站餐厅","淞沪路303号地下一层05, 06, 07, 08室","上海市","上海市","杨浦区","China","60bcb8f0eeb33d29f25b06b1","021-65032906","<MISSING>","31.304914","121.512442","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳国定路三号湾餐厅","国定路319","上海市","上海市","杨浦区","China","60bcb8e617c0d157f38c9ed6","021-55803771","<MISSING>","31.296301","121.509507","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳杨浦保辉国际餐厅","民府路926号","上海市","上海市","杨浦区","China","60bcb8ee18a4b930bc487d6f","021-65682365","<MISSING>","31.315839","121.505735","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","财大科技园餐厅","纪念路8号","上海市","上海市","杨浦区","China","60bcb8f0b4a02d6028bf16df","021-65032312","<MISSING>","31.298685","121.491575","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳中原餐厅","中原路126号","上海市","上海市","杨浦区","China","60bcb90fdb443d2ddab10660","021-65582066","<MISSING>","31.315159","121.532202","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳虹口曲阳百联餐厅","中山北二路1818 三楼G64-F03-1-15号商铺","上海市","上海市","虹口区","China","60bcb8eda08dd4377748459c","021-65671250","<MISSING>","31.286702","121.491988","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳江湾镇餐厅","地铁3号线江湾镇站1楼","上海市","上海市","虹口区","China","60bcb8e8b4a02d6028bf1675","021-22057413","<MISSING>","31.305162","121.4852","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳曲阳餐厅","曲阳路570号","上海市","上海市","虹口区","China","60bcb91118a4b930bc487e87","021-65537641","<MISSING>","31.279977","121.490872","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海骏丰国际广场餐厅","大连路1629号","上海市","上海市","虹口区","China","60bcb8f12a566b507ebe5322","<MISSING>","<MISSING>","31.274012","121.502148","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳逸仙路餐厅","殷高路159号","上海市","上海市","宝山区","China","60bcb8ee18a4b930bc487d7f","021-80197564","<MISSING>","31.320820175","121.486608","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳殷高西路餐厅","殷高西路538号","上海市","上海市","宝山区","China","60bcb8e9a08dd43777484569","021-36322501","<MISSING>","31.320293","121.473628","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳大柏树创意园餐厅","汶水东路351号一层325室商铺","上海市","上海市","虹口区","China","60bcb8e6a08dd4377748454b","021-55512756","<MISSING>","31.290825","121.482942","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳成都双流机场T2安检内餐厅","成都双流机场T2航站楼安检内E-F-1A","成都市","四川省","双流区","China","60bcb8f4993b982eb8810a56","028-85207172","<MISSING>","30.569716","103.954589","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流机场T1航站楼餐厅","成都双流国际机场T1航站楼到达层","成都市","四川省","双流区","China","60bcb8f4993b982eb8810a53","028-85207174","<MISSING>","30.577419123","103.95776087","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流区锦华路四段餐厅","锦华路四段4号、6号","成都市","四川省","双流区","China","60bcb8f5db443d2ddab103a7","028-62075518","<MISSING>","30.579018","103.984244","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流区长城路二段餐厅","长城路二段499号金色校园广场二楼","成都市","四川省","双流区","China","60bcb8f6e80e5d225f49ac4f","028-62676189","<MISSING>","30.549720553","103.99008393","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双流海滨城餐厅","四川省成都市双流区蛟龙港海滨购物中心一层A125-1、二层A222-1号","成都市","四川省","双流区","China","60bcb8f4b37a984234a04f7c","86-15680902137","<MISSING>","30.603440629","103.91026431","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳鹏瑞利广场餐厅","光华北三路55号一层","成都市","四川省","青羊区","China","60bcb8f5db443d2ddab1038d","028-61864483;18683257906","<MISSING>","30.670266978","103.96260116","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳青羊工业园DT餐厅","同诚路9号青羊工业园N区9栋","成都市","四川省","青羊区","China","60bcb8f34e601836c435a018","028-65942058","<MISSING>","30.679912","103.955913","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","包头麦当劳钢铁大街餐厅","万达广场步行街","包头市","内蒙古自治区","青山区","China","60bcb90e993b982eb8810b4e","0472-6896089","<MISSING>","40.657893","109.853538","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","包头麦当劳文化路餐厅","文化路６３号娜琳广场","包头市","内蒙古自治区","青山区","China","60bcb90d33915826ad492eea","0472-3111044;18747421044","<MISSING>","40.668785","109.879807","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
