"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","佛山麦当劳乐从分店","乐从镇跃进路A70首层。电话：0757-28106027","佛山市","广东省","顺德区","China","60aa4400e459257d1c491a81","0757-28106027","<MISSING>","22.959637","113.085405","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳西樵金典广场分店","西樵登山大道边金典广场首层A1002-A1005、A1016-A1020","佛山市","广东省","南海区","China","60aa43ff698bbc156a68275d","0757-86886889","<MISSING>","22.940384","112.986276","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳九江沙龙路得来速分店","九江镇沙头沙龙路铂思广场A座","佛山市","广东省","南海区","China","60aa43e7cc6e8b05ff4eb26c","0757-81290822","<MISSING>","22.913146","113.0145","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳南海樵金路得来速","西樵镇西樵村官山二桥樵金路侧西樵村商业广场c3栋建筑物的一部份","佛山市","广东省","南海区","China","60aa4404e573901cfeab83e0","0757-81898983","<MISSING>","22.948496","112.984102","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳高明时代广场分店","文昌路188号时代广场首一、二层","佛山市","广东省","高明区","China","60aa44009f7b60315bad3004","0757-88688468","<MISSING>","22.896216","112.885962","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳高明盈信广场餐厅","高明盈信广场首层1007、1008、1009、1010铺","佛山市","广东省","高明区","China","60aa43ecf1e4f23f2838eec3","0757-88688830","<MISSING>","22.888398","112.863778","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁吾悦餐厅","金川路7号兴宁吾悦广场2号门 0771-3950135","南宁市","广西壮族自治区","兴宁区","China","60aa43fc2b934e2b424f189d","0771-3950135","<MISSING>","22.869158","108.369273","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁火车东站南广场餐厅","东站麦当劳（B2-B3检票口楼上0771-5781690）","南宁市","广西壮族自治区","青秀区","China","60aa43f9e771fa309da43183","0771-5781690","<MISSING>","22.842761574","108.41390075","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁火车东站北广场餐厅","东站麦当劳（A22-A23检票口楼上）0771-5781897","南宁市","广西壮族自治区","青秀区","China","60aa43f9f1e4f23f2838ef65","0771-5781897","<MISSING>","22.840475926","108.4140913","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁江宇世纪城餐厅","广西明秀东路178号江宇世纪城1F-2F 0771-3805332","南宁市","广西壮族自治区","兴宁区","China","60aa43fbcc6e8b05ff4eb367","0771-3805332","<MISSING>","22.848401881","108.33018294","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁青秀万达餐厅","东葛路118号青秀万达商场2号门三楼（大玩家旁）0771-5670120","南宁市","广西壮族自治区","青秀区","China","60aa43fc641bcc03d479e9af","0771-5670120","<MISSING>","22.830905697","108.36973636","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁安吉万达餐厅","广西南宁高新大道55号安吉万达广场07713952176","南宁市","广西壮族自治区","西乡塘区","China","60aa43f8cc6e8b05ff4eb332","0771-3952176","<MISSING>","22.869068","108.291928","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁华成都市得来速餐厅","高新区高新南二路华城都市得来速餐厅0771-3394037","南宁市","广西壮族自治区","西乡塘区","China","60aa43f9f1e4f23f2838ef5c","0771-3394897","<MISSING>","22.843167","108.267294","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁大唐餐厅","北湖路2号(北湖明秀路交叉路口) 0771-3130619","南宁市","广西壮族自治区","西乡塘区","China","60aa43fcc63cb2294f9b195f","0771-3136119;86-15296531484","<MISSING>","22.844800997","108.32198749","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁广西大学地铁站餐厅","大学东路与明秀路路口广西大学地铁站附属商业街17526786836","南宁市","广西壮族自治区","西乡塘区","China","60aa43f9641bcc03d479e98d","175-26786836","<MISSING>","22.832551","108.288492","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","陆丰麦当劳碣石分店","碣石镇玄武山锦江路","汕尾市","广东省","陆丰市","China","60aa43ea9f7b60315bad2fc3","0660-8129909","<MISSING>","22.813708","115.833541","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","汕尾麦当劳香洲路分店","香洲路777号","汕尾市","广东省","城区","China","60aa43e9e459257d1c491958","0660-3810398","<MISSING>","22.776625","115.378045","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","汕尾麦当劳金町湾分店","汕马公路金町路段南侧保利汕尾金町湾","汕尾市","广东省","城区","China","60aa43eccc6e8b05ff4eb2d3","0660-3215585","<MISSING>","22.796886317","115.29899471","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","汕尾市麦当劳汕尾大道分店","汕尾大道南段东南侧信利城市广场1F101、2F201","汕尾市","广东省","城区","China","60aa43e7698bbc156a6825f3","0660-6161600","<MISSING>","22.773943","115.362284","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","汕尾市麦当劳鲘门南分店","鮜门镇深汕高速公路鮜门服务区南区","汕尾市","广东省","海丰县","China","60aa44009f7b60315bad3007","0660-6795374","<MISSING>","22.799302","115.099117","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","汕尾市麦当劳鲘门北分店","鮜门镇深汕高速公路鮜门服务区北区","汕尾市","广东省","海丰县","China","60aa43fe698bbc156a682748","0755-66618318","<MISSING>","22.800974","115.097644","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州惠东十里银滩餐厅","碧桂园亚婆角地段碧桂园商业中心1层1F-03M及2层2F-03M","惠州市","广东省","惠东县","China","60aa4411e573901cfeab846e","0752-8898300","<MISSING>","22.791501","114.711732","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠阳麦当劳惠南大道GSFSDT分店","淡水惠南大道花样年","惠州市","广东省","惠阳区","China","60aa440d1f45ed1852656beb","0752-3342699","<MISSING>","22.811237247","114.46385489","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳惠阳天安DT餐厅","淡水办事处人民四路19号天安大洋生活荟营销中心二层","惠州市","广东省","惠阳区","China","60aa440df1e4f23f2838f05a","0752-3358928;0752-3358938","<MISSING>","22.795523","114.458083","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠阳麦当劳分店","淡水镇崇雅路1号麦当劳餐厅","惠州市","广东省","惠阳区","China","60aa43fc2b934e2b424f18ae","0752-3356254","<MISSING>","22.794891","114.469769","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳淡水得来速分店","淡水镇人民五路万联购物广场","惠州市","广东省","惠阳区","China","60aa43fc2b934e2b424f18b7","0752-3778252;0752-3778253","<MISSING>","22.784554759","114.46388109","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州淡水好宜多餐厅","淡水白云四路","惠州市","广东省","惠阳区","China","60aa4406f52f59618e7a3924","0752-3366735","<MISSING>","22.792985","114.471118","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳塘夏东港城得来速","塘厦镇环市东路东港城一楼#A101-A104","东莞市","广东省","<MISSING>","China","60aa43fcc63cb2294f9b196e","0769-82089873","<MISSING>","22.825337","114.098833","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳塘厦分店","塘夏镇兴业街1号鸿豪酒店首层及四层部分","东莞市","广东省","<MISSING>","China","60aa43fac63cb2294f9b192e","0769-87915650","<MISSING>","22.807447","114.101515","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳塘厦迎宾大道GSFSDT分店","塘厦镇环市北路15号B栋","东莞市","广东省","<MISSING>","China","60aa440cbef0a139ee3170a1","0769-81775193","<MISSING>","22.811108008","114.08278604","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳莞深高速黄江服务区往深餐厅","莞深高速黄江服务区","东莞市","广东省","<MISSING>","China","60aa440d641bcc03d479e9e7","0769-38832101","<MISSING>","22.877445189","113.96134253","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳塘厦蛟坪路DT餐厅","塘厦镇蛟坪路123号万科四季花城29栋麦当劳餐厅（人民医院旁边）","东莞市","广东省","<MISSING>","China","60aa440ce3a314595276019e","0769-21018567","<MISSING>","22.779345718","114.06387879","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳民生路餐厅","深圳公明民生路宏发上域一楼","深圳市","广东省","光明区","China","60aa440e1f45ed1852656bfe","0755-23191959","<MISSING>","22.781118","113.907757","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳湖岸花园餐厅","松山湖高新技术产业开发区南山路11号139室","东莞市","广东省","<MISSING>","China","60aa43e7c63cb2294f9b1820","0769-23832686","<MISSING>","22.871556","113.872872","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳公明分店","公明镇建设西路南星大厦首层","深圳市","广东省","光明区","China","60aa43fc2b934e2b424f189e","0755-27107453","<MISSING>","22.781216","113.892715","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳公明建设路分店","光明新区公明办事处建设路56号","深圳市","广东省","光明区","China","60aa440be573901cfeab8409","0755-23196606","<MISSING>","22.782273","113.889916","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳公明地铁站(宏发永辉)分店","马田街道松白路4699号A座大仟里购物中心B1麦当劳（永辉超市收银台旁）","深圳市","广东省","光明区","China","60aa4405f1e4f23f2838f027","0755-23247276","<MISSING>","22.774955","113.894765","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳光明大街地铁站(新地中央)餐厅","光明大道新地中央商铺115、116、117麦当劳","深圳市","广东省","光明区","China","60aa4409c63cb2294f9b19d8","0755-23420687","<MISSING>","22.760884","113.942801","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳长安东门中路分店","长安镇东门中路1号长安万达广场二层2053、2071商铺","东莞市","广东省","<MISSING>","China","60aa4411641bcc03d479ea12","0769-83003557","<MISSING>","22.808914843","113.8224426","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞长安天虹餐厅","长安镇德政中路天虹商场1楼","东莞市","广东省","<MISSING>","China","60aa440af52f59618e7a3936","0769-82288216;0769-82288316","<MISSING>","22.813138","113.804422","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳长安明珠广场分店","长安镇长青街明珠广场首层","东莞市","广东省","<MISSING>","China","60aa43fde459257d1c491a44","0769-81608863","<MISSING>","22.809702","113.800818","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳连升中路餐厅","虎门镇连升中路11号国际购物中心负","东莞市","广东省","<MISSING>","China","60aa44109f7b60315bad3079","0769-22245236","<MISSING>","22.814166","113.6844","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳虎门太沙路分店","虎门镇太沙路君乐汇购物中心麦当劳餐厅","东莞市","广东省","<MISSING>","China","60aa4403698bbc156a68278c","0769-85120321;0769-85120801","<MISSING>","22.804864","113.684399","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳虎门黄河餐厅","虎门镇黄河时装城西门负一楼","东莞市","广东省","<MISSING>","China","60aa4410d68035150d7327c4","0769-82880603;0769-82880601","<MISSING>","22.816868","113.674797","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳虎门步行街分店","虎门镇虎门步行街64号综合楼首层","东莞市","广东省","<MISSING>","China","60aa43fcc63cb2294f9b1979","0769-85112075","<MISSING>","22.811695","113.675355","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳虎门高铁站餐厅","虎门镇虎门高铁站候车室2楼旁麦当劳餐厅","东莞市","广东省","<MISSING>","China","60aa43e7c63cb2294f9b181e","0769-85181746;0769-85181846","<MISSING>","22.860309","113.671546","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳长青路餐厅","长安镇长青南路1号万科广场B1-001","东莞市","广东省","<MISSING>","China","60aa440a9f7b60315bad3026","0769-87029798","<MISSING>","22.800718","113.800676","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳太平分店","虎门镇人民路194号103室","东莞市","广东省","<MISSING>","China","60aa43fbc63cb2294f9b1943","0769-85500671","<MISSING>","22.819409","113.668386","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳市南路得来速分店","东涌镇市南公路东涌段160号电话34904313","广州市","广东省","南沙区","China","60aa43e7cc6e8b05ff4eb26a","020-34904313","<MISSING>","22.888068","113.455586","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳番禺兴业路分店","大岗镇兴业路阳光城市广场首层 020-34995028","广州市","广东省","南沙区","China","60aa4401d68035150d732775","020-34995028","<MISSING>","22.795323","113.4011","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳广场路DT餐厅","南沙区榄核镇蔡新璐、广场路A7-2建筑，电话:34669502","广州市","广东省","南沙区","China","60aa43e6f1e4f23f2838eea4","020-34669502","<MISSING>","22.830673","113.343108","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳大良新桂路餐厅","大良街道办事处府又居委会东乐路268号顺德印象城购物广场 0757-22608355","佛山市","广东省","顺德区","China","60aa4403e573901cfeab83d6","0757-22608355","<MISSING>","22.834568","113.271098","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳大良盈建分店","大良街道清晖路1-3号盈建酒店首层麦当劳，电话0757-22222219","佛山市","广东省","顺德区","China","60aa43e52b934e2b424f17c8","0757-22222219","<MISSING>","22.838148","113.253973","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳顺德大良东汇广场得来速餐厅","大良南国东汇广场，电话：23328976","佛山市","广东省","顺德区","China","60aa43eec63cb2294f9b185a","0757-23328976","<MISSING>","22.828403","113.290415","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳新基北路得来速分店","伦教新基北路6号银钻广场8栋首层电话0757-22819402","佛山市","广东省","顺德区","China","60aa43eac63cb2294f9b184f","0757-22819402","<MISSING>","22.868180767","113.25635468","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳凤翔路得来速分店","大良街道古鉴村委会凤翔路22号，服务热线：23328517","佛山市","广东省","顺德区","China","60aa43ece573901cfeab82d1","0757-23328517","<MISSING>","22.841998595","113.23388774","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳顺德欢乐海岸曲水湾餐厅","大良街道逢沙村欢乐大道3号欢乐海岸广场1栋107、108、109号铺","佛山市","广东省","顺德区","China","60aa43ee2b934e2b424f17f6","0757-23303819","<MISSING>","22.818928","113.304087","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳顺德欢乐海岸分店","大良街道逢沙村乔岸路21号4栋103、104号商铺，电话0757-22273914","佛山市","广东省","顺德区","China","60aa43eccc6e8b05ff4eb2de","0757-22273914","<MISSING>","22.816449","113.304363","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳勒流西连路DT分店","勒流街道西连路49号0757-25553798","佛山市","广东省","顺德区","China","60aa43e6e459257d1c49189c","0757-25553798","<MISSING>","22.840715","113.206801","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳勒流港口路得来速分店","中国勒流港集约工业区C14-2号地块勒水新都汇一期首二层。电话0757-23329517","佛山市","广东省","顺德区","China","60aa43ece573901cfeab82da","0757-23329517","<MISSING>","22.863067","113.156497","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳伦教南苑西路得来速分店","伦教街道常教社区居民委员会南苑西路8号伦教碧桂园御府98~103号 0757-29286974","佛山市","广东省","顺德区","China","60aa43eae771fa309da43141","0757-29286974","<MISSING>","22.861566134","113.20886324","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳龙江分店","龙江镇文华路11号盈信城市广场B区F1层 电话0757-23877783","佛山市","广东省","顺德区","China","60aa43ffe459257d1c491a5d","0757-23877783","<MISSING>","22.870463","113.077012","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳龙峰大道分店","龙江镇龙峰大道54号之三嘉洋广场首层及二层 电话：29290227","佛山市","广东省","顺德区","China","60aa43e7cc6e8b05ff4eb276","0757-29290227","<MISSING>","22.850823","113.046158","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳九江分店","九江镇洛浦大道１９号洛明楼首层１．２．３号商铺","佛山市","广东省","南海区","China","60aa43ffe459257d1c491a60","0757-86510020","<MISSING>","22.835391","113.004981","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","九江麦当劳大正路ADT分店","九江大正路北23号","佛山市","广东省","南海区","China","60aa43eccc6e8b05ff4eb2df","0757-86516234","<MISSING>","22.84560432","113.00977595","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","云浮麦当劳罗定嘉达广场餐厅","罗城街道工业大道三路18号嘉达广场1003铺","云浮市","广东省","罗定市","China","60aa4408c63cb2294f9b19cd","0766-3939838;0766-3939398","<MISSING>","22.770612","111.590831","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","罗定麦当劳龙园东路餐厅","龙园东路体育商业中心首层麦当劳餐厅","云浮市","广东省","罗定市","China","60aa440e698bbc156a682801","0766-3737077","<MISSING>","22.766749","111.581352","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁东盟昌泰餐厅","合作路1号昌泰东盟园07715386249","南宁市","广西壮族自治区","青秀区","China","60aa43fbcc6e8b05ff4eb365","0771-5386249","<MISSING>","22.808290687","108.39786157","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁万达茂餐厅","良堤路6号万达茂2号门1052商铺0771-4975890","南宁市","广西壮族自治区","邕宁区","China","60aa43f8cc6e8b05ff4eb327","0771-4975890","<MISSING>","22.767811","108.432765","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁万象城餐厅","万象城6楼0771-5825871","南宁市","广西壮族自治区","青秀区","China","60aa43f8cc6e8b05ff4eb330","0771-5825871","<MISSING>","22.812257793","108.39352432","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁金湖餐厅","金湖路６３号0771-5556281","南宁市","广西壮族自治区","青秀区","China","60aa43f7cc6e8b05ff4eb316","0771-5556280","<MISSING>","22.818000272","108.36983056","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁会展餐厅","会展中心东侧A区","南宁市","广西壮族自治区","青秀区","China","60aa43fbcc6e8b05ff4eb356","0771-5891221","<MISSING>","22.812681329","108.38211678","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁汇东国际餐厅","金浦路１６号0771-5598651","南宁市","广西壮族自治区","青秀区","China","60aa43f7cc6e8b05ff4eb315","0771-5598651;0771-5598681","<MISSING>","22.812350552","108.37332186","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁新阳步步高餐厅","新阳路286号振宁阳光康城2号楼  0771-3805662","南宁市","广西壮族自治区","西乡塘区","China","60aa43f9e3a31459527600ce","0771-3189332","<MISSING>","22.818237632","108.29297178","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁火车站餐厅","兴宁区中华路82号南宁站站前广场二层A8商铺","南宁市","广西壮族自治区","西乡塘区","China","60aa4406f52f59618e7a391f","0771-4131813","<MISSING>","22.825979052","108.3152709","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁南方餐厅","兴宁区朝阳路76号","南宁市","广西壮族自治区","兴宁区","China","60aa43f8641bcc03d479e984","0771-2448381","<MISSING>","22.822664","108.318022","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁南棉路得来速餐厅","友爱路22号0771-3949210","南宁市","广西壮族自治区","西乡塘区","China","60aa43f8e459257d1c4919eb","0771-3949210","<MISSING>","22.835483651","108.32570097","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁百货大楼餐厅","朝阳路45号南宁百货大楼首层0771-2820141","南宁市","广西壮族自治区","兴宁区","China","60aa43f7f52f59618e7a3880","0771-2820141","<MISSING>","22.817984","108.320111","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁新民生餐厅","民生路步行街91-99号民生商场首层及二层(市中心步行街)","南宁市","广西壮族自治区","兴宁区","China","60aa43f7f1e4f23f2838ef38","0771-2615453","<MISSING>","22.815532","108.320079","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳荃新时代DT餐厅","大亚湾经济技术开发区中兴北路196号君跃荃新时代11栋","惠州市","广东省","惠阳区","China","60aa43fff52f59618e7a389d","0752-5551775","<MISSING>","22.748997529","114.52576645","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳金沙世纪城餐厅","石化大道金沙世纪城","惠州市","广东省","惠阳区","China","60aa4408c63cb2294f9b19d0","0752-2108805","<MISSING>","22.742598","114.526442","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳灿邦新天地分店","大亚湾西区中兴北路218号建筑G层GF1410-GF1411号","惠州市","广东省","惠阳区","China","60aa4404f1e4f23f2838f013","0752-5567950","<MISSING>","22.754805","114.501438","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳大亚湾翡翠山DT餐厅","大亚湾经济技术开发区大亚湾大道翡翠山城综合体峰汇7栋","惠州市","广东省","惠阳区","China","60aa4408cc6e8b05ff4eb3b9","0752-5188266","<MISSING>","22.758398816","114.48428396","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳大亚湾万达餐厅","大亚湾万达广场步行街1层1059","惠州市","广东省","惠阳区","China","60aa440de3a31459527601a6","0752-5118536","<MISSING>","22.754914","114.479359","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳大亚湾西区开城大道DT分店","广东省惠州大亚湾西区开城大道南路1号","惠州市","广东省","惠阳区","China","60aa4401e573901cfeab83bd","0752-5975516;0752-5975523","<MISSING>","22.765632278","114.47632589","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳大亚湾世纪大厦餐厅","惠州大亚湾龙海三路momo世纪大厦","惠州市","广东省","惠阳区","China","60aa4408c63cb2294f9b19c7","0752-2109580","<MISSING>","22.727834","114.462926","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳坑梓分店","坑梓街道人民西路３３号","深圳市","广东省","坪山区","China","60aa4408cc6e8b05ff4eb3af","0755-84531441","<MISSING>","22.744819","114.373257","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州麦当劳大亚湾龙光城餐厅","大亚湾区西南大道88号龙光商业广场B1层035A、036号铺商铺","惠州市","广东省","惠阳区","China","60aa4400f1e4f23f2838efbf","0752-5206359","<MISSING>","22.719783649","114.41065545","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳坪地餐厅","坪地街道坪地社区深惠路坪地段3030号1楼0755-89940204","深圳市","广东省","龙岗区","China","60aa44109f7b60315bad3081","0755-89940204","<MISSING>","22.768263","114.306393","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳新生村得来速餐厅","龙岗街道新生社区深惠路1337号综合楼 0755-85200500","深圳市","广东省","龙岗区","China","60aa43fee3a3145952760101","0755-85200500","<MISSING>","22.740416","114.282145","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳鸿基路分店","鸿基中路4号一座A5、A6、A35号商铺","深圳市","广东省","龙岗区","China","60aa4411e3a31459527601d2","0755-89258736","<MISSING>","22.726555","114.29107","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳双龙分店","龙岗街道平南社区龙盈泰商业中心1L123-124.1L210-215.1L410-414号铺位","深圳市","广东省","龙岗区","China","60aa4404698bbc156a6827b8","0755-84873416","<MISSING>","22.728148","114.277514","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙平西路餐厅","龙城街道龙平西路28号7栋部分（1楼）","深圳市","广东省","龙岗区","China","60aa440ae771fa309da431c2","0755-89312017","<MISSING>","22.729721","114.23122","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳清林路分店","黄阁北路天安数码城创业园2#-1厂房B号铺0755-84565663","深圳市","广东省","龙岗区","China","60aa4411e3a31459527601d6","0755-84565663","<MISSING>","22.722598","114.21764","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳龙平南路餐厅","凤岗镇大运城邦首层部分","东莞市","广东省","<MISSING>","China","60aa440ecc6e8b05ff4eb3d5","0769-82096889","<MISSING>","22.718910533","114.20733941","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙福路分店","龙城街道龙福西路家和盛世一期一层120、121、122商铺","深圳市","广东省","龙岗区","China","60aa4410d68035150d7327cf","0755-89337639;0755-89337609","<MISSING>","22.722382","114.232825","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳凤岗三得来速分店","凤岗镇风深路财富新地首层","东莞市","广东省","<MISSING>","China","60aa4406c63cb2294f9b19bf","0769-82102622","<MISSING>","22.746472","114.144795","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳观光路GSFSDT餐厅","大水坑大三村大三阁郡(商业广场)","深圳市","广东省","龙华区","China","60aa440ae459257d1c491aae","0755-85277105","<MISSING>","22.732192654","114.01323587","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳松岗分店","松岗镇松明大道一号松乔酒店","深圳市","广东省","宝安区","China","60aa43fbe459257d1c491a3c","0755-27710894","<MISSING>","22.768658","113.846123","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳松岗沙江路分店","松岗街道溪头社区沙江路136号一层B07、B08铺位","深圳市","广东省","宝安区","China","60aa440e698bbc156a68280e","0755-23733462","<MISSING>","22.773904","113.834749","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
