23.197969,113.157466,found
23.179130356,113.15246563,found
23.075942,113.213039,search
23.075942,113.213039,found
23.077619,113.229604,found
23.078808687,113.23293469,found
23.094793,113.208814,found
23.089714166,113.22855536,found
23.068479,113.237312,found
23.072757478,113.23976696,found
23.092444,113.233974,found
23.096426,113.235182,found
23.089595,113.1787,found
23.089714166,113.22855536,search
23.089714166,113.22855536,found
23.092444,113.233974,found
23.096426,113.235182,found
23.078808687,113.23293469,found
23.077619,113.229604,found
23.094793,113.208814,found
23.075942,113.213039,found
23.072757478,113.23976696,found
23.068479,113.237312,found
23.10802,113.243482,found
23.067461,113.124626,search
23.067461,113.124626,found
23.062299,113.148528,found
23.047459,113.104244,found
23.042547,113.13965,found
23.038532,113.121061,found
23.063442,113.156201,found
23.039917,113.110033,found
23.036603,113.118371,found
23.069368,113.160081,found
23.032809,113.117849,found
23.092444,113.233974,search
23.092444,113.233974,found
23.096426,113.235182,found
23.089714166,113.22855536,found
23.078808687,113.23293469,found
23.077619,113.229604,found
23.10802,113.243482,found
23.088927252,113.25519197,found
23.072757478,113.23976696,found
23.113331,113.241505,found
23.094793,113.208814,found
23.096426,113.235182,search
23.096426,113.235182,found
23.092444,113.233974,found
23.089714166,113.22855536,found
23.10802,113.243482,found
23.078808687,113.23293469,found
23.113331,113.241505,found
23.077619,113.229604,found
23.088927252,113.25519197,found
23.116658,113.241619,found
23.114817,113.247779,found
23.077619,113.229604,search
23.077619,113.229604,found
23.078808687,113.23293469,found
23.072757478,113.23976696,found
23.068479,113.237312,found
23.089714166,113.22855536,found
23.075942,113.213039,found
23.092444,113.233974,found
23.096426,113.235182,found
23.094793,113.208814,found
23.088927252,113.25519197,found
23.069368,113.160081,search
23.069368,113.160081,found
23.063442,113.156201,found
23.062299,113.148528,found
23.043817,113.156501,found
23.089595,113.1787,found
23.067461,113.124626,found
23.042547,113.13965,found
23.035062,113.153999,found
23.033851,113.156263,found
23.032911,113.140796,found
23.063442,113.156201,search
23.063442,113.156201,found
23.069368,113.160081,found
23.062299,113.148528,found
23.043817,113.156501,found
23.042547,113.13965,found
23.035062,113.153999,found
23.067461,113.124626,found
23.033851,113.156263,found
23.089595,113.1787,found
23.032911,113.140796,found
23.062299,113.148528,search
23.062299,113.148528,found
23.063442,113.156201,found
23.069368,113.160081,found
23.043817,113.156501,found
23.042547,113.13965,found
23.067461,113.124626,found
23.035062,113.153999,found
23.033851,113.156263,found
23.032911,113.140796,found
23.038532,113.121061,found
23.078808687,113.23293469,search
23.078808687,113.23293469,found
23.077619,113.229604,found
23.072757478,113.23976696,found
23.068479,113.237312,found
23.089714166,113.22855536,found
23.092444,113.233974,found
23.096426,113.235182,found
23.075942,113.213039,found
23.088927252,113.25519197,found
23.094793,113.208814,found
23.068479,113.237312,search
23.068479,113.237312,found
23.072757478,113.23976696,found
23.078808687,113.23293469,found
23.077619,113.229604,found
23.089714166,113.22855536,found
23.075942,113.213039,found
23.092444,113.233974,found
23.088927252,113.25519197,found
23.096426,113.235182,found
23.085679,113.269594,found
23.072757478,113.23976696,search
23.072757478,113.23976696,found
23.068479,113.237312,found
23.078808687,113.23293469,found
23.077619,113.229604,found
23.089714166,113.22855536,found
23.092444,113.233974,found
23.088927252,113.25519197,found
23.096426,113.235182,found
23.075942,113.213039,found
23.085679,113.269594,found
23.10802,113.243482,search
23.10802,113.243482,found
23.113331,113.241505,found
23.114817,113.247779,found
23.114651,113.24868,found
23.116658,113.241619,found
23.111914,113.2538,found
23.096426,113.235182,found
23.121932046,113.24747515,found
23.11957,113.253146,found
23.092444,113.233974,found
23.047459,113.104244,search
23.047459,113.104244,found
23.039917,113.110033,found
23.036603,113.118371,found
23.031259,113.112054,found
23.038532,113.121061,found
23.032809,113.117849,found
23.027762,113.111338,found
23.036646,113.083679,found
23.067461,113.124626,found
23.018799,113.10902,found
23.042547,113.13965,search
23.042547,113.13965,found
23.032911,113.140796,found
23.035062,113.153999,found
23.043817,113.156501,found
23.038532,113.121061,found
23.033851,113.156263,found
23.036603,113.118371,found
23.062299,113.148528,found
23.032809,113.117849,found
23.019459,113.130486,found
23.038532,113.121061,search
23.038532,113.121061,found
23.036603,113.118371,found
23.032809,113.117849,found
23.039917,113.110033,found
23.031259,113.112054,found
23.027762,113.111338,found
23.042547,113.13965,found
23.047459,113.104244,found
23.032911,113.140796,found
23.019459,113.130486,found
23.039917,113.110033,search
23.039917,113.110033,found
23.036603,113.118371,found
23.031259,113.112054,found
23.047459,113.104244,found
23.032809,113.117849,found
23.038532,113.121061,found
23.027762,113.111338,found
23.018799,113.10902,found
23.036646,113.083679,found
23.015673,113.115565,found
23.036603,113.118371,search
23.036603,113.118371,found
23.038532,113.121061,found
23.032809,113.117849,found
23.031259,113.112054,found
23.039917,113.110033,found
23.027762,113.111338,found
23.047459,113.104244,found
23.018799,113.10902,found
23.019459,113.130486,found
23.042547,113.13965,found
23.032809,113.117849,search
23.032809,113.117849,found
23.036603,113.118371,found
23.031259,113.112054,found
23.038532,113.121061,found
23.027762,113.111338,found
23.039917,113.110033,found
23.018799,113.10902,found
23.015673,113.115565,found
23.019459,113.130486,found
23.047459,113.104244,found
23.111914,113.2538,search
23.111914,113.2538,found
23.114651,113.24868,found
23.114817,113.247779,found
23.113779,113.261875,found
23.11957,113.253146,found
23.10802,113.243482,found
23.115204,113.264818,found
23.113331,113.241505,found
23.121932046,113.24747515,found
23.116658,113.241619,found
23.088927252,113.25519197,search
23.088927252,113.25519197,found
23.09271,113.266323,found
23.085679,113.269594,found
23.101634419,113.26253705,found
23.096176,113.273341,found
23.09095783,113.27638881,found
23.092444,113.233974,found
23.096426,113.235182,found
23.1018,113.273,found
23.072757478,113.23976696,found
23.043817,113.156501,search
23.043817,113.156501,found
23.035062,113.153999,found
23.033851,113.156263,found
23.042547,113.13965,found
23.032911,113.140796,found
23.063442,113.156201,found
23.062299,113.148528,found
23.022328,113.167814,found
23.069368,113.160081,found
23.028013,113.183906,found
23.035062,113.153999,search
23.035062,113.153999,found
23.033851,113.156263,found
23.043817,113.156501,found
23.032911,113.140796,found
23.042547,113.13965,found
23.022328,113.167814,found
23.012833,113.155914,found
23.012623,113.14123,found
23.019459,113.130486,found
23.062299,113.148528,found
23.033851,113.156263,search
23.033851,113.156263,found
23.035062,113.153999,found
23.043817,113.156501,found
23.032911,113.140796,found
23.022328,113.167814,found
23.042547,113.13965,found
23.012833,113.155914,found
23.012623,113.14123,found
23.028013,113.183906,found
23.019459,113.130486,found
23.032911,113.140796,search
23.032911,113.140796,found
23.042547,113.13965,found
23.035062,113.153999,found
23.033851,113.156263,found
23.019459,113.130486,found
23.043817,113.156501,found
23.038532,113.121061,found
23.012623,113.14123,found
23.036603,113.118371,found
23.032809,113.117849,found
23.085679,113.269594,search
23.085679,113.269594,found
23.09271,113.266323,found
23.09095783,113.27638881,found
23.085781,113.278608,found
23.082463554,113.28008485,found
23.096176,113.273341,found
23.088927252,113.25519197,found
23.070895,113.277039,found
23.1018,113.273,found
23.101634419,113.26253705,found
23.106246,113.270267,search
23.106246,113.270267,found
23.1018,113.273,found
23.101634419,113.26253705,found
23.115204,113.264818,found
23.096176,113.273341,found
23.113779,113.261875,found
23.09271,113.266323,found
23.120695,113.26934,found
23.114835,113.284931,found
23.111914,113.2538,found
23.101634419,113.26253705,search
23.101634419,113.26253705,found
23.106246,113.270267,found
23.09271,113.266323,found
23.1018,113.273,found
23.096176,113.273341,found
23.113779,113.261875,found
23.111914,113.2538,found
23.115204,113.264818,found
23.088927252,113.25519197,found
23.09095783,113.27638881,found
23.031259,113.112054,search
23.031259,113.112054,found
23.027762,113.111338,found
23.032809,113.117849,found
23.036603,113.118371,found
23.039917,113.110033,found
23.038532,113.121061,found
23.018799,113.10902,found
23.015673,113.115565,found
23.047459,113.104244,found
23.011033,113.108,found
23.027762,113.111338,search
23.027762,113.111338,found
23.031259,113.112054,found
23.032809,113.117849,found
23.018799,113.10902,found
23.036603,113.118371,found
23.039917,113.110033,found
23.015673,113.115565,found
23.038532,113.121061,found
23.011033,113.108,found
23.011091,113.121497,found
23.036646,113.083679,search
23.036646,113.083679,found
23.047459,113.104244,found
23.039917,113.110033,found
23.010185,113.085604,found
23.031259,113.112054,found
23.027762,113.111338,found
23.018799,113.10902,found
23.032809,113.117849,found
23.036603,113.118371,found
23.011033,113.108,found
23.018799,113.10902,search
23.018799,113.10902,found
23.015673,113.115565,found
23.011033,113.108,found
23.027762,113.111338,found
23.031259,113.112054,found
23.011091,113.121497,found
23.032809,113.117849,found
23.019459,113.130486,found
23.036603,113.118371,found
23.039917,113.110033,found
23.019459,113.130486,search
23.019459,113.130486,found
23.011091,113.121497,found
23.012623,113.14123,found
23.015673,113.115565,found
23.032911,113.140796,found
23.032809,113.117849,found
23.027762,113.111338,found
23.018799,113.10902,found
23.036603,113.118371,found
23.031259,113.112054,found
23.015673,113.115565,search
23.015673,113.115565,found
23.018799,113.10902,found
23.011091,113.121497,found
23.011033,113.108,found
23.027762,113.111338,found
23.019459,113.130486,found
23.031259,113.112054,found
23.032809,113.117849,found
23.036603,113.118371,found
22.993912679,113.10651085,found
23.127297,113.010655,search
23.127297,113.010655,found
23.121979,113.004936,found
23.14373,113.031743,found
23.121979,113.004936,search
23.121979,113.004936,found
23.127297,113.010655,found
23.14373,113.031743,found
23.14373,113.031743,search
23.14373,113.031743,found
23.127297,113.010655,found
23.121979,113.004936,found
23.092851527,112.50346332,search
23.092851527,112.50346332,found
23.075583,112.503048,found
23.062459,112.510042,found
23.058817,112.488259,found
23.075583,112.503048,search
23.075583,112.503048,found
23.062459,112.510042,found
23.092851527,112.50346332,found
23.058817,112.488259,found
23.055983,112.47303,found
23.062459,112.510042,search
23.062459,112.510042,found
23.075583,112.503048,found
23.058817,112.488259,found
23.092851527,112.50346332,found
23.055983,112.47303,found
23.058817,112.488259,search
23.058817,112.488259,found
23.055983,112.47303,found
23.062459,112.510042,found
23.075583,112.503048,found
23.05559,112.456257,found
23.092851527,112.50346332,found
23.055983,112.47303,search
23.055983,112.47303,found
23.058817,112.488259,found
23.05559,112.456257,found
23.075583,112.503048,found
23.062459,112.510042,found
23.02572,112.452196,found
23.05559,112.456257,search
23.05559,112.456257,found
23.055983,112.47303,found
23.058817,112.488259,found
23.02572,112.452196,found
23.02572,112.452196,search
23.02572,112.452196,found
23.05559,112.456257,found
23.055983,112.47303,found
23.117461,109.583242,search
23.117461,109.583242,found
23.113458623,109.59798741,found
23.090197705,109.60661644,found
23.113458623,109.59798741,search
23.113458623,109.59798741,found
23.117461,109.583242,found
23.090197705,109.60661644,found
23.090197705,109.60661644,search
23.090197705,109.60661644,found
23.113458623,109.59798741,found
23.117461,109.583242,found
23.009473075,114.3181805,search
23.009473075,114.3181805,found
23.003888952,114.32522302,found
23.023726881,114.35325656,found
23.003888952,114.32522302,search
23.003888952,114.32522302,found
23.009473075,114.3181805,found
23.023726881,114.35325656,found
23.023726881,114.35325656,search
23.023726881,114.35325656,found
23.003888952,114.32522302,found
23.009473075,114.3181805,found
23.018841,114.097218,search
23.018841,114.097218,found
23.013951,114.087648,found
23.013951,114.087648,search
23.013951,114.087648,found
23.018841,114.097218,found
23.066969,114.016349,search
23.066969,114.016349,found
23.045639,113.459366,search
23.045639,113.459366,found
23.095724,113.318448,search
23.095724,113.318448,found
23.089534,113.31643,found
23.100755,113.313736,found
23.100328314,113.30851229,found
23.106397,113.324783,found
23.083364,113.314683,found
23.095659359,113.33555731,found
23.078338,113.321337,found
23.090672,113.297854,found
23.088217,113.29738,found
23.089534,113.31643,search
23.089534,113.31643,found
23.083364,113.314683,found
23.095724,113.318448,found
23.100755,113.313736,found
23.078338,113.321337,found
23.100328314,113.30851229,found
23.090672,113.297854,found
23.088217,113.29738,found
23.106397,113.324783,found
23.095659359,113.33555731,found
23.100755,113.313736,search
23.100755,113.313736,found
23.100328314,113.30851229,found
23.095724,113.318448,found
23.089534,113.31643,found
23.106397,113.324783,found
23.083364,113.314683,found
23.090672,113.297854,found
23.118675726,113.31145564,found
23.11865,113.31827,found
23.088217,113.29738,found
23.078338,113.321337,search
23.078338,113.321337,found
23.083364,113.314683,found
23.089534,113.31643,found
23.095724,113.318448,found
23.095659359,113.33555731,found
23.100755,113.313736,found
23.088217,113.29738,found
23.069357,113.296592,found
23.090672,113.297854,found
23.100328314,113.30851229,found
23.083364,113.314683,search
23.083364,113.314683,found
23.089534,113.31643,found
23.078338,113.321337,found
23.095724,113.318448,found
23.088217,113.29738,found
23.090672,113.297854,found
23.100755,113.313736,found
23.100328314,113.30851229,found
23.069357,113.296592,found
23.070648,113.294413,found
23.100328314,113.30851229,search
23.100328314,113.30851229,found
23.100755,113.313736,found
23.095724,113.318448,found
23.089534,113.31643,found
23.090672,113.297854,found
23.088217,113.29738,found
23.106397,113.324783,found
23.083364,113.314683,found
23.118675726,113.31145564,found
23.092546,113.289987,found
23.090672,113.297854,search
23.090672,113.297854,found
23.088217,113.29738,found
23.092546,113.289987,found
23.100328314,113.30851229,found
23.083364,113.314683,found
23.089534,113.31643,found
23.100755,113.313736,found
23.082463554,113.28008485,found
23.085781,113.278608,found
23.095724,113.318448,found
23.088217,113.29738,search
23.088217,113.29738,found
23.090672,113.297854,found
23.092546,113.289987,found
23.100328314,113.30851229,found
23.083364,113.314683,found
23.082463554,113.28008485,found
23.085781,113.278608,found
23.089534,113.31643,found
23.070648,113.294413,found
23.069357,113.296592,found
23.069357,113.296592,search
23.069357,113.296592,found
23.070648,113.294413,found
23.067061,113.285998,found
23.070895,113.277039,found
23.088217,113.29738,found
23.082463554,113.28008485,found
23.054482,113.312527,found
23.090672,113.297854,found
23.083364,113.314683,found
23.085781,113.278608,found
23.070648,113.294413,search
23.070648,113.294413,found
23.069357,113.296592,found
23.067061,113.285998,found
23.070895,113.277039,found
23.082463554,113.28008485,found
23.088217,113.29738,found
23.090672,113.297854,found
23.085781,113.278608,found
23.092546,113.289987,found
23.083364,113.314683,found
23.092546,113.289987,search
23.092546,113.289987,found
23.090672,113.297854,found
23.088217,113.29738,found
23.085781,113.278608,found
23.09095783,113.27638881,found
23.082463554,113.28008485,found
23.096176,113.273341,found
23.1018,113.273,found
23.100328314,113.30851229,found
23.085679,113.269594,found
23.082463554,113.28008485,search
23.082463554,113.28008485,found
23.085781,113.278608,found
23.09095783,113.27638881,found
23.085679,113.269594,found
23.070895,113.277039,found
23.092546,113.289987,found
23.096176,113.273341,found
23.09271,113.266323,found
23.067061,113.285998,found
23.088217,113.29738,found
23.085781,113.278608,search
23.085781,113.278608,found
23.082463554,113.28008485,found
23.09095783,113.27638881,found
23.085679,113.269594,found
23.096176,113.273341,found
23.092546,113.289987,found
23.09271,113.266323,found
23.070895,113.277039,found
23.1018,113.273,found
23.088217,113.29738,found
23.120068505,113.29442915,search
23.120068505,113.29442915,found
23.125213,113.286314,found
23.129416,113.298562,found
23.114835,113.284931,found
23.1262294,113.28455007,found
23.124977002,113.28347898,found
23.125405,113.282537,found
23.118675726,113.31145564,found
23.134671,113.284839,found
23.128739188,113.31232025,found
23.067061,113.285998,search
23.067061,113.285998,found
23.070648,113.294413,found
23.070895,113.277039,found
23.069357,113.296592,found
23.082463554,113.28008485,found
23.085781,113.278608,found
23.088217,113.29738,found
23.085679,113.269594,found
23.09095783,113.27638881,found
23.092546,113.289987,found
23.070895,113.277039,search
23.070895,113.277039,found
23.067061,113.285998,found
23.082463554,113.28008485,found
23.085781,113.278608,found
23.070648,113.294413,found
23.085679,113.269594,found
23.069357,113.296592,found
23.09095783,113.27638881,found
23.09271,113.266323,found
23.092546,113.289987,found
23.054482,113.312527,search
23.054482,113.312527,found
23.04296,113.301502,found
23.038187,113.308823,found
23.069357,113.296592,found
23.070648,113.294413,found
23.078338,113.321337,found
23.034679468,113.29334237,found
23.067061,113.285998,found
23.083364,113.314683,found
23.024933,113.309352,found
23.067298,113.375915,search
23.067298,113.375915,found
23.05315,113.373079,found
23.061129,113.391912,found
23.09624,113.378842,found
23.096925266,113.38311953,found
23.09785793,113.36635653,found
23.098631839,113.38419125,found
23.0981,113.3572,found
23.102057393,113.36473963,found
23.103302938,113.38470305,found
23.05315,113.373079,search
23.05315,113.373079,found
23.067298,113.375915,found
23.061129,113.391912,found
23.09624,113.378842,found
23.096925266,113.38311953,found
23.009455,113.362283,found
23.012653854,113.35188015,found
23.061129,113.391912,search
23.061129,113.391912,found
23.067298,113.375915,found
23.05315,113.373079,found
23.096925266,113.38311953,found
23.09624,113.378842,found
23.098631839,113.38419125,found
23.103302938,113.38470305,found
23.09785793,113.36635653,found
23.009455,113.362283,search
23.009455,113.362283,found
23.012653854,113.35188015,found
23.006147,113.348271,found
22.998019,113.349439,found
23.005377,113.387668,found
22.995001154,113.33279644,found
23.027695,113.330308,found
22.967767,113.346648,found
23.05315,113.373079,found
23.023122,113.315891,found
23.012653854,113.35188015,search
23.012653854,113.35188015,found
23.006147,113.348271,found
23.009455,113.362283,found
22.998019,113.349439,found
22.995001154,113.33279644,found
23.027695,113.330308,found
23.005377,113.387668,found
23.023122,113.315891,found
23.024933,113.309352,found
23.05315,113.373079,found
23.006147,113.348271,search
23.006147,113.348271,found
23.012653854,113.35188015,found
22.998019,113.349439,found
23.009455,113.362283,found
22.995001154,113.33279644,found
23.027695,113.330308,found
23.023122,113.315891,found
23.005377,113.387668,found
22.967767,113.346648,found
23.024933,113.309352,found
22.998019,113.349439,search
22.998019,113.349439,found
23.006147,113.348271,found
23.012653854,113.35188015,found
22.995001154,113.33279644,found
23.009455,113.362283,found
22.967767,113.346648,found
22.968123,113.330951,found
23.027695,113.330308,found
23.005377,113.387668,found
22.978467,113.314574,found
23.005377,113.387668,search
23.005377,113.387668,found
23.009455,113.362283,found
23.012653854,113.35188015,found
22.998019,113.349439,found
23.006147,113.348271,found
22.995001154,113.33279644,search
22.995001154,113.33279644,found
22.998019,113.349439,found
23.006147,113.348271,found
22.978467,113.314574,found
23.012653854,113.35188015,found
22.968123,113.330951,found
22.967767,113.346648,found
23.009455,113.362283,found
23.023122,113.315891,found
23.027695,113.330308,found
23.027695,113.330308,search
23.027695,113.330308,found
23.023122,113.315891,found
23.024933,113.309352,found
23.038187,113.308823,found
23.012653854,113.35188015,found
23.006147,113.348271,found
23.04296,113.301502,found
23.054482,113.312527,found
22.995001154,113.33279644,found
22.998019,113.349439,found
22.967767,113.346648,search
22.967767,113.346648,found
22.968123,113.330951,found
22.960595,113.360615,found
22.9423,113.36,found
22.995001154,113.33279644,found
22.998019,113.349439,found
22.942766,113.366384,found
22.978467,113.314574,found
22.94111,113.365155,found
22.936034,113.3668,found
23.023122,113.315891,search
23.023122,113.315891,found
23.024933,113.309352,found
23.027695,113.330308,found
23.038187,113.308823,found
23.034679468,113.29334237,found
23.04296,113.301502,found
23.013268077,113.28720484,found
23.054482,113.312527,found
22.995001154,113.33279644,found
23.006147,113.348271,found
23.024933,113.309352,search
23.024933,113.309352,found
23.023122,113.315891,found
23.038187,113.308823,found
23.034679468,113.29334237,found
23.04296,113.301502,found
23.027695,113.330308,found
23.013268077,113.28720484,found
23.054482,113.312527,found
22.995001154,113.33279644,found
23.006147,113.348271,found
22.968123,113.330951,search
22.968123,113.330951,found
22.967767,113.346648,found
22.978467,113.314574,found
22.970611,113.305578,found
22.995001154,113.33279644,found
22.960595,113.360615,found
22.998019,113.349439,found
22.9423,113.36,found
23.006147,113.348271,found
22.942766,113.366384,found
22.978467,113.314574,search
22.978467,113.314574,found
22.970611,113.305578,found
22.968123,113.330951,found
22.995001154,113.33279644,found
22.967767,113.346648,found
22.998019,113.349439,found
23.006147,113.348271,found
22.98833,113.270181,found
22.991214,113.270786,found
23.013268077,113.28720484,found
23.038187,113.308823,search
23.038187,113.308823,found
23.04296,113.301502,found
23.024933,113.309352,found
23.034679468,113.29334237,found
23.023122,113.315891,found
23.054482,113.312527,found
23.027695,113.330308,found
23.013268077,113.28720484,found
23.069357,113.296592,found
23.070648,113.294413,found
23.04296,113.301502,search
23.04296,113.301502,found
23.038187,113.308823,found
23.034679468,113.29334237,found
23.054482,113.312527,found
23.024933,113.309352,found
23.023122,113.315891,found
23.069357,113.296592,found
23.067061,113.285998,found
23.070648,113.294413,found
23.027695,113.330308,found
22.960595,113.360615,search
22.960595,113.360615,found
22.967767,113.346648,found
22.9423,113.36,found
22.942766,113.366384,found
22.94111,113.365155,found
22.936034,113.3668,found
22.968123,113.330951,found
22.92832,113.368849,found
22.924544,113.360472,found
22.931390092,113.38637104,found
22.9423,113.36,search
22.9423,113.36,found
22.94111,113.365155,found
22.942766,113.366384,found
22.936034,113.3668,found
22.92832,113.368849,found
22.924544,113.360472,found
22.960595,113.360615,found
22.931390092,113.38637104,found
22.918743,113.346219,found
22.967767,113.346648,found
22.942766,113.366384,search
22.942766,113.366384,found
22.94111,113.365155,found
22.9423,113.36,found
22.936034,113.3668,found
22.92832,113.368849,found
22.960595,113.360615,found
22.924544,113.360472,found
22.931390092,113.38637104,found
22.918743,113.346219,found
22.967767,113.346648,found
22.94111,113.365155,search
22.94111,113.365155,found
22.942766,113.366384,found
22.9423,113.36,found
22.936034,113.3668,found
22.92832,113.368849,found
22.924544,113.360472,found
22.960595,113.360615,found
22.931390092,113.38637104,found
22.918743,113.346219,found
22.967767,113.346648,found
22.936034,113.3668,search
22.936034,113.3668,found
22.94111,113.365155,found
22.942766,113.366384,found
22.92832,113.368849,found
22.9423,113.36,found
22.924544,113.360472,found
22.931390092,113.38637104,found
22.960595,113.360615,found
22.918743,113.346219,found
22.906124,113.361243,found
23.034679468,113.29334237,search
23.034679468,113.29334237,found
23.04296,113.301502,found
23.038187,113.308823,found
23.024933,113.309352,found
23.013268077,113.28720484,found
23.023122,113.315891,found
23.054482,113.312527,found
23.067061,113.285998,found
23.027695,113.330308,found
23.069357,113.296592,found
23.013268077,113.28720484,search
23.013268077,113.28720484,found
23.034679468,113.29334237,found
23.024933,113.309352,found
22.991214,113.270786,found
23.023122,113.315891,found
22.989466,113.269209,found
22.98833,113.270181,found
23.038187,113.308823,found
23.04296,113.301502,found
23.027695,113.330308,found
23.09095783,113.27638881,search
23.09095783,113.27638881,found
23.085781,113.278608,found
23.096176,113.273341,found
23.085679,113.269594,found
23.082463554,113.28008485,found
23.09271,113.266323,found
23.1018,113.273,found
23.092546,113.289987,found
23.106246,113.270267,found
23.101634419,113.26253705,found
23.096176,113.273341,search
23.096176,113.273341,found
23.1018,113.273,found
23.09095783,113.27638881,found
23.09271,113.266323,found
23.106246,113.270267,found
23.085679,113.269594,found
23.101634419,113.26253705,found
23.085781,113.278608,found
23.082463554,113.28008485,found
23.092546,113.289987,found
23.1018,113.273,search
23.1018,113.273,found
23.106246,113.270267,found
23.096176,113.273341,found
23.101634419,113.26253705,found
23.09271,113.266323,found
23.09095783,113.27638881,found
23.115204,113.264818,found
23.113779,113.261875,found
23.085679,113.269594,found
23.085781,113.278608,found
23.09271,113.266323,search
23.09271,113.266323,found
23.096176,113.273341,found
23.085679,113.269594,found
23.09095783,113.27638881,found
23.101634419,113.26253705,found
23.088927252,113.25519197,found
23.1018,113.273,found
23.085781,113.278608,found
23.106246,113.270267,found
23.082463554,113.28008485,found
23.125213,113.286314,search
23.125213,113.286314,found
23.1262294,113.28455007,found
23.124977002,113.28347898,found
23.125405,113.282537,found
23.120068505,113.29442915,found
23.134671,113.284839,found
23.114835,113.284931,found
23.129416,113.298562,found
23.138321,113.282353,found
23.125943,113.271409,found
23.114835,113.284931,search
23.114835,113.284931,found
23.120068505,113.29442915,found
23.124977002,113.28347898,found
23.125213,113.286314,found
23.125405,113.282537,found
23.1262294,113.28455007,found
23.120695,113.26934,found
23.106246,113.270267,found
23.125943,113.271409,found
23.1018,113.273,found
23.1262294,113.28455007,search
23.1262294,113.28455007,found
23.124977002,113.28347898,found
23.125213,113.286314,found
23.125405,113.282537,found
23.134671,113.284839,found
23.120068505,113.29442915,found
23.114835,113.284931,found
23.125943,113.271409,found
23.138321,113.282353,found
23.129416,113.298562,found
23.124977002,113.28347898,search
23.124977002,113.28347898,found
23.125405,113.282537,found
23.1262294,113.28455007,found
23.125213,113.286314,found
23.134671,113.284839,found
23.114835,113.284931,found
23.125943,113.271409,found
23.120068505,113.29442915,found
23.138321,113.282353,found
23.123917,113.268737,found
23.125405,113.282537,search
23.125405,113.282537,found
23.124977002,113.28347898,found
23.1262294,113.28455007,found
23.125213,113.286314,found
23.134671,113.284839,found
23.125943,113.271409,found
23.114835,113.284931,found
23.120068505,113.29442915,found
23.123917,113.268737,found
23.138321,113.282353,found
23.022328,113.167814,search
23.022328,113.167814,found
23.012833,113.155914,found
23.033851,113.156263,found
23.028013,113.183906,found
23.035062,113.153999,found
23.033484,113.188705,found
23.043817,113.156501,found
23.012623,113.14123,found
23.032911,113.140796,found
23.042547,113.13965,found
23.028013,113.183906,search
23.028013,113.183906,found
23.033484,113.188705,found
23.022328,113.167814,found
23.0301,113.209,found
23.033851,113.156263,found
23.035062,113.153999,found
23.043817,113.156501,found
23.012833,113.155914,found
23.032911,113.140796,found
23.012623,113.14123,found
23.012833,113.155914,search
23.012833,113.155914,found
23.012623,113.14123,found
23.022328,113.167814,found
23.033851,113.156263,found
23.035062,113.153999,found
23.019459,113.130486,found
23.032911,113.140796,found
23.028013,113.183906,found
23.043817,113.156501,found
23.011091,113.121497,found
23.012623,113.14123,search
23.012623,113.14123,found
23.019459,113.130486,found
23.012833,113.155914,found
23.011091,113.121497,found
23.032911,113.140796,found
23.015673,113.115565,found
23.035062,113.153999,found
23.033851,113.156263,found
23.022328,113.167814,found
23.032809,113.117849,found
23.033484,113.188705,search
23.033484,113.188705,found
23.028013,113.183906,found
23.0301,113.209,found
23.022328,113.167814,found
23.033851,113.156263,found
23.043817,113.156501,found
23.035062,113.153999,found
23.012833,113.155914,found
23.063442,113.156201,found
23.032911,113.140796,found
23.0301,113.209,search
23.0301,113.209,found
23.033484,113.188705,found
23.028013,113.183906,found
23.022328,113.167814,found
23.011091,113.121497,search
23.011091,113.121497,found
23.015673,113.115565,found
23.019459,113.130486,found
23.011033,113.108,found
23.018799,113.10902,found
23.012623,113.14123,found
23.027762,113.111338,found
23.031259,113.112054,found
23.032809,113.117849,found
22.993912679,113.10651085,found
23.011033,113.108,search
23.011033,113.108,found
23.018799,113.10902,found
23.015673,113.115565,found
23.011091,113.121497,found
23.027762,113.111338,found
22.993912679,113.10651085,found
23.031259,113.112054,found
23.010185,113.085604,found
23.019459,113.130486,found
23.032809,113.117849,found
23.010185,113.085604,search
23.010185,113.085604,found
22.994565,113.075666,found
23.011033,113.108,found
23.018799,113.10902,found
23.008113,113.060306,found
22.993912679,113.10651085,found
23.036646,113.083679,found
22.987323,113.100209,found
23.015673,113.115565,found
23.027762,113.111338,found
22.993912679,113.10651085,search
22.993912679,113.10651085,found
22.987323,113.100209,found
23.011033,113.108,found
23.011091,113.121497,found
23.015673,113.115565,found
23.018799,113.10902,found
23.010185,113.085604,found
22.994565,113.075666,found
22.964573,113.114787,found
23.019459,113.130486,found
23.057605,113.051839,search
23.057605,113.051839,found
23.036646,113.083679,found
22.994565,113.075666,search
22.994565,113.075666,found
23.010185,113.085604,found
23.008113,113.060306,found
22.987323,113.100209,found
22.993912679,113.10651085,found
23.011033,113.108,found
22.959637,113.085405,found
23.018799,113.10902,found
23.00136,113.031834,found
23.015673,113.115565,found
23.008113,113.060306,search
23.008113,113.060306,found
22.994565,113.075666,found
23.010185,113.085604,found
23.00136,113.031834,found
23.036646,113.083679,found
22.987323,113.100209,found
23.011033,113.108,found
22.993912679,113.10651085,found
22.987323,113.100209,search
22.987323,113.100209,found
22.993912679,113.10651085,found
22.994565,113.075666,found
23.011033,113.108,found
22.964573,113.114787,found
23.010185,113.085604,found
