"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.golftec.com/golf-lessons/baltimore/timonium","Timonium","<MISSING>","Timonium","MD","21093","United States","1000000207","443-345-5118","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/pittsburgh/wexford","Wexford","<MISSING>","Wexford","PA","15090","United States","1000000055","724-933-3434","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:30 AM - 5:00 PM; SAT: 8:00 AM - 1:00 PM; SUN: 10:00 AM - 3:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/mississauga-meadowvale","Mississauga Meadowvale","<MISSING>","Mississauga","ON","L5N 6R6","Canada","1000000204","905-286-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 6:00 PM; TUES: 10:00 AM - 9:00 PM; WED: 10:00 AM - 9:00 PM; THUR: 10:00 AM - 9:00 PM; FRI: 10:00 AM - 6:00 PM; SAT: 10:00 AM - 5:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/woodbridge-gta","Woodbridge GTA","Inside Golf Town Inside Golf Town","Woodbridge","ON","L4L 9J8","Canada","1000000273","905-264-1002","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 11:00 AM - 7:00 PM; TUES: 11:00 AM - 7:00 PM; WED: 11:00 AM - 7:00 PM; THUR: 1:00 PM - 9:00 PM; FRI: 11:00 AM - 7:00 PM; SAT: 9:00 AM - 4:00 PM; SUN: 10:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/mississauga-erin-mills","Mississauga Erin Mills","Inside Golf Town Inside Golf Town","Mississauga","ON","L5L 5X8","Canada","1000000266","905-569-7171","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 7:00 PM; TUES: 9:00 AM - 7:00 PM; WED: 9:00 AM - 7:00 PM; THUR: 9:00 AM - 7:00 PM; FRI: 9:00 AM - 7:00 PM; SAT: 10:00 AM - 5:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/richmond-hill","Richmond Hill","<MISSING>","Richmond Hill","ON","L4B 3K4","Canada","1000000229","905-237-4693","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 9:00 PM; TUES: 9:00 AM - 9:00 PM; WED: 9:00 AM - 9:00 PM; THUR: 9:00 AM - 9:00 PM; FRI: 9:00 AM - 5:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/hamilton","Hamilton","Inside Golf Town Inside Golf Town","Hamilton","ON","L9K 1J8","Canada","1000000277","(905) 648-3907","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 11:00 AM - 7:00 PM; TUES: 10:00 AM - 9:00 PM; WED: 10:00 AM - 9:00 PM; THUR: 10:00 AM - 9:00 PM; FRI: 10:00 AM - 6:00 PM; SAT: 10:00 AM - 5:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/markham","Markham","Inside Golf Town Inside Golf Town","Markham","ON","L6G 0E7","Canada","1000000258","905-947-9777","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 5:00 PM; TUES: 10:00 AM - 5:00 PM; WED: 10:00 AM - 5:00 PM; THUR: 10:00 AM - 5:00 PM; FRI: 10:00 AM - 5:00 PM; SAT: 10:00 AM - 5:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/philadelphia/springfield","Springfield","<MISSING>","Springfield","PA","19064","United States","1000000161","877-893-0133 x4","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 6:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 6:00 PM; SAT: 8:00 AM - 2:00 PM; SUN: 8:00 AM - 12:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/philadelphia/moorestown","Moorestown","<MISSING>","Maple Shade","NJ","8052","United States","1000000058","877-893-0133 x2","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: Closed; TUES: 9:00 AM - 8:30 PM; WED: 9:00 AM - 8:30 PM; THUR: 9:00 AM - 8:30 PM; FRI: 9:00 AM - 7:00 PM; SAT: 8:00 AM - 2:00 PM; SUN: 8:00 AM - 2:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/philadelphia/malvern","Malvern","<MISSING>","Malvern","PA","19355","United States","1000000115","877-893-0133 x3","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 11:00 AM - 8:00 PM; TUES: 9:00 AM - 9:00 PM; WED: 9:00 AM - 9:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 8:00 AM - 2:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/philadelphia/willow-grove","Willow Grove","<MISSING>","Willow Grove","PA","19090","United States","1000000130","877-893-0133 x1","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 7:00 AM - 4:00 PM; SUN: 8:00 AM - 3:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/new-jersey/east-brunswick","East Brunswick","<MISSING>","East Brunswick","NJ","8816","United States","1000000122","732-238-1419","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 9:00 PM; TUES: 8:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/allentown/lehigh-valley","Lehigh Valley","<MISSING>","Allentown","PA","18109","United States","1000000144","610-426-0165","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/new-jersey/woodbridge","Woodbridge","<MISSING>","Metuchen","NJ","8840","United States","1000000214","732-730-5406","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 9:00 PM; TUES: 6:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 7:00 AM - 9:00 PM; FRI: 6:00 AM - 8:00 PM; SAT: 7:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/toronto/whitby","Whitby","Inside Golf Town Inside Golf Town","Whitby","ON","L1N 9W4","Canada","1000000276","905-579-8767","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 11:00 AM - 7:00 PM; TUES: 10:00 AM - 9:00 PM; WED: 10:00 AM - 9:00 PM; THUR: 10:00 AM - 9:00 PM; FRI: 10:00 AM - 6:00 PM; SAT: 10:00 AM - 5:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/quebec/st-hubert","St-Hubert","COMING SOON COMING SOON","Saint-Hubert","QC","J3Y 5K2","Canada","1000000312","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","<MISSING>","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/boston/danvers","Danvers","<MISSING>","Peabody","MA","1960","United States","1000000154","978-777-2930","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 9:00 AM - 4:00 PM; SUN: 9:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/boston/needham","Needham","<MISSING>","Needham Heights","MA","2494","United States","1000000114","781-449-8222","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 7:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/ottawa/ottawa-ca","Ottawa","<MISSING>","Ottawa","ON","K1B 4T7","Canada","1000000245","613-695-0234","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 9:00 PM; TUES: 9:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/en-ca/golf-lessons/ottawa/kanata","Kanata","Inside Golf Town Inside Golf Town","Kanata","ON","K2T 1K5","Canada","1000000307","613-595-1799","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 5:00 PM; TUES: 10:00 AM - 5:00 PM; WED: 10:00 AM - 5:00 PM; THUR: 10:00 AM - 5:00 PM; FRI: 10:00 AM - 5:00 PM; SAT: 10:00 AM - 5:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/rhode-island","Rhode Island","<MISSING>","Cranston","RI","2920","United States","1000000172","401-649-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/west-hartford","West Hartford","<MISSING>","West Hartford","CT","6110","United States","1000000272","860-222-2299","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/fairfield-county/westport","Westport","<MISSING>","Westport","CT","06880","United States","1000000306","475-666-5754","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/new-york/lake-grove","Lake Grove","<MISSING>","Centereach","NY","11720","United States","1000000128","631-737-1570","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/fairfield-county/stamford","Stamford","<MISSING>","Stamford","CT","06902","United States","1000000309","203-989-2706","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 7:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 3:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/westchester/white-plains","White Plains","<MISSING>","White Plains","NY","10601","United States","1000000143","914-397-4820","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 9:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/new-york/carle-place","Carle Place","<MISSING>","Carle Place","NY","11514","United States","1000000166","516-248-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:00 AM - 9:00 PM; TUES: 7:00 AM - 10:00 PM; WED: 7:00 AM - 10:00 PM; THUR: 7:00 AM - 10:00 PM; FRI: 7:00 AM - 7:30 PM; SAT: 7:00 AM - 6:00 PM; SUN: 7:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/new-jersey/englewood","Englewood","<MISSING>","Englewood","NJ","7631","United States","1000000155","201-567-0103","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:00 AM - 9:00 PM; TUES: 7:00 AM - 9:00 PM; WED: 7:00 AM - 9:00 PM; THUR: 7:00 AM - 9:00 PM; FRI: 7:00 AM - 9:00 PM; SAT: 7:00 AM - 6:00 PM; SUN: 7:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/new-jersey/east-hanover","East Hanover","<MISSING>","East Hanover","NJ","7936","United States","1000000067","973-599-1993","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 9:00 PM; TUES: 8:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 5:00 PM; SAT: 7:00 AM - 4:00 PM; SUN: 7:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/rochester","Rochester","<MISSING>","Rochester","NY","14618","United States","1000000104","585-586-3090","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 5:00 PM; TUES: 8:00 AM - 7:00 PM; WED: 8:00 AM - 7:00 PM; THUR: 8:00 AM - 7:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 9:00 AM - 2:00 PM; SUN: 9:00 AM - 2:00 PM","<MISSING>","page_url"
