locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"marriott.com__search__findHotels.mi","TownePlace Suites San Antonio Downtown","409 East Houston Street","San Antonio","TX","78205","US","NO-DATA","12102713444","TS","NO-DATA","29.426518","-98.48848","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Antonio Northwest","5014 Prue Rd","San Antonio","TX","78240","US","NO-DATA","12106945100","TS","NO-DATA","29.5437","-98.582265","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Antonio Westover Hills","10015 Westover Hills Boulevard","San Antonio","TX","78251","US","NO-DATA","12105200441","TS","NO-DATA","29.464758","-98.689669","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Riverwalk, San Antonio","420 W Market Street","San Antonio","TX","78205","US","NO-DATA","12102246500","WI","NO-DATA","29.423362","-98.490672","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Bernardino","1041 E. Harriman Place","San Bernardino","CA","92408","US","NO-DATA","19093824560","FI","NO-DATA","34.065703","-117.267733","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Bernardino","1040 E. Harriman Place","San Bernardino","CA","92408","US","NO-DATA","19093824564","RI","NO-DATA","34.066332","-117.264727","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Francisco Airport","1050 Bayhill Drive","San Bruno","CA","94066","US","NO-DATA","16509523333","CY","NO-DATA","37.630016","-122.41969","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Francisco San Carlos","555 Skyway Road","San Carlos","CA","94070","US","NO-DATA","16506310777","FI","NO-DATA","37.514305","-122.254485","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Redwood City San Carlos","800 East San Carlos Avenue","San Carlos","CA","94070","US","NO-DATA","16506375500","RI","NO-DATA","37.512017","-122.255144","NO-DATA"
"marriott.com__search__findHotels.mi","Hotel Republic San Diego, Autograph Collection","421 West B Street","San Diego","CA","92101","US","NO-DATA","16193983100","AK","NO-DATA","32.717708","-117.166858","NO-DATA"
"marriott.com__search__findHotels.mi","Pier South Resort, Autograph Collection","800 Seacoast Drive","San Diego","CA","91932","US","NO-DATA","16196215900","AK","NO-DATA","32.581449","-117.131757","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Airport/Liberty Station","2592 Laning Road","San Diego","CA","92106","US","NO-DATA","16192211900","CY","NO-DATA","32.727483","-117.218532","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Central","8651 Spectrum Center Blvd","San Diego","CA","92123","US","NO-DATA","18585730700","CY","NO-DATA","32.825901","-117.142375","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Downtown","530 Broadway","San Diego","CA","92101","US","NO-DATA","16194463000","CY","NO-DATA","32.7159","-117.159366","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Gaslamp/Convention Center","453 6th Avenue","San Diego","CA","92101","US","NO-DATA","16195441004","CY","NO-DATA","32.710096","-117.158939","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Mission Valley/Hotel Circle","595 Hotel Circle South","San Diego","CA","92108","US","NO-DATA","16192915720","CY","NO-DATA","32.7605","-117.168002","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Old Town","2435 Jefferson Street","San Diego","CA","92110","US","NO-DATA","16192608500","CY","NO-DATA","32.750542","-117.195172","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Rancho Bernardo","11611 Bernardo Plaza Court","San Diego","CA","92128","US","NO-DATA","18586132000","CY","NO-DATA","33.018856","-117.077912","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Diego Sorrento Valley","9650 Scranton Road","San Diego","CA","92121","US","NO-DATA","18585589600","CY","NO-DATA","32.895359","-117.202877","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Diego Old Town","3900 Old Town Avenue","San Diego","CA","92110","US","NO-DATA","16192997400","FI","NO-DATA","32.748882","-117.192604","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott Marquis San Diego Marina","333 West Harbor Drive","San Diego","CA","92101","US","NO-DATA","16192341500","MC","NO-DATA","32.709185","-117.164969","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott Vacation Club Pulse, San Diego","701 A Street","San Diego","CA","92101","US","NO-DATA","16196969800","MV","NO-DATA","32.718778","-117.158006","NO-DATA"
"marriott.com__search__findHotels.mi","San Diego Marriott Del Mar","11966 El Camino Real","San Diego","CA","92130","US","NO-DATA","18585231700","MC","NO-DATA","32.935865","-117.239168","NO-DATA"
"marriott.com__search__findHotels.mi","San Diego Marriott Gaslamp Quarter","660 K Street","San Diego","CA","92101","US","NO-DATA","16196960234","MC","NO-DATA","32.708263","-117.158617","NO-DATA"
"marriott.com__search__findHotels.mi","San Diego Marriott Mission Valley","8757 Rio San Diego Drive","San Diego","CA","92108","US","NO-DATA","16196923800","MC","NO-DATA","32.775537","-117.140818","NO-DATA"
"marriott.com__search__findHotels.mi","Moxy San Diego Downtown/Gaslamp Quarter","831 6th Avenue","San Diego","CA","92101","US","NO-DATA","16192396699","OX","NO-DATA","32.714131","-117.159108","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Central","5400 Kearny Mesa Road","San Diego","CA","92111","US","NO-DATA","18582782100","RI","NO-DATA","32.833039","-117.143508","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Del Mar","3525 Valley Centre Drive","San Diego","CA","92130","US","NO-DATA","18584818800","RI","NO-DATA","32.9354553222656","-117.2381286621","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Downtown","1747 Pacific Highway","San Diego","CA","92101","US","NO-DATA","16193388200","RI","NO-DATA","32.723091","-117.171158","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Downtown/Bayfront","900 Bayfront Court","San Diego","CA","92101","US","NO-DATA","16198310225","RI","NO-DATA","32.71721","-117.171335","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Downtown/Gaslamp Quarter","356 6th Avenue","San Diego","CA","92101","US","NO-DATA","16194871200","RI","NO-DATA","32.708919","-117.159191","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Mission Valley","1865 Hotel Circle South","San Diego","CA","92108","US","NO-DATA","16198813600","RI","NO-DATA","32.759097","-117.182127","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Rancho Bernardo/Carmel Mountain Ranch","11002 Rancho Carmel Drive","San Diego","CA","92128","US","NO-DATA","18586731900","RI","NO-DATA","32.976549","-117.083735","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Rancho Bernardo/Scripps Poway","12011 Scripps Highlands Drive","San Diego","CA","92131","US","NO-DATA","18586355724","RI","NO-DATA","32.936603","-117.107609","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego Sorrento Mesa/Sorrento Valley","5995 Pacific Mesa Court","San Diego","CA","92121","US","NO-DATA","18585529100","RI","NO-DATA","32.902018","-117.189613","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites San Diego Downtown/Bayfront","900 Bayfront Court","San Diego","CA","92101","US","NO-DATA","16198310224","SH","NO-DATA","32.716763","-117.172012","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites San Diego Mission Valley","2401 Camino Del Rio North","San Diego","CA","92108","US","NO-DATA","16195822838","SH","NO-DATA","32.771861","-117.137988","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites San Diego Rancho Bernardo/Scripps Poway","12032 Scripps Highlands Drive","San Diego","CA","92131","US","NO-DATA","18586355723","SH","NO-DATA","32.937014","-117.107759","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton San Diego","8110 Aero Drive","San Diego","CA","92123","US","NO-DATA","18582778888","FP","NO-DATA","32.810028","-117.150495","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton San Diego - SeaWorld","3888 Greenwood Street","San Diego","CA","92110","US","NO-DATA","16192996633","FP","NO-DATA","32.756011","-117.205981","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton San Diego Downtown Little Italy","1617 1st Avenue","San Diego","CA","92101","US","NO-DATA","16192399600","FP","NO-DATA","32.722364","-117.163653","NO-DATA"
"marriott.com__search__findHotels.mi","THE US GRANT, a Luxury Collection Hotel, San Diego","326 Broadway","San Diego","CA","92101","US","NO-DATA","16192323121","LC","NO-DATA","32.715699","-117.161663","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Mission Valley San Diego Hotel","1433 Camino Del Rio South","San Diego","CA","92108","US","NO-DATA","16192600111","SI","NO-DATA","32.766081","-117.149519","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton San Diego Hotel & Marina","1380 Harbor Island Drive","San Diego","CA","92101","US","NO-DATA","16192912900","SI","NO-DATA","32.727024","-117.197634","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Diego Airport/Liberty Station","2311 Lee Court","San Diego","CA","92101","US","NO-DATA","16198814100","TS","NO-DATA","32.729475","-117.211717","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Diego Central","8650 Tech Way","San Diego","CA","92123","US","NO-DATA","18587379500","TS","NO-DATA","32.824394","-117.138947","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Diego Downtown","1445 Sixth Avenue","San Diego","CA","92101","US","NO-DATA","16197826400","TS","NO-DATA","32.720697","-117.159169","NO-DATA"
"marriott.com__search__findHotels.mi","The Guild Hotel, San Diego, a Tribute Portfolio Hotel","500 West Broadway","San Diego","CA","92101","US","NO-DATA","16197956000","TX","NO-DATA","32.715908","-117.167844","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin San Diego","400 West Broadway","San Diego","CA","92101","US","NO-DATA","16192394500","WI","NO-DATA","32.7157","-117.166499","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin San Diego Gaslamp Quarter","910 Broadway Circle","San Diego","CA","92101","US","NO-DATA","16192392200","WI","NO-DATA","32.715409","-117.162162","NO-DATA"
"marriott.com__search__findHotels.mi","Hotel Adagio, Autograph Collection","550 Geary Street","San Francisco","CA","94102","US","NO-DATA","14157755000","AK","NO-DATA","37.7871","-122.4125","NO-DATA"
"marriott.com__search__findHotels.mi","The Clancy, Autograph Collection","299 Second Street","San Francisco","CA","94105","US","NO-DATA","14159470700","AK","NO-DATA","37.785529","-122.396703","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Francisco Downtown","299 2nd Street","San Francisco","CA","94105","US","NO-DATA","14159470700","CY","NO-DATA","37.785529","-122.396703","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Francisco Downtown/Van Ness Ave.","1050 Van Ness Avenue","San Francisco","CA","94109","US","NO-DATA","14156734711","CY","NO-DATA","37.785464","-122.421181","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Francisco Fisherman's Wharf","580 Beach Street","San Francisco","CA","94133","US","NO-DATA","14157753800","CY","NO-DATA","37.806928","-122.418519","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Francisco Union Square","761 Post Street","San Francisco","CA","94109","US","NO-DATA","14153463800","CY","NO-DATA","37.787263","-122.41425","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott San Francisco Union Square","515 Mason Street","San Francisco","CA","94102","US","NO-DATA","14157718600","JW","NO-DATA","37.78832","-122.41033","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott Vacation Club Pulse, San Francisco","2620 Jones Street","San Francisco","CA","94133","US","NO-DATA","14158854700","MV","NO-DATA","37.805361","-122.416847","NO-DATA"
"marriott.com__search__findHotels.mi","San Francisco Marriott Fisherman's Wharf","1250 Columbus Avenue","San Francisco","CA","94133","US","NO-DATA","14157757555","MC","NO-DATA","37.805616","-122.417726","NO-DATA"
"marriott.com__search__findHotels.mi","San Francisco Marriott Marquis","780 Mission Street","San Francisco","CA","94103","US","NO-DATA","14158961600","MC","NO-DATA","37.785004","-122.403901","NO-DATA"
"marriott.com__search__findHotels.mi","San Francisco Marriott Union Square","480 Sutter Street","San Francisco","CA","94108","US","NO-DATA","14153988900","MC","NO-DATA","37.789381","-122.408382","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton, San Francisco","600 Stockton Street","San Francisco","CA","94108","US","NO-DATA","14152967465","RZ","NO-DATA","37.791447","-122.40728","NO-DATA"
"marriott.com__search__findHotels.mi","San Francisco Proper, a Member of Design Hotels™","1100 Market Street, Hotel Entrance at 45 McAllister","San Francisco","CA","94102","US","NO-DATA","14157357777","DS","NO-DATA","37.780885","-122.412677","NO-DATA"
"marriott.com__search__findHotels.mi","Le Méridien San Francisco","333 Battery Street","San Francisco","CA","94111","US","NO-DATA","14152962900","MD","NO-DATA","37.79447","-122.400266","NO-DATA"
"marriott.com__search__findHotels.mi","Palace Hotel, a Luxury Collection Hotel, San Francisco","2 New Montgomery Street","San Francisco","CA","94105","US","NO-DATA","14155121111","LC","NO-DATA","37.788599","-122.402019","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Fisherman's Wharf Hotel","2500 Mason Street","San Francisco","CA","94133","US","NO-DATA","14153625500","SI","NO-DATA","37.806826","-122.413552","NO-DATA"
"marriott.com__search__findHotels.mi","The St. Regis San Francisco","125 Third Street","San Francisco","CA","94103","US","NO-DATA","14152844000","XR","NO-DATA","37.785924","-122.401551","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton Club, San Francisco","690 Market Street","San Francisco","CA","94104","US","NO-DATA","14157819000","ZC","NO-DATA","37.7880216","-122.402905","NO-DATA"
"marriott.com__search__findHotels.mi","W San Francisco","181 3rd Street","San Francisco","CA","94103","US","NO-DATA","14157775300","WH","NO-DATA","37.785359","-122.400637","NO-DATA"
"marriott.com__search__findHotels.mi","The Park Central San Francisco","50 Third Street","San Francisco","CA","94103","US","NO-DATA","14159746400","WI","NO-DATA","37.786869","-122.402984","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin St. Francis San Francisco on Union Square","335 Powell Street","San Francisco","CA","94102","US","NO-DATA","14153977000","WI","NO-DATA","37.7878","-122.408826","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Los Angeles San Gabriel","303 East Valley Boulevard","San Gabriel","CA","91776","US","NO-DATA","16266390300","SI","NO-DATA","34.080365","-118.097331","NO-DATA"
"marriott.com__search__findHotels.mi","AC Hotel San Jose Downtown","350 West Santa Clara Street","San Jose","CA","95113","US","NO-DATA","14089240900","AR","NO-DATA","37.333222","-121.896161","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Jose Airport","1727 Technology Drive","San Jose","CA","95110","US","NO-DATA","14084416111","CY","NO-DATA","37.365301","-121.917128","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Jose North/Silicon Valley","111 Holger Way","San Jose","CA","95134","US","NO-DATA","14083833700","CY","NO-DATA","37.4185766279697","-121.95354960858","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Jose Airport","1755 North First Street","San Jose","CA","95112","US","NO-DATA","14084533133","FI","NO-DATA","37.370646","-121.917865","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Jose North/Silicon Valley","656 America Center Court","San Jose","CA","95002","US","NO-DATA","14087589550","FI","NO-DATA","37.421408","-121.978289","NO-DATA"
"marriott.com__search__findHotels.mi","San Jose Marriott","301 South Market Street","San Jose","CA","95113","US","NO-DATA","14082801300","MC","NO-DATA","37.330723","-121.887936","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Jose Airport","10 Skyport Drive","San Jose","CA","95110","US","NO-DATA","14086500580","RI","NO-DATA","37.365711","-121.913514","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Jose North/Silicon Valley","656 America Center Court","San Jose","CA","95002","US","NO-DATA","14087589550","RI","NO-DATA","37.421383","-121.978289","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Jose South","6111 San Ignacio Avenue","San Jose","CA","95119","US","NO-DATA","14082267676","RI","NO-DATA","37.232806","-121.772793","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites San Jose Airport","10 Skyport Drive","San Jose","CA","95110","US","NO-DATA","14086500590","SH","NO-DATA","37.366094","-121.913386","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft San Jose Cupertino","4241 Moorpark Avenue","San Jose","CA","95129","US","NO-DATA","14088640300","AL","NO-DATA","37.316345","-121.977256","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Santa Clara","510 America Center Court","San Jose","CA","95002","US","NO-DATA","14082633900","AL","NO-DATA","37.417556","-121.976232","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton San Jose Airport","1471 North 4th Street","San Jose","CA","95112","US","NO-DATA","14084520200","FP","NO-DATA","37.36454","-121.908356","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton San Jose Downtown","211 S. First Street","San Jose","CA","95113","US","NO-DATA","14082828800","FP","NO-DATA","37.332123","-121.888193","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Jose Cupertino","440 Saratoga Avenue","San Jose","CA","95129","US","NO-DATA","14089845903","TS","NO-DATA","37.319515","-121.973026","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin San Jose","302 South Market Street","San Jose","CA","95113","US","NO-DATA","14082952000","WI","NO-DATA","37.330906","-121.887672","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Dana Point San Juan Capistrano","33711 Camino Capistrano","San Juan Capistrano","CA","92675","US","NO-DATA","19494433600","RI","NO-DATA","33.473415","-117.675321","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Luis Obispo","1605 Calle Joaquin Road","San Luis Obispo","CA","93405","US","NO-DATA","18057864200","CY","NO-DATA","35.24296","-120.683551","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Marcos","625 Commercial Loop","San Marcos","TX","78666","US","NO-DATA","15123597550","CY","NO-DATA","29.824799","-97.989574","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Austin San Marcos","1250 North IH-35","San Marcos","TX","78666","US","NO-DATA","15123960131","FI","NO-DATA","29.8863","-97.9178","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Diego North/San Marcos","227 West San Marcos Boulevard","San Marcos","CA","92069","US","NO-DATA","17608910111","FI","NO-DATA","33.1401","-117.165111","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Diego North/San Marcos","1245 Los Vallecitos Boulevard","San Marcos","CA","92069","US","NO-DATA","17605919828","RI","NO-DATA","33.144866","-117.189613","NO-DATA"
"marriott.com__search__findHotels.mi","San Mateo Marriott San Francisco Airport","1770 South Amphlett Blvd","San Mateo","CA","94402","US","NO-DATA","16506536000","MC","NO-DATA","37.556068","-122.299619","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Francisco Airport/San Mateo","2000 Winward Way","San Mateo","CA","94404","US","NO-DATA","16505744700","RI","NO-DATA","37.5558","-122.28329","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton San Rafael Marin County","1010 Northgate Drive","San Rafael","CA","94903","US","NO-DATA","14154798800","FP","NO-DATA","38.008722","-122.545616","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Ramon","18090 San Ramon Valley Blvd","San Ramon","CA","94583","US","NO-DATA","19258662900","CY","NO-DATA","37.757815","-121.96621","NO-DATA"
"marriott.com__search__findHotels.mi","San Ramon Marriott","2600 Bishop Drive","San Ramon","CA","94583","US","NO-DATA","19258679200","MC","NO-DATA","37.764218","-121.965404","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn San Ramon","1071 Market Place","San Ramon","CA","94583","US","NO-DATA","19252779292","RI","NO-DATA","37.763457","-121.952741","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Richmond Airport","5400 Williamsburg Road","Sandston","VA","23150","US","NO-DATA","18046520500","CY","NO-DATA","37.517932","-77.340602","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Richmond Airport","5252 Airport Square Lane","Sandston","VA","23150","US","NO-DATA","18042261100","FI","NO-DATA","37.519514","-77.341242","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Sandusky","6220 Milan Road","Sandusky","OH","44870","US","NO-DATA","14196219500","FI","NO-DATA","41.394464","-82.650951","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Salt Lake City Sandy","10701 S Holiday Park Drive","Sandy","UT","84070","US","NO-DATA","18015713600","CY","NO-DATA","40.557445","-111.895765","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Salt Lake City Sandy","270 West 10000 South","Sandy","UT","84070","US","NO-DATA","18015615005","RI","NO-DATA","40.56962","-111.898081","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Orlando North/Sanford","201 North Towne Road","Sanford","FL","32771","US","NO-DATA","14079951000","SH","NO-DATA","28.810192","-81.336588","NO-DATA"
"marriott.com__search__findHotels.mi","Inn at the Mission, San Juan Capistrano, Autograph Collection","26801 Ortega Highway","Santa Ana","CA","92675","US","NO-DATA","NO-DATA","AK","NO-DATA","0.0","0.0","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Costa Mesa South Coast Metro","3002 South Harbor Boulevard","Santa Ana","CA","92704","US","NO-DATA","17145451001","CY","NO-DATA","33.707086","-117.919746","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Santa Ana Orange County","8 MacArthur Place","Santa Ana","CA","92707","US","NO-DATA","17146689993","CY","NO-DATA","33.699254","-117.865921","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton Bacara, Santa Barbara","8301 Hollister Avenue","Santa Barbara","CA","93117","US","NO-DATA","18059680100","RZ","NO-DATA","34.433981","-119.920475","NO-DATA"
"marriott.com__search__findHotels.mi","AC Hotel San Jose Santa Clara","2970 Lakeside Drive","Santa Clara","CA","95054","US","NO-DATA","14084962950","AR","NO-DATA","37.385358","-121.980525","NO-DATA"
"marriott.com__search__findHotels.mi","Santa Clara Marriott","2700 Mission College Boulevard","Santa Clara","CA","95054","US","NO-DATA","14089881500","MC","NO-DATA","37.390687","-121.974279","NO-DATA"
"marriott.com__search__findHotels.mi","Element Santa Clara","1950 Wyatt Drive","Santa Clara","CA","95054","US","NO-DATA","14088093838","EL","NO-DATA","37.388492","-121.959089","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Jose Santa Clara","2877 Lakeside Drive","Santa Clara","CA","95054","US","NO-DATA","14089699900","TS","NO-DATA","37.383815","-121.979228","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Santa Clarita Valencia","25340 The Old Road","Santa Clarita","CA","91381","US","NO-DATA","16612902828","FI","NO-DATA","34.378473","-118.569625","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Santa Clarita Valencia","25320 The Old Road","Santa Clarita","CA","91381","US","NO-DATA","16612902800","RI","NO-DATA","34.378128","-118.568724","NO-DATA"
"marriott.com__search__findHotels.mi","Hotel Paradox, Autograph Collection","611 Ocean Street","Santa Cruz","CA","95060","US","NO-DATA","18314257100","AK","NO-DATA","36.976931","-122.020525","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Santa Cruz","2956 Mission Street","Santa Cruz","CA","95060","US","NO-DATA","18314200777","FI","NO-DATA","36.960021","-122.058969","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Santa Fe","3347 Cerrillos Road","Santa Fe","NM","87507","US","NO-DATA","15054732800","CY","NO-DATA","35.648537","-106.002835","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Santa Fe","3625 Cerrillos Road","Santa Fe","NM","87507","US","NO-DATA","15054743900","FI","NO-DATA","35.646147","-106.007175","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Santa Fe","1698 Galisteo Street","Santa Fe","NM","87505","US","NO-DATA","15059887300","RI","NO-DATA","35.661637","-105.949683","NO-DATA"
"marriott.com__search__findHotels.mi","La Posada de Santa Fe, A Tribute Portfolio Resort & Spa","330 East Palace Avenue","Santa Fe","NM","87501","US","NO-DATA","15059860000","TX","NO-DATA","35.686024","-105.932794","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Santa Maria","2061 North Roemer Court","Santa Maria","CA","93454","US","NO-DATA","18059258500","FI","NO-DATA","34.975862","-120.434472","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Santa Monica","425 Colorado Avenue","Santa Monica","CA","90401","US","NO-DATA","13103941700","CY","NO-DATA","34.014726","-118.491455","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Santa Monica Le Merigot","1740 Ocean Avenue","Santa Monica","CA","90401","US","NO-DATA","13103959700","JW","NO-DATA","34.008706","-118.492041","NO-DATA"
"marriott.com__search__findHotels.mi","Santa Monica Proper Hotel, Santa Monica, a Member of Design Hotels™","700 Wilshire Boulevard","Santa Monica","CA","90401","US","NO-DATA","13106209990","DS","NO-DATA","34.021575","-118.494717","NO-DATA"
"marriott.com__search__findHotels.mi","Le Méridien Delfina Santa Monica","530 Pico Boulevard","Santa Monica","CA","90405","US","NO-DATA","13103999344","MD","NO-DATA","34.010535","-118.485711","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Santa Rosa","175 Railroad Street","Santa Rosa","CA","95401","US","NO-DATA","17075739000","CY","NO-DATA","38.435313","-122.720017","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Santee","9074 Old Number Six Highway","Santee","SC","29142","US","NO-DATA","18038547070","FI","NO-DATA","33.483042","-80.467192","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Mobile Saraland","2950 Township Boulevard","Saraland","AL","36571","US","NO-DATA","12514068572","FI","NO-DATA","30.799911","-88.108972","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Mobile Saraland","2954 Township Boulevard","Saraland","AL","36571","US","NO-DATA","12513331103","TS","NO-DATA","30.79967","-88.109776","NO-DATA"
"marriott.com__search__findHotels.mi","Art Ovation Hotel, Autograph Collection","1255 North Palm Avenue","Sarasota","FL","34236","US","NO-DATA","19413160808","AK","NO-DATA","27.336553","-82.544847","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Sarasota Bradenton Airport","850 University Parkway","Sarasota","FL","34234","US","NO-DATA","19413553337","CY","NO-DATA","27.381311","-82.553582","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Sarasota University Park/Lakewood Ranch Area","8305 Tourist Center Drive","Sarasota","FL","34201","US","NO-DATA","19413602626","CY","NO-DATA","27.3903083801269","-82.4566116333","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Sarasota Bradenton","1040 University Parkway","Sarasota","FL","34234","US","NO-DATA","19413581468","RI","NO-DATA","27.381839","-82.550199","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Sarasota Bradenton","1020 University Parkway","Sarasota","FL","34234","US","NO-DATA","19413583385","SH","NO-DATA","27.381637","-82.548931","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton, Sarasota","1111 Ritz-Carlton Drive","Sarasota","FL","34236","US","NO-DATA","19413092000","RZ","NO-DATA","27.337632","-82.548484","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Sarasota","1401 Ringling Boulevard","Sarasota","FL","34236","US","NO-DATA","19418700900","AL","NO-DATA","27.333941","-82.541514","NO-DATA"
