locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
marriott.com,,410 Eagle Run Road,Newark,Delaware,19702,USA,,+1 302-369-6212,Hotel,,39.673014,-75.668681,
marriott.com,,1701 Commerce Street,Fort Worth,Texas,76102,USA,,+1 817-335-7000,Hotel,,32.74785,-97.3256,
marriott.com,,200 Fairfield Lane,Butler,Pennsylvania,16001-9808,USA,,+1 724-283-0009,Hotel,,40.87833,-79.897326,
marriott.com,,"120 Broadway, Six Cambridge Center",Cambridge,Massachusetts,02142,USA,,+1 617-349-0700,Hotel,,42.363986,-71.087592,
marriott.com,,836 Upward Road,Flat Rock,North Carolina,28731,USA,,+1 828-513-5100,Hotel,,35.295961,-82.399781,
marriott.com,,1160 West Ball Road,Anaheim,California,92802,USA,,+1 714-215-4000,Hotel,,33.817213,-117.928255,
marriott.com,,"Khagani Rustamov Street 4C, Khatai District,",Baku,,AZ-1010,Azerbaijan,,+994 12 310 00 10,Hotel,,40.375358,49.882979,
marriott.com,,4331 South Padre Island Drive,Corpus Christi,Texas,78411,USA,,+1 361-851-2000,Hotel,,27.718134,-97.392996,
marriott.com,,"X Meeting Point Norway  Moxy Hotel, Kragerudveien 50","Skjetten,Oslo",,2013,Norway,,+47 23 96 55 31,Hotel,,59.984478,10.974058,
marriott.com,,"804-834 Bath Road, Heathrow Airport",Hounslow,,TW5 9UH,United Kingdom,,+44 20 3318 8100,Hotel,,51.480303,-0.414364,
marriott.com,,"Plaza Europa, 50-52, L'Hospitalet de Llobregat",Barcelona,,08902,Spain,,+34 932 61 80 00,Hotel,,41.356294,2.123464,
marriott.com,,101 Park Place Boulevard,Covington,Louisiana,70433,USA,,+1 985-246-7222,Hotel,,30.440532,-90.087751,
marriott.com,,150 South Santa Fe Avenue,Pueblo,Colorado,81003,USA,,+1 719-546-1234,Hotel,,38.2666664123535,-104.60655975341,
marriott.com,,237 South Tryon Street,Charlotte,North Carolina,28202,USA,,+1 704-926-5800,Hotel,,35.226141,-80.844612,
marriott.com,,415 S Belardo Road,Palm Springs,California,92262,USA,,+1 760-318-3012,Hotel,,33.8176,-116.5479,
marriott.com,,255 Barclay Parade SW,Calgary,,T2P 5C2,Canada,,+1 403-266-7200,Hotel,,51.052694,-114.0709,
marriott.com,,119 Grand Drive,Hattiesburg,Mississippi,39401,USA,,+1 601-268-3050,Hotel,,31.32896,-89.349049,
marriott.com,,216 Ventura Court,Kingsburg,California,93631,USA,,+1 559-897-8840,Hotel,,36.520958,-119.566162,
marriott.com,,1456 Duke Street,Alexandria,Virginia,22314,USA,,+1 703-548-5474,Hotel,,38.804012,-77.057313,
marriott.com,,1116 Isle of Palms Connector,Mount Pleasant,South Carolina,29464,USA,,+1 843-881-1599,Hotel,,32.832088,-79.824667,
marriott.com,,715 West Lionshead Circle,Vail,Colorado,81657,USA,,+1 970-476-4444,Hotel,,39.642621,-106.392061,
marriott.com,,100 Stuart Street,Boston,Massachusetts,02116,USA,,+1 617-261-8700,Hotel,,42.350901,-71.065289,
marriott.com,,9230 Harris Corners Parkway,Charlotte,North Carolina,28269,USA,,+1 704-509-0123,Hotel,,35.346325,-80.845322,
marriott.com,,"No 8 Do Duc Duc Road, Me Tri Ward, South Tu Liem District",Hanoi,,,Vietnam,,+84 243 8335 588,Hotel,,21.00791,105.78316,
marriott.com,,"1 Wan Yue Lu, Yalong Bay National Resort District",Sanya,,572000,China,,+86 898 8856 8888,Hotel,,18.226174,109.631305,
marriott.com,,L. Adamovica 31,Rovinj,,52210,Croatia,,+385 52 632 000,Hotel,,45.07526,13.641786,
marriott.com,,Urbanizacion La Quinta s/n,Marbella,,29660,Spain,,+34 952 76 20 00,Hotel,,36.513043,-4.99438,
marriott.com,,10150 North Oracle,Oro Valley,Arizona,85737,USA,,+1 520-202-4000,Hotel,,32.389058,-110.964141,
marriott.com,,3211 Executive Drive,Clearwater,Florida,33762,USA,,+1 727-572-4400,Hotel,,27.894528,-82.678538,
marriott.com,,N1 Northbound,Polokwane,,0700,South Africa,,+27 15 225 8100,Hotel,,-23.957308,29.386349,
marriott.com,,2784 Milwaukee Road,Beloit,Wisconsin,53511,USA,,+1 608-365-2200,Hotel,,42.523769,-88.985225,
marriott.com,,2300 Seawall Blvd.,Galveston,Texas,77550,USA,,+1 409-974-4796,Hotel,,29.289811,-94.788662,
marriott.com,,200 4th Avenue North,Nashville,Tennessee,37219,USA,,+1 615-649-5000,Hotel,,36.163963,-86.778762,
marriott.com,,306 Markham Center Drive,Little Rock,Arkansas,72205,USA,,+1 501-978-6000,Hotel,,34.755903,-92.38994,
marriott.com,,1616 North First Street,Jacksonville Beach,Florida,32250,USA,,+1 904-435-0100,Hotel,,30.303538,-81.392523,
marriott.com,,Jalan Andi Djemma No. 130,Makassar,,90222,Indonesia,,+62 411 8099999,Hotel,,-5.167669,119.428264,
marriott.com,,863 South Broadway,Lexington,Kentucky,40504,USA,,+1 859-225-1500,Hotel,,38.039683,-84.513837,
marriott.com,,11550 NE Airport Way,Portland,Oregon,97220,USA,,+1 503-252-3200,Hotel,,45.567334,-122.543537,
marriott.com,,1141 Alonzo Ave.,The Villages,Florida,32159,USA,,+1 352-753-8686,Hotel,,28.941134,-81.951615,
marriott.com,,415 West Dussel Drive,Maumee,Ohio,43537,USA,,+1 419-897-2255,Hotel,,41.5813341,-83.675558,
marriott.com,,3021 East Banner Gateway Drive,Gilbert,Arizona,85234,USA,,+1 480-699-4450,Hotel,,33.3828582763671,-111.72148132324,
marriott.com,,59 West 44th Street,New York,New York,10036,USA,,+1 212-840-6800,Hotel,,40.755589,-73.981863,
marriott.com,,1325 Miracle Strip Parkway SE,Fort Walton Beach,Florida,32548,USA,,+1 850-243-8116,Hotel,,30.395372,-86.595676,
marriott.com,,800 Exeter Road,London,,N6E 1L5,Canada,,+1 519-681-1200,Hotel,,42.926929,-81.21545,
marriott.com,,1775 Andover Street,Tewksbury,Massachusetts,01876,USA,,+1 978-640-1003,Hotel,,42.642756,-71.237917,
marriott.com,,3450 West Vickery Boulevard,Fort Worth,Texas,76107,USA,,+1 817-632-0800,Hotel,,32.730464,-97.368167,
marriott.com,,"Haitang Beilu, Haitang Bay",Sanya Haitang Bay,,572013,China,,+86 898 3885 1111,Hotel,,18.346286,109.740531,
marriott.com,,24901 Country Club Boulevard,North Olmsted,Ohio,44070,USA,,+1 440-716-9977,Hotel,,41.415535,-81.899227,
marriott.com,,8375 Gulf Boulevard,Navarre,Florida,32566,USA,,+1 850-939-0010,Hotel,,30.379908,-86.873017,
marriott.com,,111 South Post Street,Spokane,Washington,99201,USA,,+1 509-789-6965,Hotel,,47.656486,-117.423324,
marriott.com,,99 Mary Street,Brisbane,,4000,Australia,,+61 7 3164 4000,Hotel,,-27.471781,153.028152,
marriott.com,,Mosi-O-Tunya Road,Livingstone,,10101,Zambia,,+260 21 3324630,Hotel,,-17.857725,25.858573,
marriott.com,,4670 Lenoir Avenue South,Jacksonville,Florida,32216,USA,,+1 904-296-2828,Hotel,,30.248343,-81.598276,
marriott.com,,461 Wisconsin Dells Parkway,Wisconsin Dells,Wisconsin,53965,USA,,+1 608-678-2225,Hotel,,43.59546,-89.793891,
marriott.com,,2131 South 10th St.,McAllen,Texas,78503,USA,,+1 956-668-7800,Hotel,,26.183952,-98.233338,
marriott.com,,"Post Box No. 64, Miramar",Goa,,403001,India,,+91 832 246 3333,Hotel,,15.486531,73.809505,
marriott.com,,3567 Main Street,Manchester Village,Vermont,05254,USA,,+1 802-362-4700,Hotel,,43.161991,-73.072563,
marriott.com,,455 Parkway 575,Woodstock,Georgia,30188,USA,,+1 770-926-4669,Hotel,,34.089167,-84.531167,
marriott.com,,"1-9-1 Ichibancho, Aoba-ku",Sendai,,980-0811,Japan,,+81 22-722-1234,Hotel,,38.256532,140.876162,
marriott.com,,151 West Adams Street,Chicago,Illinois,60603,USA,,+1 312-660-8200,Hotel,,41.879313,-87.632999,
marriott.com,,"Boulevard Kukulcan, Retorno Chac L-41, Zona Hotelera",Cancun,,77500,Mexico,,+52 998 881 2000,Hotel,,21.086507,-86.771959,
marriott.com,,1525 East Maple Road,Troy,Michigan,48083,USA,,+1 248-528-2800,Hotel,,42.549017,-83.117405,
marriott.com,,1121 West Lake Street,Minneapolis,Minnesota,55408,USA,,+1 612-822-5020,Hotel,,44.948208,-93.294319,
marriott.com,,8280 Merriman Rd,Romulus,Michigan,48174,USA,,+1 734-326-7500,Hotel,,42.243152,-83.347535,
marriott.com,,5 Barker Avenue,White Plains,New York,10601,USA,,+1 914-761-7700,Hotel,,41.035114,-73.76961,
marriott.com,,501 5th Avenue NE,St. Petersburg,Florida,33701,USA,,+1 727-894-1000,Hotel,,27.777645,-82.628398,
marriott.com,,130 East 57th St.,New York,New York,10022,USA,,+1 212-753-8841,Hotel,,40.760964,-73.969289,
marriott.com,,227 West Brambleton Avenue,Norfolk,Virginia,23510,USA,,+1 757-842-6216,Hotel,,36.854184,-76.291717,
marriott.com,,401 East Millbrae Avenue,Millbrae,California,94030,USA,,+1 650-443-5500,Hotel,,37.602779,-122.377632,
marriott.com,,100 Brumbaugh Street,San Juan,,00901,Puerto Rico,,+1 787-721-5100,Hotel,,18.464635,-66.11241,
marriott.com,,"Plot P-7, MIDC, Chakan Industrial Area Phase-1, Talegaon Chakan road, Khalumbre",Pune,,410501,India,,+91 2135 666 666,Hotel,,18.74457,73.78838,
marriott.com,,"39 East Wangjiang Road, Shangcheng District",Hangzhou,,310008,China,,+86 571 2823 7777,Hotel,,30.224513,120.19618,
marriott.com,,1115 North Loop 1604 East,San Antonio,Texas,78232,USA,,+1 210-490-1333,Hotel,,29.611938,-98.477309,
marriott.com,,8901 Gilman Drive,La Jolla,California,92037,USA,,+1 858-587-1770,Hotel,,32.869261,-117.238093,
marriott.com,,1000 Mall Loop Road,High Point,North Carolina,27262,USA,,+1 336-882-3600,Hotel,,35.992465,-80.005014,
marriott.com,,2828 Southwest Freeway,Houston,Texas,77098-4502,USA,,+1 713-942-2111,Hotel,,29.731319,-95.422592,
marriott.com,,370 Hughes Center Dr,Las Vegas,Nevada,89169,USA,,+1 702-650-0040,Hotel,,36.115729,-115.155424,
marriott.com,,8404 Vacation Way,Orlando,Florida,32821,USA,,+1 407-238-6200,Hotel,,28.361867,-81.501806,
marriott.com,,231 Carlingview Drive,Toronto,,M9W 5E8,Canada,,+1 416-675-0411,Hotel,,43.684626,-79.594498,
marriott.com,,1 Hampton Court,Carlisle,Pennsylvania,17013,USA,,+1 717-610-9050,Hotel,,40.231374,-77.1461,
marriott.com,,160 South Jordan Creek Parkway,West Des Moines,Iowa,50266,USA,,+1 515-267-0338,Hotel,,41.566667,-93.801136,
marriott.com,,1784 Tribute Road,Sacramento,California,95815,USA,,+1 916-920-5400,Hotel,,38.596891,-121.447062,
marriott.com,,651 Fountain Road,Plymouth Meeting,Pennsylvania,19462,USA,,+1 610-238-0695,Hotel,,40.122381,-75.28338,
marriott.com,,"Boulevard El Greco 45, Calle Arcadias",Nogales,,84066,Mexico,,+52 631 690 6700,Hotel,,31.289108,-110.940042,
marriott.com,,1446 Crossways Boulevard,Chesapeake,Virginia,23320,USA,,+1 757-410-9406,Hotel,,36.778544,-76.240831,
marriott.com,,100 Boardwalk Boulevard,Bossier City,Louisiana,71111,USA,,+1 318-742-8300,Hotel,,32.516997,-93.739442,
marriott.com,,350 Calle Principal,Monterey,California,93940,USA,,+1 831-649-4234,Hotel,,36.6006,-121.894711,
marriott.com,,4271 Genesee Street,Cheektowaga,New York,14225,USA,,+1 716-633-2488,Hotel,,42.931456,-78.727844,
marriott.com,,Saarbrucken Square,Tbilisi,,0102,Georgia,,+995 322 77 92 77,Hotel,,41.702733,44.804822,
marriott.com,,2577 South Douglas Highway,Gillette,Wyoming,82718,USA,,+1 307-682-1717,Hotel,,44.271701,-105.493866,
marriott.com,,"No 2 Dong Jiang Two Road, Jiang Bei, Hui Cheng District",Huizhou,,516003,China,,+86 752 739 9999,Hotel,,23.100621,114.411489,
marriott.com,,3 South Buffalo Street,Corning,New York,14830,USA,,+1 607-937-9600,Hotel,,42.153158,-77.078869,
marriott.com,,"6 -3 -1187, Begumpet",Hyderabad,,500016,India,,+91 40 2340 0132,Hotel,,17.439531,78.457965,
marriott.com,,2146 Overseas Highway,Marathon,Florida,33050,USA,,+1 305-289-2100,Hotel,,24.710236,-81.103401,
marriott.com,,85 West Street at Albany Street,New York,New York,10006,USA,,+1 212-385-4900,Hotel,,40.709734,-74.014737,
marriott.com,,438 Columbiana Drive,Columbia,South Carolina,29212,USA,,+1 803-749-7552,Hotel,,34.087592,-81.164539,
marriott.com,,1648 Richmond Road,Williamsburg,Virginia,23185,USA,,+1 757-941-2000,Hotel,,37.294393,-76.726238,
marriott.com,,30 Whalley Ave,New Haven,Connecticut,06511,USA,,+1 203-777-6221,Hotel,,41.313304,-72.933593,
marriott.com,,11801 High Tech Avenue,Orlando,Florida,32817,USA,,+1 407-243-6100,Hotel,,28.599742,-81.214941,
marriott.com,,533 Main Street,Peoria,Illinois,61602,USA,,+1 309-671-5050,Hotel,,40.694422,-89.593027,
marriott.com,,200 Main Street,Fort Worth,Texas,76102,USA,,+1 817-870-1000,Hotel,,32.756443,-97.332436,
marriott.com,,Santa Magdalena No. 111,Santiago,,,Chile,,+56 2 2750 0300,Hotel,,-33.420355,-70.609763,
marriott.com,,116 West 28th Street,New York,New York,10001,USA,,+1 212-206-0998,Hotel,,40.746177,-73.990907,
marriott.com,,1002 Highway 53 East,Calhoun,Georgia,30701,USA,,+1 706-629-8002,Hotel,,34.469234,-84.914416,
marriott.com,,5835 Owens Avenue,Carlsbad,California,92008,USA,,+1 760-431-9399,Hotel,,33.122147,-117.282025,
marriott.com,,"Jl. Petitenget, Kerobokan",Seminyak,,80361,Indonesia,,+62 361 3000106,Hotel,,-8.677173,115.150343,
marriott.com,,215 Langley Place,Knoxville,Tennessee,37922,USA,,+1 865-539-5339,Hotel,,35.913717,-84.102233,
marriott.com,,2855 Hannah Boulevard,East Lansing,Michigan,48823,USA,,+1 517-203-1000,Hotel,,42.719025,-84.454784,
marriott.com,,4001 McIntosh Parkway,Newnan,Georgia,30263,USA,,+1 770-400-8810,Hotel,,33.38303,-84.765386,
marriott.com,,7325 Engle Road,Middleburg Heights,Ohio,44130,USA,,+1 440-816-9300,Hotel,,41.367587,-81.824983,
marriott.com,,205 Via Venitio,Pocatello,Idaho,83201,USA,,+1 208-233-9200,Hotel,,42.880456,-112.421153,
marriott.com,,900 E. Lookout Drive,Richardson,Texas,75082,USA,,+1 972-367-2000,Hotel,,32.986887,-96.710049,
marriott.com,,3111 University Parkway,Winston-Salem,North Carolina,27105,USA,,+1 336-727-1277,Hotel,,36.130502,-80.262414,
marriott.com,,150 Montgomery Street,Savannah,Georgia,31401,USA,,+1 912-629-5300,Hotel,,32.07839,-81.096865,
marriott.com,,665 Taylor Road,Columbus,Ohio,43230,USA,,+1 614-501-4770,Hotel,,40.003373,-82.859101,
marriott.com,,1409 Conference Center Boulevard,Murfreesboro,Tennessee,37129,USA,,+1 615-225-9250,Hotel,,35.863522,-86.446189,
marriott.com,,4510 Armour Road,Columbus,Georgia,31904,USA,,+1 706-317-3600,Hotel,,32.509908,-84.951572,
marriott.com,,300 West Fayette Street,Syracuse,New York,13202,USA,,+1 315-422-4864,Hotel,,43.0487673729658,-76.155736595392,
marriott.com,,3005 South 74th Street,Fort Smith,Arkansas,72903,USA,,+1 479-478-8300,Hotel,,35.353889,-94.351058,
marriott.com,,14 Sawmill Road,Gilford,New Hampshire,03249,USA,,+1 603-524-5533,Hotel,,43.531815,-71.439694,
marriott.com,,"King Abdulaziz Road, Ajyad Area",Makkah,,13700,Saudi Arabia,,+966 12 575 1111,Hotel,,21.420189,39.829072,
marriott.com,,1320 East Cary Street,Richmond,Virginia,23219,USA,,+1 804-754-0007,Hotel,,37.534971,-77.43305,
marriott.com,,4375 Metro Circle NW,North Canton,Ohio,44720,USA,,+1 330-494-6494,Hotel,,40.863474,-81.429058,
marriott.com,,1350 Veterans Boulevard,South San Francisco,California,94080,USA,,+1 650-837-9000,Hotel,,37.665966,-122.394927,
marriott.com,,1520 East Mount Garfield Road,Muskegon,Michigan,49444,USA,,+1 231-799-0100,Hotel,,43.1470371,-86.207861,
marriott.com,,25 Highway 770,Corbin,Kentucky,40701,USA,,+1 606-528-7020,Hotel,,36.976959,-84.112603,
marriott.com,,Jalan Utara C,Petaling Jaya,,46200,Malaysia,,+60 3-7622 8888,Hotel,,3.103296,101.64041,
marriott.com,,"Rua Olavo Barreto Viana 18, Moinhos de Vento",Porto Alegre,,90570-070,Brazil,,+55 51 2121-6000,Hotel,,-30.023556,-51.201472,
marriott.com,,"15 Bin Jiang Road, Guilin, Guangxi,  PRC",Guilin,,541001,China,,+86 773 282 5588,Hotel,,25.273968,110.299771,
marriott.com,,17601 Fitch,Irvine,California,92614,USA,,+1 949-757-0500,Hotel,,33.696356,-117.858357,
marriott.com,,26328 Oso Parkway,Mission Viejo,California,92691,USA,,+1 949-582-7100,Hotel,,33.58084,-117.667125,
marriott.com,,Rue du Lt Colonel de Montbrison 123,Rueil-Malmaison,,92500,France,,+33 1 47 77 64 64,Hotel,,48.859209,2.194828,
marriott.com,,3801 Quebec Street,Denver,Colorado,80207,USA,,+1 303-399-7500,Hotel,,39.770296,-104.903785,
marriott.com,,"Cengiz Topel Caddesi No: 39, Etiler",Istanbul,,34337,Turkey,,+90 212 384 00 00,Hotel,,41.088764,29.035256,
marriott.com,,820 East 2nd Street North,Wichita,Kansas,67202,USA,,+1 316-264-5300,Hotel,,37.689862,-97.328604,
marriott.com,,6565 South Boston Street,Greenwood Village,Colorado,80111,USA,,+1 303-721-0300,Hotel,,39.597499,-104.880922,
marriott.com,,8800 Bartram Ave.,Philadelphia,Pennsylvania,19153,USA,,+1 215-365-2254,Hotel,,39.887444,-75.247982,
marriott.com,,45250 Monterey Place,Dulles,Virginia,20166,USA,,+1 703-421-2000,Hotel,,39.008023,-77.436846,
marriott.com,,9444 East 29th Street North,Wichita,Kansas,67226,USA,,+1 316-631-3773,Hotel,,37.737564,-97.228016,
marriott.com,,1011 Tony Canadeo Run,Green Bay,Wisconsin,54304,USA,,+1 920-569-8500,Hotel,,44.49672,-88.051463,
marriott.com,,"Vithei Charles de Gaulle, Khum Svay Dang Kum",Siem Reap,,,Cambodia,,+855 63 963 900,Hotel,,13.377031,103.861457,
marriott.com,,951 East Playa Del Norte Drive,Tempe,Arizona,85281,USA,,+1 480-621-3300,Hotel,,33.43474,-111.92431,
marriott.com,,"555 Middle Xizang Road (Close to Nanjing Road), Huangpu District",Shanghai,,200003,China,,+86 21 2312 9888,Hotel,,31.236958,121.473545,
marriott.com,,"Tridevi Marg, KMC- 29, Thamel",Kathmandu,,,Nepal,,+977 1-4217999,Hotel,,27.71545,85.314178,
marriott.com,,"Va Israel y Calle 77, San Francisco",Panama City,,0819-05896,Panama,,+507 305-5100,Hotel,,8.988652,-79.501426,
marriott.com,,"African Avenue, Kebele 19, Woereda 01, Kirkos,",Addis Ababa,,,Ethiopia,,+251 11 518 4600,Hotel,,9.010555,38.765159,
marriott.com,,17 Boulevard Saint Jacques,Paris,,75014,France,,+33 1 40 78 79 80,Hotel,,48.831781,2.339959,
marriott.com,,13434 Southwest Freeway,Sugar Land,Texas,77478,USA,,+1 713-234-7997,Hotel,,29.626017,-95.598327,
marriott.com,,Carrer de Coln 6,Valencia,,46004,Spain,,+34 963 10 64 30,Hotel,,39.467199,-0.374414,
marriott.com,,101 South 10th Street,Omaha,Nebraska,68102,USA,,+1 402-346-2200,Hotel,,41.259478,-95.929138,
marriott.com,,130 Clairemont Avenue,Decatur,Georgia,30030,USA,,+1 404-371-0204,Hotel,,33.7768096923828,-84.296951293945,
marriott.com,,4919 Interpark Dr.,Orion Township,Michigan,48359,USA,,+1 248-475-4700,Hotel,,42.709202,-83.24145,
marriott.com,,"No 39 Yangshan Boulevard, Longhua District",Haikou,,571155,China,,+86 898 3669 9666,Hotel,,19.917833,110.325981,
marriott.com,,"Yunda International Plaza, 478 Furong Zhong Lu, Section 1",Changsha,,410005,China,,+86 731 8488 8888,Hotel,,28.202428,112.985188,
marriott.com,,5875 Dean Martin Drive,Las Vegas,Nevada,89118,USA,,+1 702-795-7378,Hotel,,36.0860294,-115.185513,
marriott.com,,2621 South 47th Street,Phoenix,Arizona,85034,USA,,+1 480-966-4300,Hotel,,33.424149,-111.980842,
marriott.com,,150 Westcreek Blvd.,Brampton,,L6T 5V7,Canada,,+1 905-874-7177,Hotel,,43.681686,-79.704913,
marriott.com,,1121 Walker Street,Houston,Texas,77002,USA,,+1 713-222-7777,Hotel,,29.756986,-95.362711,
marriott.com,,415 S. Boston Avenue,Tulsa,Oklahoma,74103,USA,,+1 918-508-7400,Hotel,,36.152697,-95.989375,
marriott.com,,11025 East 73rd Street South,Tulsa,Oklahoma,74133,USA,,+1 918-250-4850,Hotel,,36.058782,-95.851945,
marriott.com,,2202 West Hill Road,Flint,Michigan,48507,USA,,+1 810-424-7000,Hotel,,42.944142,-83.718073,
marriott.com,,8970 EastChase Parkway,Montgomery,Alabama,36117,USA,,+1 334-260-8650,Hotel,,32.362836,-86.138938,
marriott.com,,325 Rowan Boulevard,Glassboro,New Jersey,08028-2235,USA,,+1 856-881-0048,Hotel,,39.705041,-75.113199,
marriott.com,,333 Universal Hollywood Drive,Universal City,California,91608,USA,,+1 818-980-1212,Hotel,,34.137763,-118.357387,
marriott.com,,4101 B Island Avenue,Philadelphia,Pennsylvania,19153,USA,,+1 215-365-6600,Hotel,,39.88653,-75.231645,
marriott.com,,321 Settlers Trace Boulevard,Lafayette,Louisiana,70508,USA,,+1 337-981-5512,Hotel,,30.168437,-92.040481,
marriott.com,,200 North Ashley Drive,Tampa,Florida,33602,USA,,+1 813-223-2222,Hotel,,27.946304,-82.459097,
marriott.com,,895 Golden Valley Drive,Bettendorf,Iowa,52722,USA,,+1 563-355-3999,Hotel,,41.558371,-90.520292,
marriott.com,,2020 Cool Springs Drive,Cranberry Township,Pennsylvania,16066,USA,,+1 724-779-7500,Hotel,,40.689025,-80.093164,
marriott.com,,700 Power Line Drive,Greensburg,Pennsylvania,15601,USA,,+1 724-834-3555,Hotel,,40.306431,-79.584629,
marriott.com,,74-855 Country Club Drive,Palm Desert,California,92260,USA,,+1 760-341-2211,Hotel,,33.755603,-116.361633,
marriott.com,,4000 Marriott Drive,Panama City,Florida,32408,USA,,+1 850-236-4200,Hotel,,30.14365,-85.726121,
marriott.com,,4812 Deer Lake Drive West,Jacksonville,Florida,32246,USA,,+1 904-998-4448,Hotel,,30.25989,-81.55502,
marriott.com,,11301 Domain Drive,Austin,Texas,78758,USA,,+1 512-832-4197,Hotel,,30.39903,-97.725234,
marriott.com,,"Esquina Calle 2 y calle 3, Centro de Estilo de Vida La Gran Via",San Salvador,,1101,El Salvador,,+503 2249 3000,Hotel,,13.677169,-89.256105,
marriott.com,,2215 North Lois Avenue,Tampa,Florida,33607,USA,,+1 813-872-0044,Hotel,,27.961494,-82.512991,
marriott.com,,6333 Encelia Avenue,Twentynine Palms,California,92277,USA,,+1 760-361-5000,Hotel,,34.137712,-116.097711,
marriott.com,,1100 South Price Road,Chandler,Arizona,85286,USA,,+1 480-855-8600,Hotel,,33.289287,-111.891606,
marriott.com,,6000 East Camelback Road,Scottsdale,Arizona,85251,USA,,+1 480-941-8200,Hotel,,33.505689,-111.949482,
marriott.com,,125 Brookline Avenue,Boston,Massachusetts,02215,USA,,+1 617-236-8787,Hotel,,42.3459205627441,-71.100646972656,
marriott.com,,2440 W. Cypress Creek Road,Fort Lauderdale,Florida,33309,USA,,+1 954-772-7770,Hotel,,26.202563,-80.176053,
marriott.com,,225 Main Street,Grand Junction,Colorado,81501,USA,,+1 970-242-2525,Hotel,,39.067323,-108.568835,
marriott.com,,5230 Cardinal Square Boulevard,Saginaw,Michigan,48604,USA,,+1 989-799-9000,Hotel,,43.482942,-83.968855,
marriott.com,,503 Plantation Street,Worcester,Massachusetts,01605,USA,,+1 508-753-6300,Hotel,,42.283966,-71.76253,
marriott.com,,14390 Mayo Boulevard,Jacksonville,Florida,32224,USA,,+1 904-223-1700,Hotel,,30.261463,-81.440245,
marriott.com,,13402 Noel Road,Dallas,Texas,75240,USA,,+1 972-503-8700,Hotel,,32.930622,-96.818098,
marriott.com,,5046 Henderson Drive,Jacksonville,North Carolina,28546,USA,,+1 910-937-3300,Hotel,,34.795903,-77.413706,
marriott.com,,3446 Freedom Drive,Springfield,Illinois,62704,USA,,+1 217-793-9277,Hotel,,39.749153,-89.708538,
marriott.com,,600 Highway 7,Richmond Hill,,L4B 1B2,Canada,,+1 905-881-2121,Hotel,,43.845031,-79.382254,
marriott.com,,Windsor Place,New Delhi,,110001,India,,+91 11 2371 0101,Hotel,,28.618846,77.217922,
marriott.com,,Sovetskaya 54,Saransk,,430005,Russian Federation,,+7 834 230-98-20,Hotel,,54.180367,45.173614,
marriott.com,,245 Half Mile Road,Red Bank,New Jersey,07701,USA,,+1 732-530-5552,Hotel,,40.337636,-74.096515,
marriott.com,,125 Raritan Center Parkway,Edison,New Jersey,08837,USA,,+1 732-225-8300,Hotel,,40.518487,-74.338966,
marriott.com,,2299 Kuhio Avenue,Honolulu,Hawaii,96815,USA,,+1 808-922-6600,Hotel,,21.279436,-157.826381,
marriott.com,,4025 Hamilton Place,Johnson City,Tennessee,37604,USA,,+1 423-262-0275,Hotel,,36.335672,-82.406892,
marriott.com,,2701 Main Street,Irvine,California,92614,USA,,+1 949-757-1200,Hotel,,33.68143,-117.839819,
marriott.com,,200 North Monroe Street,Tallahassee,Florida,32301,USA,,+1 850-513-0313,Hotel,,30.44393,-84.28112,
marriott.com,,714 Lakeway Drive,Bellingham,Washington,98229,USA,,+1 360-671-1011,Hotel,,48.743189,-122.465948,
marriott.com,,340 North 3rd Street,Phoenix,Arizona,85004,USA,,+1 602-262-2500,Hotel,,33.45156,-112.069899,
marriott.com,,3217 Atlantic Ave,Virginia Beach,Virginia,23451,USA,,+1 757-425-1141,Hotel,,36.86102,-75.97827,
marriott.com,,25 Foothill Street,Lebanon,New Hampshire,03766,USA,,+1 603-448-5000,Hotel,,43.672088,-72.256731,
marriott.com,,344 Camp Street,New Orleans,Louisiana,70130,USA,,+1 504-587-9700,Hotel,,29.949844,-90.068833,
marriott.com,,33 Corporate Woods Drive,Rochester,New York,14623,USA,,+1 585-292-1000,Hotel,,43.106767,-77.619556,
marriott.com,,1405 Mall of Georgia Boulevard,Buford,Georgia,30519,USA,,+1 678-745-3380,Hotel,,34.059485,-83.996261,
marriott.com,,1340 Millersport Highway,Amherst,New York,14221,USA,,+1 716-689-6900,Hotel,,42.987862,-78.791218,
marriott.com,,"900 York Mills Road, North York",Toronto,,M3B 3H2,Canada,,+1 416-444-2511,Hotel,,43.756525,-79.350538,
marriott.com,,175 Railroad Street,Santa Rosa,California,95401,USA,,+1 707-573-9000,Hotel,,38.435313,-122.720017,
marriott.com,,"650 Tokiwa, Akaigawa","Yoichi-gun, Hokkaido",,046-0593,Japan,,+81 135-34-7111,Hotel,,43.067397,140.989094,
marriott.com,,4265 Genesee Street,Cheektowaga,New York,14225,USA,,+1 716-839-1880,Hotel,,42.930269,-78.729059,
marriott.com,,Avinguda de Francesc Cambo 14,Barcelona,,08003,Spain,,+34 936 26 33 30,Hotel,,41.385997,2.177675,
marriott.com,,1160 Gulf Blvd.,Clearwater Beach,Florida,33767,USA,,+1 727-595-1611,Hotel,,27.955932,-82.828846,
marriott.com,,421 West B Street,San Diego,California,92101,USA,,+1 619-398-3100,Hotel,,32.717708,-117.166858,
