"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"https://stores.shoppersdrugmart.ca/en/store/307","SHOPPERS DRUG MART Lake Bonavista S.C.","755 LAKE BONAVISTA DR. S.E.","Calgary","AB","T2J 0N3","CA","SDM0000307","403-271-1646","Shoppers Drug Mart","50.9422","-114.047","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2361","SHOPPERS DRUG MART Mission Commercial","2412 4 STREET SW","Calgary","AB","T2S 3E5","CA","SDM0002361","403-228-2129","Shoppers Drug Mart","51.0313","-114.071","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2369","SHOPPERS DRUG MART Evanston Sc, Calgary","2060 SYMONS VALLEY PARKWAY NW, UNIT 5004","Calgary","AB","T3P 0M9","CA","SDM0002369","587-755-7783","Shoppers Drug Mart","51.1737","-114.1091","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2432","SHOPPERS DRUG MART Acadia","383 HERITAGE DRIVE S.E.","Calgary","AB","T2H 1M8","CA","SDM0002432","403-255-4998","Shoppers Drug Mart","50.9786","-114.0606","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1876","Glen's Your Independent Grocer","14-4910 50th Ave","Yellowknife","NT","X1A 3S5","CA","LCL0001876","None","Your Independent Grocer","62.455203","-114.370031","https://www.yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/399","SHOPPERS DRUG MART Yellowknife Center","4911 49TH ST.","Yellowknife","NT","X1A 0A2","CA","SDM0000399","867-873-4055","Shoppers Drug Mart","62.4562","-114.371","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-10:00 PM|Sat-Sun 9:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2375","SHOPPERS DRUG MART Gates Of Walden","151 WALDEN GATE SE, UNIT 700","Calgary","AB","T2X 0R2","CA","SDM0002375","403-254-0382","Shoppers Drug Mart","50.876","-114.0364","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/311","SHOPPERS DRUG MART Lower Mount Royal","815 17TH AVE SW, UNIT 100","Calgary","AB","T2T 0A1","CA","SDM0000311","403-244-9769","Shoppers Drug Mart","51.0377","-114.0796","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/358","SHOPPERS DRUG MART Chinook Centre","6455 MACLEOD TRAIL S., UNIT 24","Calgary","AB","T2H 0K3","CA","SDM0000358","403-253-2424","Shoppers Drug Mart","50.999","-114.0729","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.wellwise.ca/stores/store/8302","WELLWISE Calgary South","180 94 AVENUE SE, UNIT 25A","Calgary","AB","T2J 3G8","CA","SDM0008302","403-255-2288","Wellwise","50.9687","-114.0702","https://www.wellwise.ca","Mon-Wed 9:00 AM-5:00 PM|Thu 9:00 AM-6:00 PM|Fri-Sat 9:00 AM-5:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/316","SHOPPERS DRUG MART Southcentre Shopping Centre","100 ANDERSON RD SE #356","Calgary","AB","T2J 3V1","CA","SDM0000316","403-271-7877","Shoppers Drug Mart","50.9535","-114.0667","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-9:00 PM|Sat 9:00 AM-8:00 PM|Sun 10:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/385","SHOPPERS DRUG MART Kensington","1436 KENSINGTON RD NW","Calgary","AB","T2N 3P9","CA","SDM0000385","403-521-0329","Shoppers Drug Mart","51.0528","-114.0938","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-10:00 PM|Sat-Sun 9:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2416","SHOPPERS DRUG MART Symons Valley","12192 SYMONS VALLEY ROAD NW, UNIT 20","Calgary","AB","T3P 0A3","CA","SDM0002416","403-274-0844","Shoppers Drug Mart","51.1629","-114.1253","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1674","Real Canadian Liquorstore™ Southport Road","10513 Southport Rd SW","Calgary","AB","T2W 3N2","CA","LCL0001674","403-225-6224","Real Canadian Liquorstore™","50.960546","-114.072873","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/2335","SHOPPERS DRUG MART Sunpark Plaza","40 SUNPARK PLAZA SE, UNIT 126","Calgary","AB","T2X 3X7","CA","SDM0002335","403-256-3700","HOME HEALTH CARE","50.9025","-114.0576","https://stores.shoppersdrugmart.ca","Mon-Thu 8:00 AM-9:00 PM|Fri 8:00 AM-5:00 PM|Sat-Sun 9:00 AM-5:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1574","Real Canadian Superstore Southport Road","10505 Southport Rd SW","Calgary","AB","T2W 3N2","CA","LCL0001574","403-225-6223","Real Canadian Superstore","50.961981","-114.074593","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/355","SHOPPERS DRUG MART North Hill S.C.","1632 14TH AVENUE N.W., UNIT #1790","Calgary","AB","T2N 1M7","CA","SDM0000355","403-289-6761","Shoppers Drug Mart","51.0662","-114.1018","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/349","SHOPPERS DRUG MART Kingsland Plaza","7606 ELBOW DR. S.W.","Calgary","AB","T2V 1K2","CA","SDM0000349","403-255-1851","Shoppers Drug Mart","50.9859","-114.0825","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1678","Real Canadian Liquorstore™ Macleod Trail","15915 MacLeod Trail SE","Calgary","AB","T2Y 3R9","CA","LCL0001678","403-254-3631","Real Canadian Liquorstore™","50.909278","-114.067293","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://realcanadiansuperstore.ca/store-locator/details/1578","Real Canadian Superstore Macleod Trail","100-15915 Macleod Trail SE, 100","Calgary","AB","T2Y 3R9","CA","LCL0001578","403-254-3637","Real Canadian Superstore","50.909304","-114.067319","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/7323","Rochdi's Your Independent Grocer Old Airport Road","250 Old Airport Rd","Yellowknife","NT","X1A 3G3","CA","LCL0007323","None","Your Independent Grocer","62.445863","-114.405117","https://www.yourindependentgrocer.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/376","SHOPPERS DRUG MART Shawnessy Towne Centre","85 SHAWVILLE BLVD SE, SUITE 300","Calgary","AB","T2Y 3W5","CA","SDM0000376","403-201-5545","Shoppers Drug Mart","50.9041","-114.0691","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1652","Loblaws Sage Hill City Market Calgary","10 Sage Hill Plaza NW","Calgary","AB","T3R 0S4","CA","LCL0001652","None","Loblaws","51.179078","-114.14189","https://www.loblaws.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/353","SHOPPERS DRUG MART Millrise Centre","150 MILLRISE BLVD S.W., UNIT 1000","Calgary","AB","T2Y 5G7","CA","SDM0000353","403-256-4630","Shoppers Drug Mart","50.9155","-114.0734","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3155","Kevin's NOFRILLS Calgary","10233 Elbow Dr SW","Calgary","AB","T2W 1E8","CA","LCL0003155","None","No Frills","50.961599","-114.085625","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2387","SHOPPERS DRUG MART Marda Loop","2067 33RD AVENUE SW","Calgary","AB","T2T 1Z5","CA","SDM0002387","403-685-6807","Shoppers Drug Mart","51.0238","-114.1092","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2356","SHOPPERS DRUG MART Silverado Marketplace","19369 SHERIFF KING STREET SW, UNIT 830","Calgary","AB","T2X 0T9","CA","SDM0002356","403-873-9135","Shoppers Drug Mart","50.8782","-114.0721","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2380","SHOPPERS DRUG MART Sage Hill","231 SAGE VALLEY COMMON NW","Calgary","AB","T3R 1T8","CA","SDM0002380","587-619-0843","Shoppers Drug Mart","51.181","-114.1597","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/306","SHOPPERS DRUG MART Braeside Shopping Centre","1919B SOUTHLAND DRIVE SW","Calgary","AB","T2W 0K1","CA","SDM0000306","403-253-1477","Shoppers Drug Mart","50.9608","-114.1051","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/309","SHOPPERS DRUG MART Northland Village S.C.","5111 NORTHLAND DR. N.W.","Calgary","AB","T2L 2J8","CA","SDM0000309","403-288-0761","Shoppers Drug Mart","51.0977","-114.143","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-10:00 PM|Sat 9:00 AM-7:00 PM|Sun 10:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2305","SHOPPERS DRUG MART Beacon Hill Ctr","11700 SARCEE TRAIL NW","Calgary","AB","T3R 0A1","CA","SDM0002305","403-275-6336","Shoppers Drug Mart","51.1577","-114.1605","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2383","SHOPPERS DRUG MART Lakeview","6449 CROWCHILD TRAIL SW","Calgary","AB","T3E 5R7","CA","SDM0002383","403-242-4755","Shoppers Drug Mart","50.9963","-114.1196","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1675","Real Canadian Liquorstore™ Country Hills Boulevard","5239 Country Hills Blvd NW","Calgary","AB","T3A 5H8","CA","LCL0001675","403-241-4050","Real Canadian Liquorstore™","51.137384","-114.160143","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://realcanadiansuperstore.ca/store-locator/details/1575","Real Canadian Superstore Country Hills Boulevard","5251 Country Hills Blvd NW","Calgary","AB","T3A 5H8","CA","LCL0001575","403-241-4027","Real Canadian Superstore","51.138122","-114.162612","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2390","SHOPPERS DRUG MART Westbrook","1610 37 STREET SW, UNIT 55","Calgary","AB","T3C 3P1","CA","SDM0002390","403-240-4440","Shoppers Drug Mart","51.0396","-114.1399","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2413","SHOPPERS DRUG MART Evergreen Village","2250 162 AVENUE SW UNIT 100","Calgary","AB","T2Y 4Z9","CA","SDM0002413","403-201-8202","Shoppers Drug Mart","50.9079","-114.1097","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/356","SHOPPERS DRUG MART Market Mall","3625 SHAGANAPPI TRAIL N.W.","Calgary","AB","T3A 0E2","CA","SDM0000356","403-288-0111","Shoppers Drug Mart","51.0851","-114.1569","https://stores.shoppersdrugmart.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 10:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/345","SHOPPERS DRUG MART Glendale","3939 17TH AVENUE S.W.","Calgary","AB","T3E 0C3","CA","SDM0000345","403-240-4407","Shoppers Drug Mart","51.037","-114.1445","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2384","SHOPPERS DRUG MART Woodbine Shopping Centre","2555 WOODVIEW DRIVE SW","Calgary","AB","T2W 4N7","CA","SDM0002384","403-281-1616","Shoppers Drug Mart","50.9405","-114.121","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1577","Real Canadian Superstore Signal Hill Center","5858 Signal Hill Ctr SW","Calgary","AB","T3H 3P8","CA","LCL0001577","403-686-8036","Real Canadian Superstore","51.021182","-114.167885","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2355","SHOPPERS DRUG MART Crowfoot","28 CROWFOOT TERRACE NW","Calgary","AB","T3G 4J8","CA","SDM0002355","403-241-8818","Shoppers Drug Mart","51.1275","-114.1984","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/321","SHOPPERS DRUG MART Westhills Towne Centre","216 STEWART GREEN S.W.","Calgary","AB","T3H 3C8","CA","SDM0000321","403-249-5518","Shoppers Drug Mart","51.0143","-114.169","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1677","Real Canadian Liquorstore™ Signal Hill Center","5850 Signal Hill Cntr SW","Calgary","AB","T3H 3P8","CA","LCL0001677","403-686-8043","Real Canadian Liquorstore™","51.018736","-114.172922","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/2391","SHOPPERS DRUG MART Royal Oak Plaza","8756 COUNTRY HILLS BLVD NW","Calgary","AB","T3G 0E2","CA","SDM0002391","403-208-4742","Shoppers Drug Mart","51.1498","-114.2119","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/325","SHOPPERS DRUG MART Silver Hill","8060 SILVER SPRINGS BLVD NW, UNIT 198","Calgary","AB","T3B 4W7","CA","SDM0000325","403-288-1126","Shoppers Drug Mart","51.1168","-114.2053","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3408","Blair's NOFRILLS Calgary","882 85th St SW","Calgary","AB","T3H 4C7","CA","LCL0003408","None","No Frills","51.060006","-114.210248","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2449","SHOPPERS DRUG MART Aspen Landing","210 ASPEN GLEN LANDING SW","Calgary","AB","T3H 0N5","CA","SDM0002449","403-242-1426","Shoppers Drug Mart","51.0384","-114.2054","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2436","SHOPPERS DRUG MART West Springs Village","873 85TH STREET SW, UNIT 4000","Calgary","AB","T3H 0J5","CA","SDM0002436","403-246-4193","Shoppers Drug Mart","51.061","-114.212","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2420","SHOPPERS DRUG MART Cochrane","120 5TH AVENUE WEST, UNIT 100","Cochrane","AB","T4C 0A4","CA","SDM0002420","403-932-3568","Shoppers Drug Mart","51.1898","-114.4741","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3982","Mark's NOFRILLS Cochrane","210-5th Ave SW","Cochrane","AB","T4C 1X3","CA","LCL0003982","None","No Frills","51.18767","-114.475518","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1813","Your Independent Grocer 50th Street","5212 50th St","Drayton Valley","AB","T7A 1S6","CA","LCL0001813","None","Your Independent Grocer","53.225021","-114.978136","https://www.yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1605","Real Canadian Liquorstore™ 46th Street","5520 46th St","Rocky Mountain House","AB","T4T 1X1","CA","LCL0001605","403-846-4720","Real Canadian Liquorstore™","52.384473","-114.914265","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://www.extrafoods.ca/store-locator/details/9052","Extra Foods 46 Street","5520-46th St, Box 640","Rocky Mountain House","AB","T4T 1A5","CA","LCL0009052","403-846-4700","Extra Foods","52.384472","-114.914265","https://www.extrafoods.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/343","SHOPPERS DRUG MART Rocky Mountain House","5207 48TH STREET, 1 # GATEWAY CROSSING","Rocky Mountain House","AB","T4T 0B1","CA","SDM0000343","403-845-3066","Shoppers Drug Mart","52.3783","-114.916","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3154","Romeo's NOFRILLS Whitecourt","4420 52nd Ave, PO Box 2130","Whitecourt","AB","T7S 1P8","CA","LCL0003154","None","No Frills","54.142954","-115.672178","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2332","SHOPPERS DRUG MART Canmore","933 RAILWAY AVENUE","Canmore","AB","T1W 1P3","CA","SDM0002332","403-678-8750","Shoppers Drug Mart","51.0903","-115.356","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1688","Eldho's Your Independent Grocer Fernie","1792A 9th Ave","Fernie","BC","V0B 1M0","CA","LCL0001688","None","Your Independent Grocer","49.51601","-115.0617","https://www.yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1694","Your Independent Liquorstore™ Edson","215-45 St","Edson","AB","T7E 1B9","CA","LCL0001694","780-725-0011","Real Canadian Liquorstore™","53.58562","-116.417873","https://stores.shoppersdrugmart.ca","Mon-Tue 10:00 AM-8:00 PM|Wed-Sat 10:00 AM-9:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://www.yourindependentgrocer.ca/store-locator/details/2722","Your Independent Grocer 4th Avenue","4431 4th Ave","Edson","AB","T7E 1Z1","CA","LCL0002722","None","Your Independent Grocer","53.586492","-116.419177","https://www.yourindependentgrocer.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/336","SHOPPERS DRUG MART Edson","302 53RD STREET, UNIT 100","Edson","AB","T7E 0A6","CA","SDM0000336","780-723-3514","Shoppers Drug Mart","53.5803","-116.439","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-10:00 PM|Sat-Sun 9:00 AM-7:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1889","Your Independent Grocer 98 Street","10901 98 St","High Level","AB","T0H 1Z0","CA","LCL0001889","None","Your Independent Grocer","58.510114","-117.140969","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 8:00 AM-6:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3976","Joe's NOFRILLS Invermere","471 Arrow Rd","Invermere","BC","V0A 1K2","CA","LCL0003976","None","No Frills","50.517011","-116.008146","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2312","SHOPPERS DRUG MART Peace River Square","9925 78Th STREET","Peace River","AB","T8S 1Z9","CA","SDM0002312","780-624-2555","Shoppers Drug Mart","56.2346","-117.3376","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat-Sun 9:00 AM-7:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3633","Karl's NOFRILLS Peace River","7613 100th Ave","Peace River","AB","T8S 1M5","CA","LCL0003633","None","No Frills","56.231432","-117.341229","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/290","SHOPPERS DRUG MART Tamarack Shopping Centre","1500 CRANBROOK ST, UNIT 275","Cranbrook","BC","V1C 3S8","CA","SDM0000290","250-489-3438","Shoppers Drug Mart","49.5253","-115.75","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1553","Real Canadian Superstore 17th Street","2100 17th St N","Cranbrook","BC","V1C 7J1","CA","LCL0001553","250-420-2121","Real Canadian Superstore","49.529177","-115.752096","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2282","SHOPPERS DRUG MART Ross Street","350 ROSS STREET","Kimberley","BC","V1A 2Z9","CA","SDM0002282","250-427-2181","Shoppers Drug Mart","49.6846","-115.983","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-8:00 PM|Sun 11:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2285","SHOPPERS SIMPLY PHARMACY 4Th Avenue","260 4TH AVE, SUITE 1","Kimberley","BC","V1A 2R6","CA","SDM0002285","250-427-4432","Shoppers Simply Pharmacy","49.6897","-115.985","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-4:30 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2324","SHOPPERS DRUG MART Hinton Market Mall","632 CARMICHAEL LANE, UNIT #10","Hinton","AB","T7V 1S8","CA","SDM0002324","780-865-5132","Shoppers Drug Mart","53.3929","-117.611","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-10:00 PM|Sat-Sun 9:00 AM-7:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1734","Pealow's Your Independent Grocer Creston","1501 Cook St","Creston","BC","V0B 1G0","CA","LCL0001734","None","Your Independent Grocer","49.094196","-116.509583","https://www.yourindependentgrocer.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2284","SHOPPERS DRUG MART Creston","1030 CANYON STREET","Creston","BC","V0B 3G0","CA","SDM0002284","250-428-9334","Shoppers Drug Mart","49.0957","-116.5122","https://stores.shoppersdrugmart.ca","Mon-Sat 8:00 AM-6:00 PM|Sun 10:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2452","SHOPPERS DRUG MART Cobblestone","9930 92ND STREET","Grande Prairie","AB","T8X 0E7","CA","SDM0002452","780-357-9301","Shoppers Drug Mart","55.1698","-118.768","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1544","Real Canadian Superstore 99th Street","12225 99th St","Grande Prairie","AB","T8V 6X9","CA","LCL0001544","780-831-3827","Real Canadian Superstore","55.190907","-118.790751","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1644","Real Canadian Liquorstore™ 99th Street","101-12225-99th St","Grande Prairie","AB","T8V 5Z4","CA","LCL0001644","780-831-3850","Real Canadian Liquorstore™","55.191198","-118.791361","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/315","SHOPPERS DRUG MART Prairie Mall","11801 100TH ST","Grande Prairie","AB","T8V 3Y2","CA","SDM0000315","780-532-2540","Shoppers Drug Mart","55.1873","-118.7922","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/360","SHOPPERS DRUG MART Patterson Village S.C.","9701 84TH AVE, UNIT 5","Grande Prairie","AB","T8V 4Z8","CA","SDM0000360","780-532-3318","HOME HEALTH CARE","55.1555","-118.7876","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-6:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3651","Nick's NOFRILLS Grande Prairie","10702 83rd Ave","Grande Prairie","AB","T8W 0G9","CA","LCL0003651","None","No Frills","55.155225","-118.818529","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/101","Real Canadian Liquorstore™ Grande Prairie","10710 83rd Avenue","Grande Prairie","AB","T8W 0G9","CA","LCL0000101","780-538-4074","Real Canadian Liquorstore™","55.155225","-118.818529","https://stores.shoppersdrugmart.ca","Mon-Wed 10:00 AM-8:00 PM|Thu-Sat 10:00 AM-10:00 PM|Sun 10:00 AM-8:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2311","SHOPPERS DRUG MART Wapiti Centre","10720 78TH AVENUE","Grande Prairie","AB","T8W 0G9","CA","SDM0002311","780-814-9028","Shoppers Drug Mart","55.152","-118.819","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/275","SHOPPERS DRUG MART Chahko Mika Mall","1116 LAKESIDE DR","Nelson","BC","V1L 5Z3","CA","SDM0000275","250-352-7268","Shoppers Drug Mart","49.4995","-117.288","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.wholesaleclub.ca/store-locator/details/6735","Wholesale Club Lakeside Drive","402 Lakeside Dr","Nelson","BC","V1L 6B9","CA","LCL0006735","None","Wholesale Club","49.494194","-117.297627","https://www.wholesaleclub.ca","Mon-Sat 8:00 AM-8:00 PM|Sun 8:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/3077","SHOPPERS SIMPLY PHARMACY Columbia","1983 COLUMBIA AVENUE, UNIT 117","Castlegar","BC","V1N 2W8","CA","SDM0003077","250-365-3400","Shoppers Simply Pharmacy","49.296","-117.6522","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-6:00 PM|Sat 8:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/2214","SHOPPERS DRUG MART Columbia Avenue","1965 COLUMBIA AVENUE","Castlegar","BC","V1N 2W8","CA","SDM0002214","250-365-5888","Shoppers Drug Mart","49.2969","-117.6528","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
